DBN,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
13K008,5,2007,Not SWD,21,650,1,4.8,9,42.9,11,52.4,0,0,11,52.4
13K008,5,2007,SWD,1,s,s,s,s,s,s,s,s,s,s,s
13K008,5,2008,Not SWD,44,658,0,0,14,31.8,30,68.2,0,0,30,68.2
13K008,5,2009,Not SWD,45,679,0,0,10,22.2,28,62.2,7,15.6,35,77.8
13K008,5,2009,SWD,10,649,0,0,6,60,4,40,0,0,4,40
13K008,5,2010,Not SWD,62,674,4,6.5,24,38.7,27,43.5,7,11.3,34,54.8
13K008,5,2010,SWD,7,649,3,42.9,3,42.9,1,14.3,0,0,1,14.3
13K008,5,2011,Not SWD,48,684,0,0,9,18.8,29,60.4,10,20.8,39,81.3
13K008,5,2011,SWD,8,662,2,25,3,37.5,3,37.5,0,0,3,37.5
13K008,5,2012,Not SWD,55,685,0,0,6,10.9,42,76.4,7,12.7,49,89.1
13K008,5,2012,SWD,4,s,s,s,s,s,s,s,s,s,s,s
13K008,All Grades,2006,Not SWD,100,,5,5,30,30,58,58,7,7,65,65
13K008,All Grades,2006,SWD,4,,s,s,s,s,s,s,s,s,s,s
13K008,All Grades,2007,Not SWD,126,,6,4.8,37,29.4,70,55.6,13,10.3,83,65.9
13K008,All Grades,2007,SWD,7,,2,28.6,1,14.3,4,57.1,0,0,4,57.1
13K008,All Grades,2008,Not SWD,164,,1,0.6,45,27.4,105,64,13,7.9,118,72
13K008,All Grades,2008,SWD,20,,6,30,6,30,8,40,0,0,8,40
13K008,All Grades,2009,Not SWD,179,,0,0,23,12.8,120,67,36,20.1,156,87.2
13K008,All Grades,2009,SWD,30,,2,6.7,15,50,11,36.7,2,6.7,13,43.3
13K008,All Grades,2010,Not SWD,179,,5,2.8,41,22.9,81,45.3,52,29.1,133,74.3
13K008,All Grades,2010,SWD,22,,4,18.2,13,59.1,5,22.7,0,0,5,22.7
13K008,All Grades,2011,Not SWD,173,685,1,0.6,21,12.1,129,74.6,22,12.7,151,87.3
13K008,All Grades,2011,SWD,23,663,2,8.7,13,56.5,7,30.4,1,4.3,8,34.8
13K008,All Grades,2012,Not SWD,207,684,3,1.4,27,13,144,69.6,33,15.9,177,85.5
13K008,All Grades,2012,SWD,25,668,2,8,10,40,10,40,3,12,13,52
13K009,3,2006,Not SWD,74,657,5,6.8,30,40.5,36,48.6,3,4.1,39,52.7
13K009,3,2006,SWD,11,602,7,63.6,3,27.3,1,9.1,0,0,1,9.1
13K009,3,2007,Not SWD,70,673,1,1.4,14,20,49,70,6,8.6,55,78.6
13K009,3,2007,SWD,2,s,s,s,s,s,s,s,s,s,s,s
13K009,3,2008,Not SWD,70,673,1,1.4,17,24.3,43,61.4,9,12.9,52,74.3
13K009,3,2008,SWD,9,614,3,33.3,5,55.6,1,11.1,0,0,1,11.1
13K009,3,2009,Not SWD,63,685,0,0,5,7.9,45,71.4,13,20.6,58,92.1
13K009,3,2009,SWD,10,655,1,10,4,40,4,40,1,10,5,50
13K009,3,2010,Not SWD,66,676,4,6.1,30,45.5,20,30.3,12,18.2,32,48.5
13K009,3,2010,SWD,8,661,4,50,3,37.5,0,0,1,12.5,1,12.5
13K009,3,2011,Not SWD,55,674,1,1.8,13,23.6,35,63.6,6,10.9,41,74.5
13K009,3,2011,SWD,10,658,2,20,6,60,0,0,2,20,2,20
13K009,3,2012,Not SWD,66,677,2,3,15,22.7,40,60.6,9,13.6,49,74.2
13K009,3,2012,SWD,6,663,1,16.7,3,50,2,33.3,0,0,2,33.3
13K009,4,2006,Not SWD,50,652,7,14,16,32,26,52,1,2,27,54
13K009,4,2006,SWD,13,600,9,69.2,4,30.8,0,0,0,0,0,0
13K009,4,2007,Not SWD,74,663,1,1.4,23,31.1,46,62.2,4,5.4,50,67.6
13K009,4,2007,SWD,9,632,2,22.2,5,55.6,2,22.2,0,0,2,22.2
13K009,4,2008,Not SWD,64,668,1,1.6,19,29.7,37,57.8,7,10.9,44,68.8
13K009,4,2008,SWD,4,s,s,s,s,s,s,s,s,s,s,s
13K009,4,2009,Not SWD,71,669,2,2.8,13,18.3,54,76.1,2,2.8,56,78.9
13K009,4,2009,SWD,10,629,3,30,5,50,2,20,0,0,2,20
13K009,4,2010,Not SWD,65,673,3,4.6,24,36.9,36,55.4,2,3.1,38,58.5
13K009,4,2010,SWD,11,652,5,45.5,4,36.4,2,18.2,0,0,2,18.2
13K009,4,2011,Not SWD,63,670,1,1.6,35,55.6,27,42.9,0,0,27,42.9
13K009,4,2011,SWD,8,667,0,0,3,37.5,5,62.5,0,0,5,62.5
13K009,4,2012,Not SWD,55,677,1,1.8,15,27.3,38,69.1,1,1.8,39,70.9
13K009,4,2012,SWD,11,667,0,0,7,63.6,3,27.3,1,9.1,4,36.4
13K009,5,2006,Not SWD,70,656,3,4.3,26,37.1,36,51.4,5,7.1,41,58.6
13K009,5,2006,SWD,12,587,5,41.7,7,58.3,0,0,0,0,0,0
13K009,5,2007,Not SWD,60,645,3,5,34,56.7,23,38.3,0,0,23,38.3
13K009,5,2007,SWD,9,625,2,22.2,5,55.6,2,22.2,0,0,2,22.2
13K009,5,2008,Not SWD,72,668,0,0,13,18.1,57,79.2,2,2.8,59,81.9
13K009,5,2008,SWD,11,623,3,27.3,6,54.5,2,18.2,0,0,2,18.2
13K009,5,2009,Not SWD,57,677,0,0,7,12.3,42,73.7,8,14,50,87.7
13K009,5,2009,SWD,6,652,0,0,4,66.7,2,33.3,0,0,2,33.3
13K009,5,2010,Not SWD,61,677,1,1.6,26,42.6,28,45.9,6,9.8,34,55.7
13K009,5,2010,SWD,11,644,8,72.7,2,18.2,1,9.1,0,0,1,9.1
13K009,5,2011,Not SWD,60,678,2,3.3,20,33.3,31,51.7,7,11.7,38,63.3
13K009,5,2011,SWD,11,658,4,36.4,3,27.3,4,36.4,0,0,4,36.4
13K009,5,2012,Not SWD,56,672,1,1.8,18,32.1,34,60.7,3,5.4,37,66.1
13K009,5,2012,SWD,8,658,2,25,3,37.5,3,37.5,0,0,3,37.5
13K009,All Grades,2006,Not SWD,194,,15,7.7,72,37.1,98,50.5,9,4.6,107,55.2
13K009,All Grades,2006,SWD,36,,21,58.3,14,38.9,1,2.8,0,0,1,2.8
13K009,All Grades,2007,Not SWD,204,,5,2.5,71,34.8,118,57.8,10,4.9,128,62.7
13K009,All Grades,2007,SWD,20,,5,25,10,50,5,25,0,0,5,25
13K009,All Grades,2008,Not SWD,206,,2,1,49,23.8,137,66.5,18,8.7,155,75.2
13K009,All Grades,2008,SWD,24,,6,25,14,58.3,4,16.7,0,0,4,16.7
13K009,All Grades,2009,Not SWD,191,,2,1,25,13.1,141,73.8,23,12,164,85.9
13K009,All Grades,2009,SWD,26,,4,15.4,13,50,8,30.8,1,3.8,9,34.6
13K009,All Grades,2010,Not SWD,192,,8,4.2,80,41.7,84,43.8,20,10.4,104,54.2
13K009,All Grades,2010,SWD,30,,17,56.7,9,30,3,10,1,3.3,4,13.3
13K009,All Grades,2011,Not SWD,178,674,4,2.2,68,38.2,93,52.2,13,7.3,106,59.6
13K009,All Grades,2011,SWD,29,660,6,20.7,12,41.4,9,31,2,6.9,11,37.9
13K009,All Grades,2012,Not SWD,177,675,4,2.3,48,27.1,112,63.3,13,7.3,125,70.6
13K009,All Grades,2012,SWD,25,663,3,12,13,52,8,32,1,4,9,36
13K011,3,2006,Not SWD,56,672,2,3.6,14,25,37,66.1,3,5.4,40,71.4
13K011,3,2006,SWD,6,658,1,16.7,1,16.7,4,66.7,0,0,4,66.7
13K011,3,2007,Not SWD,65,670,0,0,13,20,50,76.9,2,3.1,52,80
13K011,3,2007,SWD,8,610,4,50,2,25,2,25,0,0,2,25
13K011,3,2008,Not SWD,55,670,0,0,14,25.5,35,63.6,6,10.9,41,74.5
13K011,3,2008,SWD,12,617,4,33.3,6,50,2,16.7,0,0,2,16.7
13K011,3,2009,Not SWD,67,667,2,3,16,23.9,45,67.2,4,6,49,73.1
13K011,3,2009,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K011,3,2010,Not SWD,71,669,4,5.6,29,40.8,27,38,11,15.5,38,53.5
13K011,3,2010,SWD,4,s,s,s,s,s,s,s,s,s,s,s
13K011,3,2011,Not SWD,80,666,7,8.8,33,41.3,36,45,4,5,40,50
13K011,3,2011,SWD,9,626,5,55.6,4,44.4,0,0,0,0,0,0
13K011,3,2012,Not SWD,76,670,4,5.3,21,27.6,46,60.5,5,6.6,51,67.1
13K011,3,2012,SWD,8,649,2,25,5,62.5,1,12.5,0,0,1,12.5
13K011,4,2006,Not SWD,58,673,2,3.4,10,17.2,41,70.7,5,8.6,46,79.3
13K011,4,2006,SWD,12,633,3,25,5,41.7,4,33.3,0,0,4,33.3
13K011,4,2007,Not SWD,54,674,0,0,8,14.8,44,81.5,2,3.7,46,85.2
13K011,4,2007,SWD,9,650,2,22.2,3,33.3,4,44.4,0,0,4,44.4
13K011,4,2008,Not SWD,60,670,1,1.7,11,18.3,46,76.7,2,3.3,48,80
13K011,4,2008,SWD,9,641,2,22.2,3,33.3,4,44.4,0,0,4,44.4
13K011,4,2009,Not SWD,56,683,0,0,10,17.9,38,67.9,8,14.3,46,82.1
13K011,4,2009,SWD,6,604,2,33.3,2,33.3,2,33.3,0,0,2,33.3
13K011,4,2010,Not SWD,68,673,2,2.9,29,42.6,35,51.5,2,2.9,37,54.4
13K011,4,2010,SWD,7,649,2,28.6,4,57.1,1,14.3,0,0,1,14.3
13K011,4,2011,Not SWD,69,685,0,0,15,21.7,52,75.4,2,2.9,54,78.3
13K011,4,2011,SWD,3,s,s,s,s,s,s,s,s,s,s,s
13K011,4,2012,Not SWD,76,688,1,1.3,20,26.3,46,60.5,9,11.8,55,72.4
13K011,4,2012,SWD,7,645,2,28.6,5,71.4,0,0,0,0,0,0
13K011,5,2006,Not SWD,67,652,4,6,25,37.3,36,53.7,2,3,38,56.7
13K011,5,2006,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K011,5,2007,Not SWD,65,661,0,0,21,32.3,44,67.7,0,0,44,67.7
13K011,5,2007,SWD,10,654,0,0,5,50,5,50,0,0,5,50
13K011,5,2008,Not SWD,52,670,0,0,9,17.3,42,80.8,1,1.9,43,82.7
13K011,5,2008,SWD,9,651,0,0,4,44.4,5,55.6,0,0,5,55.6
13K011,5,2009,Not SWD,55,669,0,0,8,14.5,45,81.8,2,3.6,47,85.5
13K011,5,2009,SWD,10,653,1,10,2,20,7,70,0,0,7,70
13K011,5,2010,Not SWD,54,676,2,3.7,17,31.5,30,55.6,5,9.3,35,64.8
13K011,5,2010,SWD,4,s,s,s,s,s,s,s,s,s,s,s
13K011,5,2011,Not SWD,69,673,0,0,29,42,35,50.7,5,7.2,40,58
13K011,5,2011,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K011,5,2012,Not SWD,74,676,1,1.4,17,23,52,70.3,4,5.4,56,75.7
13K011,5,2012,SWD,2,s,s,s,s,s,s,s,s,s,s,s
13K011,All Grades,2006,Not SWD,181,,8,4.4,49,27.1,114,63,10,5.5,124,68.5
13K011,All Grades,2006,SWD,23,,7,30.4,7,30.4,9,39.1,0,0,9,39.1
13K011,All Grades,2007,Not SWD,184,,0,0,42,22.8,138,75,4,2.2,142,77.2
13K011,All Grades,2007,SWD,27,,6,22.2,10,37,11,40.7,0,0,11,40.7
13K011,All Grades,2008,Not SWD,167,,1,0.6,34,20.4,123,73.7,9,5.4,132,79
13K011,All Grades,2008,SWD,30,,6,20,13,43.3,11,36.7,0,0,11,36.7
13K011,All Grades,2009,Not SWD,178,,2,1.1,34,19.1,128,71.9,14,7.9,142,79.8
13K011,All Grades,2009,SWD,21,,4,19,5,23.8,12,57.1,0,0,12,57.1
13K011,All Grades,2010,Not SWD,193,,8,4.1,75,38.9,92,47.7,18,9.3,110,57
13K011,All Grades,2010,SWD,15,,6,40,5,33.3,4,26.7,0,0,4,26.7
13K011,All Grades,2011,Not SWD,218,674,7,3.2,77,35.3,123,56.4,11,5,134,61.5
13K011,All Grades,2011,SWD,17,643,7,41.2,7,41.2,3,17.6,0,0,3,17.6
13K011,All Grades,2012,Not SWD,226,678,6,2.7,58,25.7,144,63.7,18,8,162,71.7
13K011,All Grades,2012,SWD,17,648,4,23.5,12,70.6,1,5.9,0,0,1,5.9
13K020,3,2006,Not SWD,65,674,2,3.1,14,21.5,45,69.2,4,6.2,49,75.4
13K020,3,2006,SWD,9,635,2,22.2,3,33.3,4,44.4,0,0,4,44.4
13K020,3,2007,Not SWD,73,668,3,4.1,21,28.8,45,61.6,4,5.5,49,67.1
13K020,3,2007,SWD,6,646,0,0,4,66.7,2,33.3,0,0,2,33.3
13K020,3,2008,Not SWD,49,676,0,0,6,12.2,37,75.5,6,12.2,43,87.8
13K020,3,2008,SWD,6,607,4,66.7,1,16.7,1,16.7,0,0,1,16.7
13K020,3,2009,Not SWD,51,668,0,0,8,15.7,41,80.4,2,3.9,43,84.3
13K020,3,2009,SWD,9,658,0,0,4,44.4,5,55.6,0,0,5,55.6
13K020,3,2010,Not SWD,64,660,10,15.6,29,45.3,20,31.3,5,7.8,25,39.1
13K020,3,2010,SWD,7,638,3,42.9,4,57.1,0,0,0,0,0,0
13K020,3,2011,Not SWD,48,665,3,6.3,16,33.3,28,58.3,1,2.1,29,60.4
13K020,3,2011,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K020,3,2012,Not SWD,45,662,4,8.9,22,48.9,19,42.2,0,0,19,42.2
13K020,3,2012,SWD,1,s,s,s,s,s,s,s,s,s,s,s
13K020,4,2006,Not SWD,66,669,1,1.5,17,25.8,45,68.2,3,4.5,48,72.7
13K020,4,2006,SWD,20,607,11,55,6,30,3,15,0,0,3,15
13K020,4,2007,Not SWD,66,665,2,3,21,31.8,35,53,8,12.1,43,65.2
13K020,4,2007,SWD,6,626,2,33.3,2,33.3,2,33.3,0,0,2,33.3
13K020,4,2008,Not SWD,71,667,3,4.2,15,21.1,49,69,4,5.6,53,74.6
13K020,4,2008,SWD,8,624,2,25,3,37.5,3,37.5,0,0,3,37.5
13K020,4,2009,Not SWD,49,669,0,0,13,26.5,35,71.4,1,2,36,73.5
13K020,4,2009,SWD,7,635,2,28.6,2,28.6,3,42.9,0,0,3,42.9
13K020,4,2010,Not SWD,49,666,2,4.1,27,55.1,19,38.8,1,2,20,40.8
13K020,4,2010,SWD,10,634,4,40,6,60,0,0,0,0,0,0
13K020,4,2011,Not SWD,55,674,0,0,23,41.8,32,58.2,0,0,32,58.2
13K020,4,2011,SWD,6,646,1,16.7,4,66.7,1,16.7,0,0,1,16.7
13K020,4,2012,Not SWD,48,678,1,2.1,15,31.3,31,64.6,1,2.1,32,66.7
13K020,4,2012,SWD,9,641,3,33.3,4,44.4,2,22.2,0,0,2,22.2
13K020,5,2006,Not SWD,70,664,0,0,27,38.6,37,52.9,6,8.6,43,61.4
13K020,5,2006,SWD,16,591,12,75,3,18.8,1,6.3,0,0,1,6.3
13K020,5,2007,Not SWD,67,667,0,0,20,29.9,45,67.2,2,3,47,70.1
13K020,5,2007,SWD,15,615,4,26.7,8,53.3,3,20,0,0,3,20
13K020,5,2008,Not SWD,64,662,0,0,10,15.6,51,79.7,3,4.7,54,84.4
13K020,5,2008,SWD,6,641,0,0,3,50,3,50,0,0,3,50
13K020,5,2009,Not SWD,64,673,0,0,11,17.2,46,71.9,7,10.9,53,82.8
13K020,5,2009,SWD,7,650,0,0,4,57.1,3,42.9,0,0,3,42.9
13K020,5,2010,Not SWD,47,669,3,6.4,21,44.7,18,38.3,5,10.6,23,48.9
13K020,5,2010,SWD,7,634,5,71.4,2,28.6,0,0,0,0,0,0
13K020,5,2011,Not SWD,44,667,1,2.3,21,47.7,22,50,0,0,22,50
13K020,5,2011,SWD,9,648,5,55.6,3,33.3,1,11.1,0,0,1,11.1
13K020,5,2012,Not SWD,49,671,1,2,19,38.8,29,59.2,0,0,29,59.2
13K020,5,2012,SWD,6,645,3,50,3,50,0,0,0,0,0,0
13K020,All Grades,2006,Not SWD,201,,3,1.5,58,28.9,127,63.2,13,6.5,140,69.7
13K020,All Grades,2006,SWD,45,,25,55.6,12,26.7,8,17.8,0,0,8,17.8
13K020,All Grades,2007,Not SWD,206,,5,2.4,62,30.1,125,60.7,14,6.8,139,67.5
13K020,All Grades,2007,SWD,27,,6,22.2,14,51.9,7,25.9,0,0,7,25.9
13K020,All Grades,2008,Not SWD,184,,3,1.6,31,16.8,137,74.5,13,7.1,150,81.5
13K020,All Grades,2008,SWD,20,,6,30,7,35,7,35,0,0,7,35
13K020,All Grades,2009,Not SWD,164,,0,0,32,19.5,122,74.4,10,6.1,132,80.5
13K020,All Grades,2009,SWD,23,,2,8.7,10,43.5,11,47.8,0,0,11,47.8
13K020,All Grades,2010,Not SWD,160,,15,9.4,77,48.1,57,35.6,11,6.9,68,42.5
13K020,All Grades,2010,SWD,24,,12,50,12,50,0,0,0,0,0,0
13K020,All Grades,2011,Not SWD,147,669,4,2.7,60,40.8,82,55.8,1,0.7,83,56.5
13K020,All Grades,2011,SWD,20,647,8,40,8,40,4,20,0,0,4,20
13K020,All Grades,2012,Not SWD,142,670,6,4.2,56,39.4,79,55.6,1,0.7,80,56.3
13K020,All Grades,2012,SWD,16,644,6,37.5,8,50,2,12.5,0,0,2,12.5
13K044,3,2006,Not SWD,99,665,4,4,26,26.3,67,67.7,2,2,69,69.7
13K044,3,2006,SWD,7,665,0,0,2,28.6,5,71.4,0,0,5,71.4
13K044,3,2007,Not SWD,93,661,9,9.7,28,30.1,52,55.9,4,4.3,56,60.2
13K044,3,2007,SWD,11,607,6,54.5,4,36.4,1,9.1,0,0,1,9.1
13K044,3,2008,Not SWD,77,660,5,6.5,24,31.2,44,57.1,4,5.2,48,62.3
13K044,3,2008,SWD,6,643,1,16.7,3,50,2,33.3,0,0,2,33.3
13K044,3,2009,Not SWD,83,661,5,6,21,25.3,55,66.3,2,2.4,57,68.7
13K044,3,2009,SWD,6,619,3,50,1,16.7,2,33.3,0,0,2,33.3
13K044,3,2010,Not SWD,61,663,10,16.4,24,39.3,20,32.8,7,11.5,27,44.3
13K044,3,2010,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K044,3,2011,Not SWD,48,659,7,14.6,22,45.8,17,35.4,2,4.2,19,39.6
13K044,3,2011,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K044,3,2012,Not SWD,48,660,4,8.3,27,56.3,16,33.3,1,2.1,17,35.4
13K044,3,2012,SWD,4,s,s,s,s,s,s,s,s,s,s,s
13K044,4,2006,Not SWD,94,667,5,5.3,26,27.7,54,57.4,9,9.6,63,67
13K044,4,2006,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K044,4,2007,Not SWD,89,663,4,4.5,29,32.6,49,55.1,7,7.9,56,62.9
13K044,4,2007,SWD,4,s,s,s,s,s,s,s,s,s,s,s
13K044,4,2008,Not SWD,82,662,4,4.9,23,28,52,63.4,3,3.7,55,67.1
13K044,4,2008,SWD,11,608,5,45.5,4,36.4,2,18.2,0,0,2,18.2
13K044,4,2009,Not SWD,82,679,0,0,16,19.5,55,67.1,11,13.4,66,80.5
13K044,4,2009,SWD,6,652,0,0,3,50,3,50,0,0,3,50
13K044,4,2010,Not SWD,75,676,3,4,29,38.7,35,46.7,8,10.7,43,57.3
13K044,4,2010,SWD,8,622,6,75,2,25,0,0,0,0,0,0
13K044,4,2011,Not SWD,52,680,3,5.8,14,26.9,34,65.4,1,1.9,35,67.3
13K044,4,2011,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K044,4,2012,Not SWD,43,668,3,7,20,46.5,19,44.2,1,2.3,20,46.5
13K044,4,2012,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K044,5,2006,Not SWD,91,649,2,2.2,46,50.5,41,45.1,2,2.2,43,47.3
13K044,5,2006,SWD,2,s,s,s,s,s,s,s,s,s,s,s
13K044,5,2007,Not SWD,89,671,0,0,24,27,59,66.3,6,6.7,65,73
13K044,5,2007,SWD,3,s,s,s,s,s,s,s,s,s,s,s
13K044,5,2008,Not SWD,71,663,1,1.4,15,21.1,53,74.6,2,2.8,55,77.5
13K044,5,2008,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K044,5,2009,Not SWD,73,661,0,0,16,21.9,56,76.7,1,1.4,57,78.1
13K044,5,2009,SWD,15,646,0,0,8,53.3,7,46.7,0,0,7,46.7
13K044,5,2010,Not SWD,72,669,7,9.7,36,50,22,30.6,7,9.7,29,40.3
13K044,5,2010,SWD,9,645,5,55.6,4,44.4,0,0,0,0,0,0
13K044,5,2011,Not SWD,57,668,4,7,22,38.6,30,52.6,1,1.8,31,54.4
13K044,5,2011,SWD,5,s,s,s,s,s,s,s,s,s,s,s
13K044,5,2012,Not SWD,36,674,1,2.8,10,27.8,22,61.1,3,8.3,25,69.4
13K044,5,2012,SWD,6,655,1,16.7,4,66.7,1,16.7,0,0,1,16.7
13K044,All Grades,2006,Not SWD,284,,11,3.9,98,34.5,162,57,13,4.6,175,61.6
13K044,All Grades,2006,SWD,14,,2,14.3,5,35.7,7,50,0,0,7,50
13K044,All Grades,2007,Not SWD,271,,13,4.8,81,29.9,160,59,17,6.3,177,65.3
13K044,All Grades,2007,SWD,18,,7,38.9,8,44.4,3,16.7,0,0,3,16.7
13K044,All Grades,2008,Not SWD,230,,10,4.3,62,27,149,64.8,9,3.9,158,68.7
13K044,All Grades,2008,SWD,22,,6,27.3,8,36.4,8,36.4,0,0,8,36.4
13K044,All Grades,2009,Not SWD,238,,5,2.1,53,22.3,166,69.7,14,5.9,180,75.6
13K044,All Grades,2009,SWD,27,,3,11.1,12,44.4,12,44.4,0,0,12,44.4
13K044,All Grades,2010,Not SWD,208,,20,9.6,89,42.8,77,37,22,10.6,99,47.6
13K044,All Grades,2010,SWD,22,,15,68.2,7,31.8,0,0,0,0,0,0
13K044,All Grades,2011,Not SWD,157,669,14,8.9,58,36.9,81,51.6,4,2.5,85,54.1
13K044,All Grades,2011,SWD,15,640,8,53.3,4,26.7,3,20,0,0,3,20
13K044,All Grades,2012,Not SWD,127,667,8,6.3,57,44.9,57,44.9,5,3.9,62,48.8
13K044,All Grades,2012,SWD,15,652,4,26.7,8,53.3,3,20,0,0,3,20
13K046,3,2006,Not SWD,53,638,9,17,24,45.3,20,37.7,0,0,20,37.7
13K046,3,2006,SWD,12,602,10,83.3,1,8.3,1,8.3,0,0,1,8.3
13K046,3,2007,Not SWD,51,633,10,19.6,28,54.9,13,25.5,0,0,13,25.5
13K046,3,2007,SWD,9,602,7,77.8,2,22.2,0,0,0,0,0,0
13K046,3,2008,Not SWD,40,645,6,15,16,40,18,45,0,0,18,45
13K046,3,2008,SWD,9,621,4,44.4,5,55.6,0,0,0,0,0,0
13K046,3,2009,Not SWD,42,643,5,11.9,20,47.6,17,40.5,0,0,17,40.5
13K046,3,2009,SWD,8,631,4,50,2,25,2,25,0,0,2,25
13K046,3,2010,Not SWD,44,654,12,27.3,17,38.6,13,29.5,2,4.5,15,34.1
13K046,3,2010,SWD,6,640,3,50,2,33.3,1,16.7,0,0,1,16.7
13K046,3,2011,Not SWD,49,653,13,26.5,24,49,12,24.5,0,0,12,24.5
13K046,3,2011,SWD,7,662,1,14.3,3,42.9,3,42.9,0,0,3,42.9
13K046,3,2012,Not SWD,46,651,8,17.4,28,60.9,10,21.7,0,0,10,21.7
13K046,3,2012,SWD,7,647,4,57.1,3,42.9,0,0,0,0,0,0
13K046,4,2006,Not SWD,35,644,4,11.4,14,40,17,48.6,0,0,17,48.6
13K046,4,2006,SWD,1,s,s,s,s,s,s,s,s,s,s,s
13K046,4,2007,Not SWD,53,645,4,7.5,23,43.4,25,47.2,1,1.9,26,49.1
13K046,4,2007,SWD,13,623,5,38.5,4,30.8,4,30.8,0,0,4,30.8
13K046,4,2008,Not SWD,46,662,2,4.3,15,32.6,25,54.3,4,8.7,29,63
13K046,4,2008,SWD,9,615,4,44.4,4,44.4,1,11.1,0,0,1,11.1
13K046,4,2009,Not SWD,36,661,0,0,9,25,27,75,0,0,27,75
13K046,4,2009,SWD,12,604,6,50,3,25,3,25,0,0,3,25
13K046,4,2010,Not SWD,34,661,4,11.8,14,41.2,16,47.1,0,0,16,47.1
13K046,4,2010,SWD,12,647,2,16.7,9,75,1,8.3,0,0,1,8.3
13K046,4,2011,Not SWD,33,672,2,6.1,12,36.4,17,51.5,2,6.1,19,57.6
13K046,4,2011,SWD,7,635,4,57.1,3,42.9,0,0,0,0,0,0
13K046,4,2012,Not SWD,43,671,1,2.3,21,48.8,21,48.8,0,0,21,48.8
13K046,4,2012,SWD,8,665,1,12.5,5,62.5,2,25,0,0,2,25
13K046,5,2006,Not SWD,43,663,2,4.7,12,27.9,24,55.8,5,11.6,29,67.4
13K046,5,2006,SWD,16,647,1,6.3,8,50,5,31.3,2,12.5,7,43.8
13K046,5,2007,Not SWD,35,655,3,8.6,7,20,25,71.4,0,0,25,71.4
13K046,5,2007,SWD,6,660,0,0,3,50,3,50,0,0,3,50
13K046,5,2008,Not SWD,41,655,0,0,9,22,32,78,0,0,32,78
13K046,5,2008,SWD,13,636,2,15.4,8,61.5,3,23.1,0,0,3,23.1
13K046,5,2009,Not SWD,46,676,0,0,7,15.2,36,78.3,3,6.5,39,84.8
13K046,5,2009,SWD,12,632,0,0,11,91.7,1,8.3,0,0,1,8.3
13K046,5,2010,Not SWD,35,665,2,5.7,21,60,11,31.4,1,2.9,12,34.3
13K046,5,2010,SWD,9,650,3,33.3,5,55.6,1,11.1,0,0,1,11.1
13K046,5,2011,Not SWD,35,672,1,2.9,11,31.4,21,60,2,5.7,23,65.7
13K046,5,2011,SWD,11,662,1,9.1,7,63.6,3,27.3,0,0,3,27.3
13K046,5,2012,Not SWD,29,672,0,0,9,31,20,69,0,0,20,69
13K046,5,2012,SWD,7,660,1,14.3,5,71.4,1,14.3,0,0,1,14.3
13K046,All Grades,2006,Not SWD,131,,15,11.5,50,38.2,61,46.6,5,3.8,66,50.4
13K046,All Grades,2006,SWD,29,,11,37.9,9,31,7,24.1,2,6.9,9,31
13K046,All Grades,2007,Not SWD,139,,17,12.2,58,41.7,63,45.3,1,0.7,64,46
13K046,All Grades,2007,SWD,28,,12,42.9,9,32.1,7,25,0,0,7,25
13K046,All Grades,2008,Not SWD,127,,8,6.3,40,31.5,75,59.1,4,3.1,79,62.2
13K046,All Grades,2008,SWD,31,,10,32.3,17,54.8,4,12.9,0,0,4,12.9
13K046,All Grades,2009,Not SWD,124,,5,4,36,29,80,64.5,3,2.4,83,66.9
13K046,All Grades,2009,SWD,32,,10,31.3,16,50,6,18.8,0,0,6,18.8
13K046,All Grades,2010,Not SWD,113,,18,15.9,52,46,40,35.4,3,2.7,43,38.1
13K046,All Grades,2010,SWD,27,,8,29.6,16,59.3,3,11.1,0,0,3,11.1
13K046,All Grades,2011,Not SWD,117,664,16,13.7,47,40.2,50,42.7,4,3.4,54,46.2
13K046,All Grades,2011,SWD,25,655,6,24,13,52,6,24,0,0,6,24
13K046,All Grades,2012,Not SWD,118,663,9,7.6,58,49.2,51,43.2,0,0,51,43.2
13K046,All Grades,2012,SWD,22,658,6,27.3,13,59.1,3,13.6,0,0,3,13.6
13K054,3,2006,Not SWD,54,646,5,9.3,27,50,22,40.7,0,0,22,40.7
13K054,3,2006,SWD,12,630,4,33.3,4,33.3,4,33.3,0,0,4,33.3
13K054,3,2007,Not SWD,52,659,3,5.8,19,36.5,28,53.8,2,3.8,30,57.7
13K054,3,2007,SWD,7,603,5,71.4,1,14.3,1,14.3,0,0,1,14.3
