District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
19,7,2007,SWD,325,605,114,35.1,187,57.5,24,7.4,0,0,24,7.4
19,7,2008,Not SWD,1620,653,25,1.5,682,42.1,905,55.9,8,0.5,913,56.4
19,7,2008,SWD,297,626,40,13.5,199,67,58,19.5,0,0,58,19.5
19,7,2009,Not SWD,1580,656,8,0.5,535,33.9,1027,65,10,0.6,1037,65.6
19,7,2009,SWD,343,637,13,3.8,239,69.7,91,26.5,0,0,91,26.5
19,7,2010,Not SWD,1548,657,209,13.5,894,57.8,398,25.7,47,3,445,28.7
19,7,2010,SWD,374,637,198,52.9,159,42.5,16,4.3,1,0.3,17,4.5
19,7,2011,Not SWD,1495,657,165,11,916,61.3,398,26.6,16,1.1,414,27.7
19,7,2011,SWD,398,642,163,41,216,54.3,18,4.5,1,0.3,19,4.8
19,7,2012,Not SWD,1493,659,168,11.3,762,51,536,35.9,27,1.8,563,37.7
19,7,2012,SWD,418,643,175,41.9,209,50,34,8.1,0,0,34,8.1
19,8,2006,Not SWD,1833,638,193,10.5,1027,56,589,32.1,24,1.3,613,33.4
19,8,2006,SWD,272,604,117,43,143,52.6,12,4.4,0,0,12,4.4
19,8,2007,Not SWD,1848,638,127,6.9,1099,59.5,616,33.3,6,0.3,622,33.7
19,8,2007,SWD,283,600,127,44.9,140,49.5,16,5.7,0,0,16,5.7
19,8,2008,Not SWD,1768,644,74,4.2,1033,58.4,638,36.1,23,1.3,661,37.4
19,8,2008,SWD,330,607,111,33.6,203,61.5,16,4.8,0,0,16,4.8
19,8,2009,Not SWD,1641,650,25,1.5,782,47.7,814,49.6,20,1.2,834,50.8
19,8,2009,SWD,320,622,50,15.6,229,71.6,41,12.8,0,0,41,12.8
19,8,2010,Not SWD,1641,647,224,13.7,969,59,423,25.8,25,1.5,448,27.3
19,8,2010,SWD,414,626,197,47.6,205,49.5,12,2.9,0,0,12,2.9
19,8,2011,Not SWD,1608,647,154,9.6,1012,62.9,438,27.2,4,0.2,442,27.5
19,8,2011,SWD,398,627,186,46.7,194,48.7,18,4.5,0,0,18,4.5
19,8,2012,Not SWD,1492,649,130,8.7,934,62.6,425,28.5,3,0.2,428,28.7
19,8,2012,SWD,385,632,132,34.3,241,62.6,12,3.1,0,0,12,3.1
19,All Grades,2006,Not SWD,11096,648,896,8.1,4907,44.2,4942,44.5,351,3.2,5293,47.7
19,All Grades,2006,SWD,1729,607,766,44.3,766,44.3,193,11.2,4,0.2,197,11.4
19,All Grades,2007,Not SWD,11191,648,705,6.3,5382,48.1,4906,43.8,198,1.8,5104,45.6
19,All Grades,2007,SWD,1820,610,691,38,916,50.3,211,11.6,2,0.1,213,11.7
19,All Grades,2008,Not SWD,10611,652,408,3.8,4546,42.8,5436,51.2,221,2.1,5657,53.3
19,All Grades,2008,SWD,1920,619,518,27,1079,56.2,320,16.7,3,0.2,323,16.8
19,All Grades,2009,Not SWD,10257,659,158,1.5,3264,31.8,6527,63.6,308,3,6835,66.6
19,All Grades,2009,SWD,1908,633,252,13.2,1158,60.7,490,25.7,8,0.4,498,26.1
19,All Grades,2010,Not SWD,10050,658,1376,13.7,5111,50.9,3164,31.5,399,4,3563,35.5
19,All Grades,2010,SWD,2354,636,1252,53.2,943,40.1,148,6.3,11,0.5,159,6.8
19,All Grades,2011,Not SWD,9930,659,1125,11.3,5062,51,3638,36.6,105,1.1,3743,37.7
19,All Grades,2011,SWD,2383,638,1125,47.2,1043,43.8,210,8.8,5,0.2,215,9
19,All Grades,2012,Not SWD,9588,660,1124,11.7,4732,49.4,3603,37.6,129,1.3,3732,38.9
19,All Grades,2012,SWD,2400,641,1046,43.6,1128,47,226,9.4,0,0,226,9.4
20,3,2006,Not SWD,1920,689,38,2,213,11.1,1366,71.1,303,15.8,1669,86.9
20,3,2006,SWD,233,634,68,29.2,90,38.6,75,32.2,0,0,75,32.2
20,3,2007,Not SWD,2518,670,147,5.8,568,22.6,1534,60.9,269,10.7,1803,71.6
20,3,2007,SWD,262,625,93,35.5,114,43.5,53,20.2,2,0.8,55,21
20,3,2008,Not SWD,2508,670,85,3.4,614,24.5,1536,61.2,273,10.9,1809,72.1
20,3,2008,SWD,337,631,93,27.6,147,43.6,91,27,6,1.8,97,28.8
20,3,2009,Not SWD,2558,676,37,1.4,398,15.6,1788,69.9,335,13.1,2123,83
20,3,2009,SWD,331,641,64,19.3,125,37.8,134,40.5,8,2.4,142,42.9
20,3,2010,Not SWD,2568,669,243,9.5,862,33.6,1058,41.2,405,15.8,1463,57
20,3,2010,SWD,347,646,153,44.1,120,34.6,65,18.7,9,2.6,74,21.3
20,3,2011,Not SWD,2811,665,261,9.3,855,30.4,1564,55.6,131,4.7,1695,60.3
20,3,2011,SWD,404,644,157,38.9,166,41.1,78,19.3,3,0.7,81,20
20,3,2012,Not SWD,2992,668,255,8.5,861,28.8,1598,53.4,278,9.3,1876,62.7
20,3,2012,SWD,460,650,156,33.9,184,40,111,24.1,9,2,120,26.1
20,4,2006,Not SWD,2281,674,58,2.5,469,20.6,1528,67,226,9.9,1754,76.9
20,4,2006,SWD,253,622,85,33.6,111,43.9,55,21.7,2,0.8,57,22.5
20,4,2007,Not SWD,2494,669,126,5.1,575,23.1,1563,62.7,230,9.2,1793,71.9
20,4,2007,SWD,303,623,99,32.7,130,42.9,71,23.4,3,1,74,24.4
20,4,2008,Not SWD,2457,674,106,4.3,404,16.4,1679,68.3,268,10.9,1947,79.2
20,4,2008,SWD,304,627,85,28,128,42.1,89,29.3,2,0.7,91,29.9
20,4,2009,Not SWD,2472,673,64,2.6,413,16.7,1798,72.7,197,8,1995,80.7
20,4,2009,SWD,361,634,78,21.6,155,42.9,128,35.5,0,0,128,35.5
20,4,2010,Not SWD,2593,678,123,4.7,844,32.5,1418,54.7,208,8,1626,62.7
20,4,2010,SWD,382,647,118,30.9,185,48.4,73,19.1,6,1.6,79,20.7
20,4,2011,Not SWD,2616,677,155,5.9,768,29.4,1594,60.9,99,3.8,1693,64.7
20,4,2011,SWD,403,646,117,29,205,50.9,78,19.4,3,0.7,81,20.1
20,4,2012,Not SWD,2801,681,153,5.5,718,25.6,1732,61.8,198,7.1,1930,68.9
20,4,2012,SWD,446,649,134,30,196,43.9,110,24.7,6,1.3,116,26
20,5,2006,Not SWD,2324,672,41,1.8,524,22.5,1413,60.8,346,14.9,1759,75.7
20,5,2006,SWD,264,620,73,27.7,132,50,56,21.2,3,1.1,59,22.3
20,5,2007,Not SWD,2582,666,91,3.5,667,25.8,1674,64.8,150,5.8,1824,70.6
20,5,2007,SWD,291,631,59,20.3,152,52.2,80,27.5,0,0,80,27.5
20,5,2008,Not SWD,2500,670,42,1.7,422,16.9,1873,74.9,163,6.5,2036,81.4
20,5,2008,SWD,311,641,20,6.4,175,56.3,115,37,1,0.3,116,37.3
20,5,2009,Not SWD,2469,679,10,0.4,314,12.7,1778,72,367,14.9,2145,86.9
20,5,2009,SWD,303,649,5,1.7,153,50.5,141,46.5,4,1.3,145,47.9
20,5,2010,Not SWD,2502,679,176,7,706,28.2,1189,47.5,431,17.2,1620,64.7
20,5,2010,SWD,425,651,166,39.1,190,44.7,64,15.1,5,1.2,69,16.2
20,5,2011,Not SWD,2690,673,170,6.3,778,28.9,1535,57.1,207,7.7,1742,64.8
20,5,2011,SWD,426,653,139,32.6,190,44.6,95,22.3,2,0.5,97,22.8
20,5,2012,Not SWD,2640,674,178,6.7,644,24.4,1613,61.1,205,7.8,1818,68.9
20,5,2012,SWD,450,654,136,30.2,233,51.8,78,17.3,3,0.7,81,18
20,6,2006,Not SWD,2544,659,92,3.6,885,34.8,1313,51.6,254,10,1567,61.6
20,6,2006,SWD,254,610,78,30.7,140,55.1,35,13.8,1,0.4,36,14.2
20,6,2007,Not SWD,2704,658,53,2,1028,38,1464,54.1,159,5.9,1623,60
20,6,2007,SWD,229,625,21,9.2,179,78.2,29,12.7,0,0,29,12.7
20,6,2008,Not SWD,2663,659,44,1.7,865,32.5,1688,63.4,66,2.5,1754,65.9
20,6,2008,SWD,296,634,20,6.8,210,70.9,66,22.3,0,0,66,22.3
20,6,2009,Not SWD,2496,667,6,0.2,411,16.5,1874,75.1,205,8.2,2079,83.3
20,6,2009,SWD,310,648,1,0.3,186,60,118,38.1,5,1.6,123,39.7
20,6,2010,Not SWD,2610,663,254,9.7,965,37,1268,48.6,123,4.7,1391,53.3
20,6,2010,SWD,356,644,159,44.7,170,47.8,26,7.3,1,0.3,27,7.6
20,6,2011,Not SWD,2810,662,333,11.9,920,32.7,1447,51.5,110,3.9,1557,55.4
20,6,2011,SWD,429,644,187,43.6,190,44.3,52,12.1,0,0,52,12.1
20,6,2012,Not SWD,3025,663,333,11,958,31.7,1646,54.4,88,2.9,1734,57.3
20,6,2012,SWD,422,650,137,32.5,200,47.4,84,19.9,1,0.2,85,20.1
20,7,2006,Not SWD,2355,655,117,5,864,36.7,1225,52,149,6.3,1374,58.3
20,7,2006,SWD,306,606,116,37.9,158,51.6,32,10.5,0,0,32,10.5
20,7,2007,Not SWD,2789,654,176,6.3,971,34.8,1475,52.9,167,6,1642,58.9
20,7,2007,SWD,179,617,49,27.4,100,55.9,30,16.8,0,0,30,16.8
20,7,2008,Not SWD,2806,663,40,1.4,768,27.4,1930,68.8,68,2.4,1998,71.2
20,7,2008,SWD,252,635,17,6.7,163,64.7,72,28.6,0,0,72,28.6
20,7,2009,Not SWD,2730,667,27,1,512,18.8,1966,72,225,8.2,2191,80.3
20,7,2009,SWD,294,647,2,0.7,171,58.2,120,40.8,1,0.3,121,41.2
20,7,2010,Not SWD,2654,668,290,10.9,997,37.6,1068,40.2,299,11.3,1367,51.5
20,7,2010,SWD,341,644,131,38.4,180,52.8,26,7.6,4,1.2,30,8.8
20,7,2011,Not SWD,2843,663,315,11.1,1129,39.7,1288,45.3,111,3.9,1399,49.2
20,7,2011,SWD,340,648,87,25.6,217,63.8,36,10.6,0,0,36,10.6
20,7,2012,Not SWD,2892,666,239,8.3,1006,34.8,1520,52.6,127,4.4,1647,57
20,7,2012,SWD,420,649,123,29.3,239,56.9,58,13.8,0,0,58,13.8
20,8,2006,Not SWD,2533,654,134,5.3,1057,41.7,1223,48.3,119,4.7,1342,53
20,8,2006,SWD,298,609,128,43,146,49,23,7.7,1,0.3,24,8.1
20,8,2007,Not SWD,2657,648,198,7.5,1156,43.5,1207,45.4,96,3.6,1303,49
20,8,2007,SWD,216,612,72,33.3,126,58.3,18,8.3,0,0,18,8.3
20,8,2008,Not SWD,2733,657,142,5.2,1020,37.3,1453,53.2,118,4.3,1571,57.5
20,8,2008,SWD,169,624,34,20.1,114,67.5,19,11.2,2,1.2,21,12.4
20,8,2009,Not SWD,2889,660,95,3.3,843,29.2,1822,63.1,129,4.5,1951,67.5
20,8,2009,SWD,234,632,15,6.4,170,72.6,49,20.9,0,0,49,20.9
20,8,2010,Not SWD,2922,658,322,11,1113,38.1,1257,43,230,7.9,1487,50.9
20,8,2010,SWD,344,636,100,29.1,203,59,38,11,3,0.9,41,11.9
20,8,2011,Not SWD,2878,654,313,10.9,1228,42.7,1293,44.9,44,1.5,1337,46.5
20,8,2011,SWD,348,635,104,29.9,223,64.1,21,6,0,0,21,6
20,8,2012,Not SWD,3026,657,298,9.8,1192,39.4,1478,48.8,58,1.9,1536,50.8
20,8,2012,SWD,352,640,83,23.6,225,63.9,44,12.5,0,0,44,12.5
20,All Grades,2006,Not SWD,13957,666,480,3.4,4012,28.7,8068,57.8,1397,10,9465,67.8
20,All Grades,2006,SWD,1608,616,548,34.1,777,48.3,276,17.2,7,0.4,283,17.6
20,All Grades,2007,Not SWD,15744,661,791,5,4965,31.5,8917,56.6,1071,6.8,9988,63.4
20,All Grades,2007,SWD,1480,623,393,26.6,801,54.1,281,19,5,0.3,286,19.3
20,All Grades,2008,Not SWD,15667,665,459,2.9,4093,26.1,10159,64.8,956,6.1,11115,70.9
20,All Grades,2008,SWD,1669,633,269,16.1,937,56.1,452,27.1,11,0.7,463,27.7
20,All Grades,2009,Not SWD,15614,670,239,1.5,2891,18.5,11026,70.6,1458,9.3,12484,80
20,All Grades,2009,SWD,1833,642,165,9,960,52.4,690,37.6,18,1,708,38.6
20,All Grades,2010,Not SWD,15849,669,1408,8.9,5487,34.6,7258,45.8,1696,10.7,8954,56.5
20,All Grades,2010,SWD,2195,645,827,37.7,1048,47.7,292,13.3,28,1.3,320,14.6
20,All Grades,2011,Not SWD,16648,665,1547,9.3,5678,34.1,8721,52.4,702,4.2,9423,56.6
20,All Grades,2011,SWD,2350,645,791,33.7,1191,50.7,360,15.3,8,0.3,368,15.7
20,All Grades,2012,Not SWD,17376,668,1456,8.4,5379,31,9587,55.2,954,5.5,10541,60.7
20,All Grades,2012,SWD,2550,649,769,30.2,1277,50.1,485,19,19,0.7,504,19.8
21,3,2006,Not SWD,1300,676,70,5.4,242,18.6,874,67.2,114,8.8,988,76
21,3,2006,SWD,192,621,87,45.3,59,30.7,44,22.9,2,1,46,24
21,3,2007,Not SWD,1616,667,115,7.1,406,25.1,945,58.5,150,9.3,1095,67.8
21,3,2007,SWD,282,616,136,48.2,90,31.9,54,19.1,2,0.7,56,19.9
21,3,2008,Not SWD,1550,669,52,3.4,383,24.7,960,61.9,155,10,1115,71.9
21,3,2008,SWD,310,627,99,31.9,132,42.6,71,22.9,8,2.6,79,25.5
21,3,2009,Not SWD,1487,678,34,2.3,195,13.1,1051,70.7,207,13.9,1258,84.6
21,3,2009,SWD,309,639,63,20.4,129,41.7,111,35.9,6,1.9,117,37.9
21,3,2010,Not SWD,1497,671,117,7.8,491,32.8,622,41.5,267,17.8,889,59.4
21,3,2010,SWD,393,647,149,37.9,156,39.7,78,19.8,10,2.5,88,22.4
21,3,2011,Not SWD,1486,668,87,5.9,458,30.8,856,57.6,85,5.7,941,63.3
21,3,2011,SWD,400,645,160,40,156,39,80,20,4,1,84,21
21,3,2012,Not SWD,1524,668,129,8.5,471,30.9,810,53.1,114,7.5,924,60.6
21,3,2012,SWD,361,648,135,37.4,152,42.1,71,19.7,3,0.8,74,20.5
21,4,2006,Not SWD,1455,669,49,3.4,355,24.4,935,64.3,116,8,1051,72.2
21,4,2006,SWD,237,621,92,38.8,90,38,55,23.2,0,0,55,23.2
21,4,2007,Not SWD,1590,665,90,5.7,418,26.3,983,61.8,99,6.2,1082,68.1
21,4,2007,SWD,269,615,117,43.5,101,37.5,49,18.2,2,0.7,51,19
21,4,2008,Not SWD,1563,671,78,5,319,20.4,986,63.1,180,11.5,1166,74.6
21,4,2008,SWD,312,619,127,40.7,114,36.5,69,22.1,2,0.6,71,22.8
21,4,2009,Not SWD,1533,675,28,1.8,251,16.4,1141,74.4,113,7.4,1254,81.8
21,4,2009,SWD,340,632,74,21.8,154,45.3,111,32.6,1,0.3,112,32.9
21,4,2010,Not SWD,1492,677,93,6.2,457,30.6,832,55.8,110,7.4,942,63.1
21,4,2010,SWD,359,645,113,31.5,185,51.5,58,16.2,3,0.8,61,17
21,4,2011,Not SWD,1537,678,55,3.6,494,32.1,934,60.8,54,3.5,988,64.3
21,4,2011,SWD,399,652,91,22.8,209,52.4,99,24.8,0,0,99,24.8
21,4,2012,Not SWD,1483,683,46,3.1,389,26.2,936,63.1,112,7.6,1048,70.7
21,4,2012,SWD,407,655,88,21.6,205,50.4,111,27.3,3,0.7,114,28
21,5,2006,Not SWD,1571,669,56,3.6,372,23.7,921,58.6,222,14.1,1143,72.8
21,5,2006,SWD,251,616,84,33.5,117,46.6,48,19.1,2,0.8,50,19.9
21,5,2007,Not SWD,1641,668,38,2.3,456,27.8,1022,62.3,125,7.6,1147,69.9
21,5,2007,SWD,260,628,62,23.8,136,52.3,61,23.5,1,0.4,62,23.8
21,5,2008,Not SWD,1588,671,13,0.8,261,16.4,1201,75.6,113,7.1,1314,82.7
21,5,2008,SWD,280,640,26,9.3,149,53.2,102,36.4,3,1.1,105,37.5
21,5,2009,Not SWD,1546,677,4,0.3,243,15.7,1067,69,232,15,1299,84
21,5,2009,SWD,323,647,15,4.6,166,51.4,137,42.4,5,1.5,142,44
21,5,2010,Not SWD,1506,678,93,6.2,483,32.1,671,44.6,259,17.2,930,61.8
21,5,2010,SWD,342,651,133,38.9,133,38.9,70,20.5,6,1.8,76,22.2
21,5,2011,Not SWD,1463,673,75,5.1,460,31.4,814,55.6,114,7.8,928,63.4
21,5,2011,SWD,357,655,100,28,183,51.3,72,20.2,2,0.6,74,20.7
21,5,2012,Not SWD,1539,673,80,5.2,457,29.7,898,58.3,104,6.8,1002,65.1
21,5,2012,SWD,382,657,99,25.9,175,45.8,106,27.7,2,0.5,108,28.3
21,6,2006,Not SWD,2365,666,61,2.6,654,27.7,1293,54.7,357,15.1,1650,69.8
21,6,2006,SWD,292,607,104,35.6,149,51,37,12.7,2,0.7,39,13.4
21,6,2007,Not SWD,2367,666,27,1.1,697,29.4,1399,59.1,244,10.3,1643,69.4
21,6,2007,SWD,260,619,53,20.4,180,69.2,27,10.4,0,0,27,10.4
21,6,2008,Not SWD,2331,667,19,0.8,566,24.3,1590,68.2,156,6.7,1746,74.9
21,6,2008,SWD,256,630,22,8.6,189,73.8,45,17.6,0,0,45,17.6
21,6,2009,Not SWD,2294,674,2,0.1,249,10.9,1730,75.4,313,13.6,2043,89.1
21,6,2009,SWD,283,647,0,0,163,57.6,120,42.4,0,0,120,42.4
21,6,2010,Not SWD,2200,666,123,5.6,764,34.7,1165,53,148,6.7,1313,59.7
21,6,2010,SWD,347,643,164,47.3,142,40.9,41,11.8,0,0,41,11.8
21,6,2011,Not SWD,2197,667,156,7.1,621,28.3,1268,57.7,152,6.9,1420,64.6
21,6,2011,SWD,331,646,132,39.9,153,46.2,46,13.9,0,0,46,13.9
21,6,2012,Not SWD,2170,667,110,5.1,628,28.9,1327,61.2,105,4.8,1432,66
21,6,2012,SWD,359,651,88,24.5,212,59.1,58,16.2,1,0.3,59,16.4
21,7,2006,Not SWD,2569,663,78,3,772,30.1,1442,56.1,277,10.8,1719,66.9
21,7,2006,SWD,281,608,98,34.9,151,53.7,31,11,1,0.4,32,11.4
21,7,2007,Not SWD,2494,663,76,3,738,29.6,1480,59.3,200,8,1680,67.4
21,7,2007,SWD,250,608,84,33.6,129,51.6,36,14.4,1,0.4,37,14.8
21,7,2008,Not SWD,2321,669,20,0.9,494,21.3,1704,73.4,103,4.4,1807,77.9
21,7,2008,SWD,282,633,24,8.5,194,68.8,63,22.3,1,0.4,64,22.7
21,7,2009,Not SWD,2338,674,5,0.2,294,12.6,1790,76.6,249,10.7,2039,87.2
21,7,2009,SWD,254,644,4,1.6,157,61.8,93,36.6,0,0,93,36.6
21,7,2010,Not SWD,2408,674,148,6.1,805,33.4,1097,45.6,358,14.9,1455,60.4
21,7,2010,SWD,308,645,117,38,158,51.3,32,10.4,1,0.3,33,10.7
21,7,2011,Not SWD,2249,669,84,3.7,850,37.8,1173,52.2,142,6.3,1315,58.5
21,7,2011,SWD,335,646,113,33.7,194,57.9,28,8.4,0,0,28,8.4
21,7,2012,Not SWD,2179,671,91,4.2,651,29.9,1293,59.3,144,6.6,1437,65.9
21,7,2012,SWD,339,650,84,24.8,202,59.6,53,15.6,0,0,53,15.6
21,8,2006,Not SWD,2600,660,89,3.4,943,36.3,1424,54.8,144,5.5,1568,60.3
21,8,2006,SWD,270,609,99,36.7,149,55.2,22,8.1,0,0,22,8.1
21,8,2007,Not SWD,2807,657,110,3.9,1052,37.5,1490,53.1,155,5.5,1645,58.6
21,8,2007,SWD,247,609,77,31.2,153,61.9,17,6.9,0,0,17,6.9
21,8,2008,Not SWD,2448,663,60,2.5,816,33.3,1431,58.5,141,5.8,1572,64.2
21,8,2008,SWD,252,619,62,24.6,158,62.7,32,12.7,0,0,32,12.7
21,8,2009,Not SWD,2374,666,23,1,550,23.2,1675,70.6,126,5.3,1801,75.9
21,8,2009,SWD,277,629,23,8.3,205,74,49,17.7,0,0,49,17.7
21,8,2010,Not SWD,2523,663,152,6,898,35.6,1239,49.1,234,9.3,1473,58.4
21,8,2010,SWD,298,634,95,31.9,180,60.4,21,7,2,0.7,23,7.7
21,8,2011,Not SWD,2489,661,112,4.5,939,37.7,1357,54.5,81,3.3,1438,57.8
21,8,2011,SWD,298,633,95,31.9,183,61.4,20,6.7,0,0,20,6.7
21,8,2012,Not SWD,2311,664,81,3.5,848,36.7,1295,56,87,3.8,1382,59.8
21,8,2012,SWD,346,640,75,21.7,230,66.5,41,11.8,0,0,41,11.8
21,All Grades,2006,Not SWD,11860,666,403,3.4,3338,28.1,6889,58.1,1230,10.4,8119,68.5
21,All Grades,2006,SWD,1523,613,564,37,715,46.9,237,15.6,7,0.5,244,16
21,All Grades,2007,Not SWD,12515,664,456,3.6,3767,30.1,7319,58.5,973,7.8,8292,66.3
21,All Grades,2007,SWD,1568,616,529,33.7,789,50.3,244,15.6,6,0.4,250,15.9
21,All Grades,2008,Not SWD,11801,668,242,2.1,2839,24.1,7872,66.7,848,7.2,8720,73.9
21,All Grades,2008,SWD,1692,628,360,21.3,936,55.3,382,22.6,14,0.8,396,23.4
21,All Grades,2009,Not SWD,11572,673,96,0.8,1782,15.4,8454,73.1,1240,10.7,9694,83.8
21,All Grades,2009,SWD,1786,640,179,10,974,54.5,621,34.8,12,0.7,633,35.4
21,All Grades,2010,Not SWD,11626,671,726,6.2,3898,33.5,5626,48.4,1376,11.8,7002,60.2
21,All Grades,2010,SWD,2047,645,771,37.7,954,46.6,300,14.7,22,1.1,322,15.7
21,All Grades,2011,Not SWD,11421,668,569,5,3822,33.5,6402,56.1,628,5.5,7030,61.6
21,All Grades,2011,SWD,2120,647,691,32.6,1078,50.8,345,16.3,6,0.3,351,16.6
21,All Grades,2012,Not SWD,11206,670,537,4.8,3444,30.7,6559,58.5,666,5.9,7225,64.5
21,All Grades,2012,SWD,2194,650,569,25.9,1176,53.6,440,20.1,9,0.4,449,20.5
22,3,2006,Not SWD,2184,674,105,4.8,453,20.7,1458,66.8,168,7.7,1626,74.5
22,3,2006,SWD,301,637,95,31.6,93,30.9,109,36.2,4,1.3,113,37.5
22,3,2007,Not SWD,2495,670,141,5.7,607,24.3,1482,59.4,265,10.6,1747,70
22,3,2007,SWD,338,633,107,31.7,128,37.9,95,28.1,8,2.4,103,30.5
22,3,2008,Not SWD,2326,672,65,2.8,546,23.5,1444,62.1,271,11.7,1715,73.7
22,3,2008,SWD,378,638,87,23,162,42.9,112,29.6,17,4.5,129,34.1
22,3,2009,Not SWD,2405,676,38,1.6,344,14.3,1723,71.6,300,12.5,2023,84.1
22,3,2009,SWD,378,644,70,18.5,145,38.4,148,39.2,15,4,163,43.1
22,3,2010,Not SWD,2425,672,217,8.9,765,31.5,978,40.3,465,19.2,1443,59.5
22,3,2010,SWD,437,645,190,43.5,155,35.5,77,17.6,15,3.4,92,21.1
22,3,2011,Not SWD,2430,667,155,6.4,800,32.9,1369,56.3,106,4.4,1475,60.7
22,3,2011,SWD,472,647,168,35.6,193,40.9,109,23.1,2,0.4,111,23.5
22,3,2012,Not SWD,2386,668,184,7.7,737,30.9,1245,52.2,220,9.2,1465,61.4
22,3,2012,SWD,450,650,164,36.4,178,39.6,103,22.9,5,1.1,108,24
22,4,2006,Not SWD,2288,674,98,4.3,507,22.2,1381,60.4,302,13.2,1683,73.6
22,4,2006,SWD,373,625,137,36.7,130,34.9,97,26,9,2.4,106,28.4
22,4,2007,Not SWD,2327,668,97,4.2,575,24.7,1464,62.9,191,8.2,1655,71.1
22,4,2007,SWD,388,632,116,29.9,147,37.9,119,30.7,6,1.5,125,32.2
22,4,2008,Not SWD,2466,672,85,3.4,508,20.6,1602,65,271,11,1873,76
22,4,2008,SWD,382,632,95,24.9,164,42.9,119,31.2,4,1,123,32.2
22,4,2009,Not SWD,2341,674,44,1.9,405,17.3,1699,72.6,193,8.2,1892,80.8
22,4,2009,SWD,415,642,68,16.4,167,40.2,174,41.9,6,1.4,180,43.4
22,4,2010,Not SWD,2467,676,97,3.9,920,37.3,1270,51.5,180,7.3,1450,58.8
22,4,2010,SWD,454,648,134,29.5,233,51.3,84,18.5,3,0.7,87,19.2
22,4,2011,Not SWD,2492,679,94,3.8,779,31.3,1499,60.2,120,4.8,1619,65
22,4,2011,SWD,464,647,127,27.4,243,52.4,92,19.8,2,0.4,94,20.3
22,4,2012,Not SWD,2410,682,90,3.7,699,29,1424,59.1,197,8.2,1621,67.3
22,4,2012,SWD,483,651,133,27.5,217,44.9,127,26.3,6,1.2,133,27.5
22,5,2006,Not SWD,2444,666,76,3.1,697,28.5,1335,54.6,336,13.7,1671,68.4
22,5,2006,SWD,323,620,87,26.9,160,49.5,67,20.7,9,2.8,76,23.5
22,5,2007,Not SWD,2443,671,47,1.9,639,26.2,1537,62.9,220,9,1757,71.9
22,5,2007,SWD,399,631,90,22.6,188,47.1,115,28.8,6,1.5,121,30.3
22,5,2008,Not SWD,2310,673,12,0.5,367,15.9,1733,75,198,8.6,1931,83.6
22,5,2008,SWD,398,646,27,6.8,187,47,179,45,5,1.3,184,46.2
22,5,2009,Not SWD,2403,679,7,0.3,312,13,1699,70.7,385,16,2084,86.7
22,5,2009,SWD,439,650,13,3,203,46.2,214,48.7,9,2.1,223,50.8
22,5,2010,Not SWD,2327,679,134,5.8,792,34,1024,44,377,16.2,1401,60.2
22,5,2010,SWD,474,653,174,36.7,205,43.2,83,17.5,12,2.5,95,20
22,5,2011,Not SWD,2433,673,110,4.5,816,33.5,1347,55.4,160,6.6,1507,61.9
22,5,2011,SWD,465,653,146,31.4,237,51,77,16.6,5,1.1,82,17.6
22,5,2012,Not SWD,2445,675,101,4.1,652,26.7,1507,61.6,185,7.6,1692,69.2
22,5,2012,SWD,483,655,157,32.5,230,47.6,95,19.7,1,0.2,96,19.9
22,6,2006,Not SWD,2312,661,65,2.8,727,31.4,1291,55.8,229,9.9,1520,65.7
22,6,2006,SWD,221,609,74,33.5,116,52.5,29,13.1,2,0.9,31,14
22,6,2007,Not SWD,2195,661,16,0.7,781,35.6,1245,56.7,153,7,1398,63.7
22,6,2007,SWD,244,624,35,14.3,174,71.3,32,13.1,3,1.2,35,14.3
22,6,2008,Not SWD,2111,662,10,0.5,649,30.7,1388,65.8,64,3,1452,68.8
22,6,2008,SWD,286,631,23,8,201,70.3,62,21.7,0,0,62,21.7
22,6,2009,Not SWD,2088,670,0,0,318,15.2,1572,75.3,198,9.5,1770,84.8
22,6,2009,SWD,280,647,2,0.7,149,53.2,125,44.6,4,1.4,129,46.1
22,6,2010,Not SWD,1995,664,122,6.1,789,39.5,1004,50.3,80,4,1084,54.3
22,6,2010,SWD,448,644,189,42.2,216,48.2,42,9.4,1,0.2,43,9.6
22,6,2011,Not SWD,1917,663,127,6.6,725,37.8,1002,52.3,63,3.3,1065,55.6
22,6,2011,SWD,467,645,200,42.8,204,43.7,62,13.3,1,0.2,63,13.5
22,6,2012,Not SWD,1916,665,86,4.5,643,33.6,1145,59.8,42,2.2,1187,62
22,6,2012,SWD,438,648,148,33.8,225,51.4,65,14.8,0,0,65,14.8
22,7,2006,Not SWD,2211,656,82,3.7,787,35.6,1173,53.1,169,7.6,1342,60.7
22,7,2006,SWD,239,609,80,33.5,123,51.5,35,14.6,1,0.4,36,15.1
22,7,2007,Not SWD,2363,660,50,2.1,838,35.5,1328,56.2,147,6.2,1475,62.4
22,7,2007,SWD,216,616,43,19.9,143,66.2,30,13.9,0,0,30,13.9
22,7,2008,Not SWD,2192,663,20,0.9,582,26.6,1552,70.8,38,1.7,1590,72.5
