District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
12,6,2011,EP,1441,669,179,12.4,611,42.4,469,32.5,182,12.6,651,45.2
12,6,2012,ELL,293,646,86,29.4,151,51.5,51,17.4,5,1.7,56,19.1
12,6,2012,EP,1514,668,226,14.9,578,38.2,481,31.8,229,15.1,710,46.9
12,7,2006,ELL,343,608,153,44.6,148,43.1,41,12,1,0.3,42,12.2
12,7,2006,EP,1543,631,340,22,729,47.2,454,29.4,20,1.3,474,30.7
12,7,2007,ELL,314,625,87,27.7,151,48.1,71,22.6,5,1.6,76,24.2
12,7,2007,EP,1574,646,186,11.8,672,42.7,614,39,102,6.5,716,45.5
12,7,2008,ELL,264,634,41,15.5,134,50.8,87,33,2,0.8,89,33.7
12,7,2008,EP,1500,654,109,7.3,470,31.3,810,54,111,7.4,921,61.4
12,7,2009,ELL,282,646,24,8.5,112,39.7,144,51.1,2,0.7,146,51.8
12,7,2009,EP,1347,664,35,2.6,310,23,862,64,140,10.4,1002,74.4
12,7,2010,ELL,280,644,83,29.6,153,54.6,43,15.4,1,0.4,44,15.7
12,7,2010,EP,1572,661,230,14.6,736,46.8,472,30,134,8.5,606,38.5
12,7,2011,ELL,337,647,100,29.7,179,53.1,50,14.8,8,2.4,58,17.2
12,7,2011,EP,1545,664,201,13,685,44.3,493,31.9,166,10.7,659,42.7
12,7,2012,ELL,325,651,92,28.3,148,45.5,76,23.4,9,2.8,85,26.2
12,7,2012,EP,1459,666,198,13.6,575,39.4,486,33.3,200,13.7,686,47
12,8,2006,ELL,341,615,135,39.6,153,44.9,50,14.7,3,0.9,53,15.5
12,8,2006,EP,1311,630,384,29.3,541,41.3,355,27.1,31,2.4,386,29.4
12,8,2007,ELL,339,618,137,40.4,147,43.4,53,15.6,2,0.6,55,16.2
12,8,2007,EP,1491,639,350,23.5,577,38.7,518,34.7,46,3.1,564,37.8
12,8,2008,ELL,255,638,43,16.9,120,47.1,90,35.3,2,0.8,92,36.1
12,8,2008,EP,1514,650,191,12.6,553,36.5,662,43.7,108,7.1,770,50.9
12,8,2009,ELL,274,648,20,7.3,129,47.1,120,43.8,5,1.8,125,45.6
12,8,2009,EP,1415,661,80,5.7,429,30.3,777,54.9,129,9.1,906,64
12,8,2010,ELL,320,650,97,30.3,173,54.1,43,13.4,7,2.2,50,15.6
12,8,2010,EP,1494,664,249,16.7,736,49.3,371,24.8,138,9.2,509,34.1
12,8,2011,ELL,313,647,98,31.3,151,48.2,62,19.8,2,0.6,64,20.4
12,8,2011,EP,1531,666,200,13.1,698,45.6,503,32.9,130,8.5,633,41.3
12,8,2012,ELL,319,653,79,24.8,169,53,66,20.7,5,1.6,71,22.3
12,8,2012,EP,1546,669,169,10.9,658,42.6,558,36.1,161,10.4,719,46.5
12,All Grades,2006,ELL,2127,625,782,36.8,743,34.9,554,26,48,2.3,602,28.3
12,All Grades,2006,EP,9190,647,1618,17.6,3076,33.5,3872,42.1,624,6.8,4496,48.9
12,All Grades,2007,ELL,2031,636,535,26.3,764,37.6,671,33,61,3,732,36
12,All Grades,2007,EP,8880,655,1120,12.6,2713,30.6,4148,46.7,899,10.1,5047,56.8
12,All Grades,2008,ELL,1868,646,271,14.5,670,35.9,862,46.1,65,3.5,927,49.6
12,All Grades,2008,EP,8778,661,770,8.8,2203,25.1,4846,55.2,959,10.9,5805,66.1
12,All Grades,2009,ELL,1867,655,173,9.3,593,31.8,992,53.1,109,5.8,1101,59
12,All Grades,2009,EP,8477,669,387,4.6,1699,20,5118,60.4,1273,15,6391,75.4
12,All Grades,2010,ELL,2086,655,571,27.4,1057,50.7,392,18.8,66,3.2,458,22
12,All Grades,2010,EP,8977,669,1295,14.4,4032,44.9,2671,29.8,979,10.9,3650,40.7
12,All Grades,2011,ELL,2160,656,572,26.5,1072,49.6,462,21.4,54,2.5,516,23.9
12,All Grades,2011,EP,8889,671,1080,12.1,3857,43.4,3093,34.8,859,9.7,3952,44.5
12,All Grades,2012,ELL,2113,655,583,27.6,1006,47.6,461,21.8,63,3,524,24.8
12,All Grades,2012,EP,8901,672,1160,13,3568,40.1,3096,34.8,1077,12.1,4173,46.9
13,3,2006,ELL,68,643,16,23.5,17,25,33,48.5,2,2.9,35,51.5
13,3,2006,EP,1225,667,126,10.3,209,17.1,673,54.9,217,17.7,890,72.7
13,3,2007,ELL,53,659,7,13.2,10,18.9,33,62.3,3,5.7,36,67.9
13,3,2007,EP,1146,680,61,5.3,157,13.7,638,55.7,290,25.3,928,81
13,3,2008,ELL,47,662,4,8.5,11,23.4,29,61.7,3,6.4,32,68.1
13,3,2008,EP,1067,682,34,3.2,93,8.7,741,69.4,199,18.7,940,88.1
13,3,2009,ELL,54,684,3,5.6,8,14.8,33,61.1,10,18.5,43,79.6
13,3,2009,EP,1055,686,13,1.2,92,8.7,726,68.8,224,21.2,950,90
13,3,2010,ELL,62,676,13,21,31,50,14,22.6,4,6.5,18,29
13,3,2010,EP,1035,687,147,14.2,391,37.8,297,28.7,200,19.3,497,48
13,3,2011,ELL,75,665,32,42.7,25,33.3,17,22.7,1,1.3,18,24
13,3,2011,EP,1026,683,136,13.3,372,36.3,414,40.4,104,10.1,518,50.5
13,3,2012,ELL,71,668,23,32.4,29,40.8,16,22.5,3,4.2,19,26.8
13,3,2012,EP,1025,687,116,11.3,332,32.4,439,42.8,138,13.5,577,56.3
13,4,2006,ELL,61,631,22,36.1,16,26.2,22,36.1,1,1.6,23,37.7
13,4,2006,EP,1123,661,148,13.2,246,21.9,566,50.4,163,14.5,729,64.9
13,4,2007,ELL,45,646,10,22.2,9,20,22,48.9,4,8.9,26,57.8
13,4,2007,EP,1132,669,110,9.7,216,19.1,601,53.1,205,18.1,806,71.2
13,4,2008,ELL,45,660,4,8.9,10,22.2,28,62.2,3,6.7,31,68.9
13,4,2008,EP,1060,673,71,6.7,166,15.7,615,58,208,19.6,823,77.6
13,4,2009,ELL,40,663,3,7.5,11,27.5,24,60,2,5,26,65
13,4,2009,EP,1060,685,35,3.3,118,11.1,595,56.1,312,29.4,907,85.6
13,4,2010,ELL,63,656,16,25.4,29,46,16,25.4,2,3.2,18,28.6
13,4,2010,EP,1063,680,76,7.1,415,39,368,34.6,204,19.2,572,53.8
13,4,2011,ELL,60,655,16,26.7,26,43.3,17,28.3,1,1.7,18,30
13,4,2011,EP,1007,680,65,6.5,384,38.1,380,37.7,178,17.7,558,55.4
13,4,2012,ELL,73,654,17,23.3,33,45.2,20,27.4,3,4.1,23,31.5
13,4,2012,EP,989,685,64,6.5,331,33.5,342,34.6,252,25.5,594,60.1
13,5,2006,ELL,63,628,25,39.7,19,30.2,17,27,2,3.2,19,30.2
13,5,2006,EP,1197,654,169,14.1,352,29.4,548,45.8,128,10.7,676,56.5
13,5,2007,ELL,49,632,14,28.6,17,34.7,16,32.7,2,4.1,18,36.7
13,5,2007,EP,1054,664,71,6.7,266,25.2,582,55.2,135,12.8,717,68
13,5,2008,ELL,32,647,5,15.6,9,28.1,18,56.3,0,0,18,56.3
13,5,2008,EP,1035,672,42,4.1,177,17.1,618,59.7,198,19.1,816,78.8
13,5,2009,ELL,36,662,2,5.6,7,19.4,25,69.4,2,5.6,27,75
13,5,2009,EP,969,678,19,2,132,13.6,600,61.9,218,22.5,818,84.4
13,5,2010,ELL,54,660,12,22.2,25,46.3,14,25.9,3,5.6,17,31.5
13,5,2010,EP,1012,676,77,7.6,407,40.2,381,37.6,147,14.5,528,52.2
13,5,2011,ELL,54,650,16,29.6,19,35.2,15,27.8,4,7.4,19,35.2
13,5,2011,EP,1004,681,50,5,364,36.3,441,43.9,149,14.8,590,58.8
13,5,2012,ELL,57,661,16,28.1,16,28.1,22,38.6,3,5.3,25,43.9
13,5,2012,EP,908,685,67,7.4,282,31.1,341,37.6,218,24,559,61.6
13,6,2006,ELL,37,610,19,51.4,11,29.7,7,18.9,0,0,7,18.9
13,6,2006,EP,1134,637,284,25,429,37.8,381,33.6,40,3.5,421,37.1
13,6,2007,ELL,49,620,21,42.9,16,32.7,12,24.5,0,0,12,24.5
13,6,2007,EP,1117,650,178,15.9,360,32.2,483,43.2,96,8.6,579,51.8
13,6,2008,ELL,29,628,8,27.6,11,37.9,10,34.5,0,0,10,34.5
13,6,2008,EP,1022,664,63,6.2,242,23.7,563,55.1,154,15.1,717,70.2
13,6,2009,ELL,18,635,4,22.2,10,55.6,4,22.2,0,0,4,22.2
13,6,2009,EP,956,665,53,5.5,260,27.2,522,54.6,121,12.7,643,67.3
13,6,2010,ELL,47,627,20,42.6,23,48.9,3,6.4,1,2.1,4,8.5
13,6,2010,EP,1101,665,155,14.1,515,46.8,300,27.2,131,11.9,431,39.1
13,6,2011,ELL,60,650,18,30,35,58.3,6,10,1,1.7,7,11.7
13,6,2011,EP,1078,669,134,12.4,468,43.4,373,34.6,103,9.6,476,44.2
13,6,2012,ELL,50,622,27,54,18,36,3,6,2,4,5,10
13,6,2012,EP,1010,671,113,11.2,413,40.9,320,31.7,164,16.2,484,47.9
13,7,2006,ELL,34,589,23,67.6,9,26.5,2,5.9,0,0,2,5.9
13,7,2006,EP,1160,630,286,24.7,517,44.6,332,28.6,25,2.2,357,30.8
13,7,2007,ELL,48,611,18,37.5,22,45.8,8,16.7,0,0,8,16.7
13,7,2007,EP,1062,642,149,14,481,45.3,387,36.4,45,4.2,432,40.7
13,7,2008,ELL,46,643,5,10.9,23,50,16,34.8,2,4.3,18,39.1
13,7,2008,EP,1238,660,64,5.2,331,26.7,705,56.9,138,11.1,843,68.1
13,7,2009,ELL,32,643,3,9.4,14,43.8,14,43.8,1,3.1,15,46.9
13,7,2009,EP,902,667,15,1.7,187,20.7,593,65.7,107,11.9,700,77.6
13,7,2010,ELL,31,634,15,48.4,15,48.4,0,0,1,3.2,1,3.2
13,7,2010,EP,1079,660,174,16.1,502,46.5,305,28.3,98,9.1,403,37.3
13,7,2011,ELL,53,643,21,39.6,23,43.4,7,13.2,2,3.8,9,17
13,7,2011,EP,1064,665,123,11.6,469,44.1,348,32.7,124,11.7,472,44.4
13,7,2012,ELL,55,646,15,27.3,32,58.2,8,14.5,0,0,8,14.5
13,7,2012,EP,1047,667,127,12.1,409,39.1,395,37.7,116,11.1,511,48.8
13,8,2006,ELL,48,596,29,60.4,9,18.8,10,20.8,0,0,10,20.8
13,8,2006,EP,1273,634,318,25,545,42.8,376,29.5,34,2.7,410,32.2
13,8,2007,ELL,31,619,16,51.6,8,25.8,6,19.4,1,3.2,7,22.6
13,8,2007,EP,1098,641,219,19.9,455,41.4,385,35.1,39,3.6,424,38.6
13,8,2008,ELL,35,635,10,28.6,15,42.9,8,22.9,2,5.7,10,28.6
13,8,2008,EP,1097,654,85,7.7,398,36.3,544,49.6,70,6.4,614,56
13,8,2009,ELL,47,646,7,14.9,17,36.2,21,44.7,2,4.3,23,48.9
13,8,2009,EP,1100,661,48,4.4,331,30.1,653,59.4,68,6.2,721,65.5
13,8,2010,ELL,43,641,22,51.2,18,41.9,3,7,0,0,3,7
13,8,2010,EP,1064,658,218,20.5,570,53.6,221,20.8,55,5.2,276,25.9
13,8,2011,ELL,33,643,13,39.4,13,39.4,6,18.2,1,3,7,21.2
13,8,2011,EP,1091,662,181,16.6,497,45.6,359,32.9,54,4.9,413,37.9
13,8,2012,ELL,52,652,13,25,28,53.8,11,21.2,0,0,11,21.2
13,8,2012,EP,1034,667,100,9.7,491,47.5,373,36.1,70,6.8,443,42.8
13,All Grades,2006,ELL,311,621,134,43.1,81,26,91,29.3,5,1.6,96,30.9
13,All Grades,2006,EP,7112,647,1331,18.7,2298,32.3,2876,40.4,607,8.5,3483,49
13,All Grades,2007,ELL,275,632,86,31.3,82,29.8,97,35.3,10,3.6,107,38.9
13,All Grades,2007,EP,6609,658,788,11.9,1935,29.3,3076,46.5,810,12.3,3886,58.8
13,All Grades,2008,ELL,234,648,36,15.4,79,33.8,109,46.6,10,4.3,119,50.9
13,All Grades,2008,EP,6519,667,359,5.5,1407,21.6,3786,58.1,967,14.8,4753,72.9
13,All Grades,2009,ELL,227,659,22,9.7,67,29.5,121,53.3,17,7.5,138,60.8
13,All Grades,2009,EP,6042,674,183,3,1120,18.5,3689,61.1,1050,17.4,4739,78.4
13,All Grades,2010,ELL,300,652,98,32.7,141,47,50,16.7,11,3.7,61,20.3
13,All Grades,2010,EP,6354,671,847,13.3,2800,44.1,1872,29.5,835,13.1,2707,42.6
13,All Grades,2011,ELL,335,652,116,34.6,141,42.1,68,20.3,10,3,78,23.3
13,All Grades,2011,EP,6270,673,689,11,2554,40.7,2315,36.9,712,11.4,3027,48.3
13,All Grades,2012,ELL,358,652,111,31,156,43.6,80,22.3,11,3.1,91,25.4
13,All Grades,2012,EP,6013,677,587,9.8,2258,37.6,2210,36.8,958,15.9,3168,52.7
14,3,2006,ELL,348,649,71,20.4,101,29,149,42.8,27,7.8,176,50.6
14,3,2006,EP,1129,673,83,7.4,185,16.4,611,54.1,250,22.1,861,76.3
14,3,2007,ELL,281,662,35,12.5,66,23.5,145,51.6,35,12.5,180,64.1
14,3,2007,EP,1147,685,55,4.8,143,12.5,597,52,352,30.7,949,82.7
14,3,2008,ELL,250,670,11,4.4,43,17.2,177,70.8,19,7.6,196,78.4
14,3,2008,EP,1086,686,28,2.6,94,8.7,719,66.2,245,22.6,964,88.8
14,3,2009,ELL,240,670,5,2.1,46,19.2,168,70,21,8.8,189,78.8
14,3,2009,EP,1087,692,8,0.7,66,6.1,719,66.1,294,27,1013,93.2
14,3,2010,ELL,262,675,66,25.2,125,47.7,46,17.6,25,9.5,71,27.1
14,3,2010,EP,1065,689,99,9.3,398,37.4,360,33.8,208,19.5,568,53.3
14,3,2011,ELL,192,669,64,33.3,71,37,53,27.6,4,2.1,57,29.7
14,3,2011,EP,1116,685,128,11.5,360,32.3,501,44.9,127,11.4,628,56.3
14,3,2012,ELL,193,671,59,30.6,69,35.8,62,32.1,3,1.6,65,33.7
14,3,2012,EP,1160,687,104,9,371,32,553,47.7,132,11.4,685,59.1
14,4,2006,ELL,223,643,59,26.5,64,28.7,83,37.2,17,7.6,100,44.8
14,4,2006,EP,1155,672,83,7.2,194,16.8,621,53.8,257,22.3,878,76
14,4,2007,ELL,280,643,69,24.6,81,28.9,122,43.6,8,2.9,130,46.4
14,4,2007,EP,1093,677,57,5.2,182,16.7,597,54.6,257,23.5,854,78.1
14,4,2008,ELL,230,660,27,11.7,56,24.3,120,52.2,27,11.7,147,63.9
14,4,2008,EP,1131,683,53,4.7,125,11.1,603,53.3,350,30.9,953,84.3
14,4,2009,ELL,208,669,17,8.2,47,22.6,105,50.5,39,18.8,144,69.2
14,4,2009,EP,1078,693,30,2.8,94,8.7,560,51.9,394,36.5,954,88.5
14,4,2010,ELL,223,661,48,21.5,94,42.2,71,31.8,10,4.5,81,36.3
14,4,2010,EP,1091,686,52,4.8,359,32.9,411,37.7,269,24.7,680,62.3
14,4,2011,ELL,218,663,43,19.7,92,42.2,71,32.6,12,5.5,83,38.1
14,4,2011,EP,1098,686,51,4.6,375,34.2,417,38,255,23.2,672,61.2
14,4,2012,ELL,158,660,41,25.9,56,35.4,50,31.6,11,7,61,38.6
14,4,2012,EP,1095,688,52,4.7,298,27.2,468,42.7,277,25.3,745,68
14,5,2006,ELL,204,632,64,31.4,75,36.8,53,26,12,5.9,65,31.9
14,5,2006,EP,1309,662,141,10.8,342,26.1,596,45.5,230,17.6,826,63.1
14,5,2007,ELL,193,649,33,17.1,70,36.3,67,34.7,23,11.9,90,46.6
14,5,2007,EP,1197,675,60,5,211,17.6,656,54.8,270,22.6,926,77.4
14,5,2008,ELL,201,649,32,15.9,65,32.3,96,47.8,8,4,104,51.7
14,5,2008,EP,1117,683,23,2.1,134,12,652,58.4,308,27.6,960,85.9
14,5,2009,ELL,203,657,21,10.3,48,23.6,114,56.2,20,9.9,134,66
14,5,2009,EP,1080,687,17,1.6,96,8.9,573,53.1,394,36.5,967,89.5
14,5,2010,ELL,174,659,40,23,81,46.6,46,26.4,7,4,53,30.5
14,5,2010,EP,1093,685,74,6.8,325,29.7,417,38.2,277,25.3,694,63.5
14,5,2011,ELL,196,660,44,22.4,80,40.8,65,33.2,7,3.6,72,36.7
14,5,2011,EP,1080,686,51,4.7,327,30.3,483,44.7,219,20.3,702,65
14,5,2012,ELL,193,660,55,28.5,64,33.2,55,28.5,19,9.8,74,38.3
14,5,2012,EP,1063,690,41,3.9,265,24.9,446,42,311,29.3,757,71.2
14,6,2006,ELL,183,611,87,47.5,62,33.9,31,16.9,3,1.6,34,18.6
14,6,2006,EP,1453,642,301,20.7,528,36.3,525,36.1,99,6.8,624,42.9
14,6,2007,ELL,167,634,48,28.7,65,38.9,50,29.9,4,2.4,54,32.3
14,6,2007,EP,1238,658,124,10,333,26.9,652,52.7,129,10.4,781,63.1
14,6,2008,ELL,154,636,39,25.3,55,35.7,52,33.8,8,5.2,60,39
14,6,2008,EP,1213,661,112,9.2,275,22.7,657,54.2,169,13.9,826,68.1
14,6,2009,ELL,178,640,38,21.3,66,37.1,71,39.9,3,1.7,74,41.6
14,6,2009,EP,1154,670,45,3.9,230,19.9,696,60.3,183,15.9,879,76.2
14,6,2010,ELL,177,639,73,41.2,82,46.3,20,11.3,2,1.1,22,12.4
14,6,2010,EP,1206,671,141,11.7,480,39.8,385,31.9,200,16.6,585,48.5
14,6,2011,ELL,151,642,65,43,59,39.1,25,16.6,2,1.3,27,17.9
14,6,2011,EP,1186,671,151,12.7,511,43.1,354,29.8,170,14.3,524,44.2
14,6,2012,ELL,153,648,47,30.7,68,44.4,29,19,9,5.9,38,24.8
14,6,2012,EP,1162,673,124,10.7,445,38.3,394,33.9,199,17.1,593,51
14,7,2006,ELL,192,613,80,41.7,81,42.2,29,15.1,2,1,31,16.1
14,7,2006,EP,1328,638,241,18.1,542,40.8,496,37.3,49,3.7,545,41
14,7,2007,ELL,168,619,59,35.1,77,45.8,31,18.5,1,0.6,32,19
14,7,2007,EP,1451,651,155,10.7,540,37.2,626,43.1,130,9,756,52.1
14,7,2008,ELL,142,640,22,15.5,60,42.3,52,36.6,8,5.6,60,42.3
14,7,2008,EP,1299,662,75,5.8,362,27.9,663,51,199,15.3,862,66.4
14,7,2009,ELL,138,647,13,9.4,56,40.6,62,44.9,7,5.1,69,50
14,7,2009,EP,1240,673,29,2.3,201,16.2,752,60.6,258,20.8,1010,81.5
14,7,2010,ELL,169,639,65,38.5,75,44.4,26,15.4,3,1.8,29,17.2
14,7,2010,EP,1203,670,119,9.9,479,39.8,387,32.2,218,18.1,605,50.3
14,7,2011,ELL,148,641,56,37.8,70,47.3,19,12.8,3,2,22,14.9
14,7,2011,EP,1228,672,127,10.3,451,36.7,382,31.1,268,21.8,650,52.9
14,7,2012,ELL,119,645,38,31.9,65,54.6,13,10.9,3,2.5,16,13.4
14,7,2012,EP,1173,673,120,10.2,391,33.3,386,32.9,276,23.5,662,56.4
14,8,2006,ELL,203,605,121,59.6,67,33,14,6.9,1,0.5,15,7.4
14,8,2006,EP,1349,632,378,28,555,41.1,365,27.1,51,3.8,416,30.8
14,8,2007,ELL,173,623,66,38.2,76,43.9,30,17.3,1,0.6,31,17.9
14,8,2007,EP,1287,646,212,16.5,505,39.2,494,38.4,76,5.9,570,44.3
14,8,2008,ELL,136,637,32,23.5,54,39.7,47,34.6,3,2.2,50,36.8
14,8,2008,EP,1343,658,131,9.8,422,31.4,629,46.8,161,12,790,58.8
14,8,2009,ELL,138,649,17,12.3,49,35.5,65,47.1,7,5.1,72,52.2
14,8,2009,EP,1287,665,52,4,311,24.2,793,61.6,131,10.2,924,71.8
14,8,2010,ELL,146,652,38,26,76,52.1,30,20.5,2,1.4,32,21.9
14,8,2010,EP,1266,671,155,12.2,552,43.6,398,31.4,161,12.7,559,44.2
14,8,2011,ELL,160,646,50,31.3,80,50,27,16.9,3,1.9,30,18.8
14,8,2011,EP,1209,670,129,10.7,542,44.8,382,31.6,156,12.9,538,44.5
14,8,2012,ELL,128,652,34,26.6,59,46.1,33,25.8,2,1.6,35,27.3
14,8,2012,EP,1214,676,96,7.9,439,36.2,470,38.7,209,17.2,679,55.9
14,All Grades,2006,ELL,1353,628,482,35.6,450,33.3,359,26.5,62,4.6,421,31.1
14,All Grades,2006,EP,7723,652,1227,15.9,2346,30.4,3214,41.6,936,12.1,4150,53.7
14,All Grades,2007,ELL,1262,641,310,24.6,435,34.5,445,35.3,72,5.7,517,41
14,All Grades,2007,EP,7413,664,663,8.9,1914,25.8,3622,48.9,1214,16.4,4836,65.2
14,All Grades,2008,ELL,1113,651,163,14.6,333,29.9,544,48.9,73,6.6,617,55.4
14,All Grades,2008,EP,7189,671,422,5.9,1412,19.6,3923,54.6,1432,19.9,5355,74.5
14,All Grades,2009,ELL,1105,657,111,10,312,28.2,585,52.9,97,8.8,682,61.7
14,All Grades,2009,EP,6926,679,181,2.6,998,14.4,4093,59.1,1654,23.9,5747,83
14,All Grades,2010,ELL,1151,656,330,28.7,533,46.3,239,20.8,49,4.3,288,25
14,All Grades,2010,EP,6924,678,640,9.2,2593,37.4,2358,34.1,1333,19.3,3691,53.3
14,All Grades,2011,ELL,1065,655,322,30.2,452,42.4,260,24.4,31,2.9,291,27.3
14,All Grades,2011,EP,6917,678,637,9.2,2566,37.1,2519,36.4,1195,17.3,3714,53.7
14,All Grades,2012,ELL,944,657,274,29,381,40.4,242,25.6,47,5,289,30.6
14,All Grades,2012,EP,6867,681,537,7.8,2209,32.2,2717,39.6,1404,20.4,4121,60
15,3,2006,ELL,487,657,83,17,105,21.6,259,53.2,40,8.2,299,61.4
15,3,2006,EP,1826,683,86,4.7,209,11.4,962,52.7,569,31.2,1531,83.8
15,3,2007,ELL,472,668,38,8.1,88,18.6,272,57.6,74,15.7,346,73.3
15,3,2007,EP,1789,692,43,2.4,138,7.7,959,53.6,649,36.3,1608,89.9
15,3,2008,ELL,465,672,25,5.4,72,15.5,299,64.3,69,14.8,368,79.1
15,3,2008,EP,1734,693,38,2.2,95,5.5,1061,61.2,540,31.1,1601,92.3
15,3,2009,ELL,483,681,9,1.9,36,7.5,371,76.8,67,13.9,438,90.7
15,3,2009,EP,1777,698,7,0.4,68,3.8,1141,64.2,561,31.6,1702,95.8
15,3,2010,ELL,529,683,80,15.1,238,45,141,26.7,70,13.2,211,39.9
15,3,2010,EP,1817,699,93,5.1,498,27.4,696,38.3,530,29.2,1226,67.5
15,3,2011,ELL,613,677,106,17.3,267,43.6,213,34.7,27,4.4,240,39.2
15,3,2011,EP,1911,693,88,4.6,427,22.3,993,52,403,21.1,1396,73.1
15,3,2012,ELL,536,682,88,16.4,181,33.8,217,40.5,50,9.3,267,49.8
15,3,2012,EP,2042,696,77,3.8,417,20.4,1078,52.8,470,23,1548,75.8
15,4,2006,ELL,348,640,99,28.4,98,28.2,126,36.2,25,7.2,151,43.4
15,4,2006,EP,1852,678,103,5.6,267,14.4,1016,54.9,466,25.2,1482,80
15,4,2007,ELL,405,658,64,15.8,93,23,205,50.6,43,10.6,248,61.2
15,4,2007,EP,1796,685,64,3.6,191,10.6,979,54.5,562,31.3,1541,85.8
15,4,2008,ELL,377,663,39,10.3,81,21.5,208,55.2,49,13,257,68.2
15,4,2008,EP,1818,691,56,3.1,139,7.6,943,51.9,680,37.4,1623,89.3
15,4,2009,ELL,400,669,37,9.3,68,17,231,57.8,64,16,295,73.8
15,4,2009,EP,1736,700,28,1.6,99,5.7,807,46.5,802,46.2,1609,92.7
15,4,2010,ELL,490,674,38,7.8,232,47.3,150,30.6,70,14.3,220,44.9
15,4,2010,EP,1819,697,51,2.8,420,23.1,668,36.7,680,37.4,1348,74.1
15,4,2011,ELL,469,672,51,10.9,212,45.2,154,32.8,52,11.1,206,43.9
15,4,2011,EP,1889,698,51,2.7,379,20.1,715,37.9,744,39.4,1459,77.2
15,4,2012,ELL,548,677,67,12.2,189,34.5,202,36.9,90,16.4,292,53.3
15,4,2012,EP,1920,705,31,1.6,286,14.9,717,37.3,886,46.1,1603,83.5
15,5,2006,ELL,307,636,89,29,112,36.5,92,30,14,4.6,106,34.5
15,5,2006,EP,1937,670,138,7.1,399,20.6,976,50.4,424,21.9,1400,72.3
15,5,2007,ELL,312,644,69,22.1,107,34.3,109,34.9,27,8.7,136,43.6
15,5,2007,EP,1813,680,57,3.1,279,15.4,974,53.7,503,27.7,1477,81.5
15,5,2008,ELL,302,655,37,12.3,80,26.5,167,55.3,18,6,185,61.3
15,5,2008,EP,1836,683,54,2.9,185,10.1,1023,55.7,574,31.3,1597,87
15,5,2009,ELL,331,665,20,6,64,19.3,208,62.8,39,11.8,247,74.6
15,5,2009,EP,1801,691,30,1.7,118,6.6,885,49.1,768,42.6,1653,91.8
15,5,2010,ELL,368,667,55,14.9,162,44,119,32.3,32,8.7,151,41
15,5,2010,EP,1760,693,64,3.6,415,23.6,698,39.7,583,33.1,1281,72.8
15,5,2011,ELL,390,670,52,13.3,177,45.4,115,29.5,46,11.8,161,41.3
15,5,2011,EP,1890,695,49,2.6,380,20.1,839,44.4,622,32.9,1461,77.3
15,5,2012,ELL,369,671,55,14.9,153,41.5,102,27.6,59,16,161,43.6
15,5,2012,EP,1908,700,53,2.8,313,16.4,757,39.7,785,41.1,1542,80.8
15,6,2006,ELL,167,618,75,44.9,55,32.9,36,21.6,1,0.6,37,22.2
15,6,2006,EP,1592,653,261,16.4,385,24.2,760,47.7,186,11.7,946,59.4
15,6,2007,ELL,181,627,68,37.6,61,33.7,45,24.9,7,3.9,52,28.7
15,6,2007,EP,1491,665,137,9.2,330,22.1,773,51.8,251,16.8,1024,68.7
15,6,2008,ELL,160,638,36,22.5,60,37.5,61,38.1,3,1.9,64,40
15,6,2008,EP,1516,674,80,5.3,260,17.2,806,53.2,370,24.4,1176,77.6
15,6,2009,ELL,162,645,25,15.4,57,35.2,74,45.7,6,3.7,80,49.4
15,6,2009,EP,1457,681,40,2.7,173,11.9,830,57,414,28.4,1244,85.4
15,6,2010,ELL,202,654,57,28.2,97,48,33,16.3,15,7.4,48,23.8
15,6,2010,EP,1421,684,72,5.1,426,30,511,36,412,29,923,65
15,6,2011,ELL,202,659,47,23.3,92,45.5,50,24.8,13,6.4,63,31.2
15,6,2011,EP,1348,687,67,5,340,25.2,498,36.9,443,32.9,941,69.8
15,6,2012,ELL,213,652,55,25.8,112,52.6,34,16,12,5.6,46,21.6
15,6,2012,EP,1468,689,77,5.2,333,22.7,532,36.2,526,35.8,1058,72.1
15,7,2006,ELL,196,604,99,50.5,79,40.3,18,9.2,0,0,18,9.2
15,7,2006,EP,1620,644,227,14,630,38.9,671,41.4,92,5.7,763,47.1
15,7,2007,ELL,147,626,46,31.3,64,43.5,27,18.4,10,6.8,37,25.2
15,7,2007,EP,1573,662,115,7.3,457,29.1,722,45.9,279,17.7,1001,63.6
15,7,2008,ELL,163,634,29,17.8,76,46.6,53,32.5,5,3.1,58,35.6
15,7,2008,EP,1472,669,50,3.4,292,19.8,827,56.2,303,20.6,1130,76.8
15,7,2009,ELL,141,648,11,7.8,59,41.8,64,45.4,7,5,71,50.4
15,7,2009,EP,1478,680,15,1,157,10.6,901,61,405,27.4,1306,88.4
15,7,2010,ELL,162,642,60,37,79,48.8,19,11.7,4,2.5,23,14.2
15,7,2010,EP,1526,679,93,6.1,436,28.6,532,34.9,465,30.5,997,65.3
15,7,2011,ELL,174,653,54,31,63,36.2,36,20.7,21,12.1,57,32.8
15,7,2011,EP,1490,682,85,5.7,384,25.8,512,34.4,509,34.2,1021,68.5
15,7,2012,ELL,175,649,50,28.6,90,51.4,27,15.4,8,4.6,35,20
