DBN,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
31R057,5,2007,All Students,83,641,12,14.5,40,48.2,30,36.1,1,1.2,31,37.3
31R057,5,2008,All Students,99,648,11,11.1,35,35.4,49,49.5,4,4,53,53.5
31R057,5,2009,All Students,104,654,2,1.9,47,45.2,52,50,3,2.9,55,52.9
31R057,5,2010,All Students,99,662,21,21.2,39,39.4,33,33.3,6,6.1,39,39.4
31R057,5,2011,All Students,96,651,34,35.4,39,40.6,23,24,0,0,23,24
31R057,5,2012,All Students,99,659,22,22.2,42,42.4,34,34.3,1,1,35,35.4
31R057,All Grades,2006,All Students,261,,59,22.6,81,31,114,43.7,7,2.7,121,46.4
31R057,All Grades,2007,All Students,289,,65,22.5,114,39.4,104,36,6,2.1,110,38.1
31R057,All Grades,2008,All Students,306,,63,20.6,117,38.2,119,38.9,7,2.3,126,41.2
31R057,All Grades,2009,All Students,326,,43,13.2,130,39.9,148,45.4,5,1.5,153,46.9
31R057,All Grades,2010,All Students,283,,78,27.6,118,41.7,79,27.9,8,2.8,87,30.7
31R057,All Grades,2011,All Students,306,652,89,29.1,123,40.2,92,30.1,2,0.7,94,30.7
31R057,All Grades,2012,All Students,287,655,75,26.1,115,40.1,93,32.4,4,1.4,97,33.8
31R058,3,2006,All Students,111,679,6,5.4,18,16.2,73,65.8,14,12.6,87,78.4
31R058,3,2007,All Students,126,671,5,4,21,16.7,91,72.2,9,7.1,100,79.4
31R058,3,2008,All Students,108,672,2,1.9,28,25.9,66,61.1,12,11.1,78,72.2
31R058,3,2009,All Students,127,669,7,5.5,18,14.2,91,71.7,11,8.7,102,80.3
31R058,3,2010,All Students,106,669,14,13.2,27,25.5,48,45.3,17,16,65,61.3
31R058,3,2011,All Students,123,669,10,8.1,22,17.9,86,69.9,5,4.1,91,74
31R058,3,2012,All Students,106,668,8,7.5,30,28.3,62,58.5,6,5.7,68,64.2
31R058,4,2006,All Students,115,669,3,2.6,30,26.1,73,63.5,9,7.8,82,71.3
31R058,4,2007,All Students,119,671,4,3.4,28,23.5,73,61.3,14,11.8,87,73.1
31R058,4,2008,All Students,133,678,3,2.3,17,12.8,92,69.2,21,15.8,113,85
31R058,4,2009,All Students,113,678,0,0,19,16.8,86,76.1,8,7.1,94,83.2
31R058,4,2010,All Students,132,673,11,8.3,45,34.1,67,50.8,9,6.8,76,57.6
31R058,4,2011,All Students,114,671,16,14,33,28.9,62,54.4,3,2.6,65,57
31R058,4,2012,All Students,126,679,9,7.1,35,27.8,79,62.7,3,2.4,82,65.1
31R058,5,2006,All Students,113,667,3,2.7,25,22.1,74,65.5,11,9.7,85,75.2
31R058,5,2007,All Students,119,672,0,0,23,19.3,87,73.1,9,7.6,96,80.7
31R058,5,2008,All Students,126,675,1,0.8,17,13.5,99,78.6,9,7.1,108,85.7
31R058,5,2009,All Students,127,682,0,0,15,11.8,89,70.1,23,18.1,112,88.2
31R058,5,2010,All Students,121,679,5,4.1,36,29.8,56,46.3,24,19.8,80,66.1
31R058,5,2011,All Students,125,670,10,8,34,27.2,76,60.8,5,4,81,64.8
31R058,5,2012,All Students,111,675,10,9,22,19.8,70,63.1,9,8.1,79,71.2
31R058,All Grades,2006,All Students,339,,12,3.5,73,21.5,220,64.9,34,10,254,74.9
31R058,All Grades,2007,All Students,364,,9,2.5,72,19.8,251,69,32,8.8,283,77.7
31R058,All Grades,2008,All Students,367,,6,1.6,62,16.9,257,70,42,11.4,299,81.5
31R058,All Grades,2009,All Students,367,,7,1.9,52,14.2,266,72.5,42,11.4,308,83.9
31R058,All Grades,2010,All Students,359,,30,8.4,108,30.1,171,47.6,50,13.9,221,61.6
31R058,All Grades,2011,All Students,362,670,36,9.9,89,24.6,224,61.9,13,3.6,237,65.5
31R058,All Grades,2012,All Students,343,674,27,7.9,87,25.4,211,61.5,18,5.2,229,66.8
31R060,3,2006,All Students,138,674,9,6.5,32,23.2,80,58,17,12.3,97,70.3
31R060,3,2007,All Students,133,660,14,10.5,37,27.8,74,55.6,8,6,82,61.7
31R060,3,2008,All Students,140,674,7,5,23,16.4,92,65.7,18,12.9,110,78.6
31R060,3,2009,All Students,117,673,5,4.3,14,12,87,74.4,11,9.4,98,83.8
31R060,3,2010,All Students,140,662,20,14.3,62,44.3,44,31.4,14,10,58,41.4
31R060,3,2011,All Students,142,662,16,11.3,53,37.3,68,47.9,5,3.5,73,51.4
31R060,3,2012,All Students,150,668,11,7.3,43,28.7,86,57.3,10,6.7,96,64
31R060,4,2006,All Students,180,658,21,11.7,46,25.6,103,57.2,10,5.6,113,62.8
31R060,4,2007,All Students,159,651,22,13.8,58,36.5,73,45.9,6,3.8,79,49.7
31R060,4,2008,All Students,124,667,5,4,32,25.8,77,62.1,10,8.1,87,70.2
31R060,4,2009,All Students,144,668,6,4.2,25,17.4,100,69.4,13,9,113,78.5
31R060,4,2010,All Students,123,677,6,4.9,42,34.1,65,52.8,10,8.1,75,61
31R060,4,2011,All Students,145,669,9,6.2,63,43.4,71,49,2,1.4,73,50.3
31R060,4,2012,All Students,144,678,10,6.9,44,30.6,77,53.5,13,9,90,62.5
31R060,5,2006,All Students,139,665,6,4.3,40,28.8,76,54.7,17,12.2,93,66.9
31R060,5,2007,All Students,200,662,10,5,58,29,118,59,14,7,132,66
31R060,5,2008,All Students,159,661,3,1.9,40,25.2,111,69.8,5,3.1,116,73
31R060,5,2009,All Students,119,673,0,0,23,19.3,81,68.1,15,12.6,96,80.7
31R060,5,2010,All Students,134,676,12,9,54,40.3,46,34.3,22,16.4,68,50.7
31R060,5,2011,All Students,120,669,10,8.3,38,31.7,68,56.7,4,3.3,72,60
31R060,5,2012,All Students,142,671,9,6.3,41,28.9,89,62.7,3,2.1,92,64.8
31R060,All Grades,2006,All Students,457,,36,7.9,118,25.8,259,56.7,44,9.6,303,66.3
31R060,All Grades,2007,All Students,492,,46,9.3,153,31.1,265,53.9,28,5.7,293,59.6
31R060,All Grades,2008,All Students,423,,15,3.5,95,22.5,280,66.2,33,7.8,313,74
31R060,All Grades,2009,All Students,380,,11,2.9,62,16.3,268,70.5,39,10.3,307,80.8
31R060,All Grades,2010,All Students,397,,38,9.6,158,39.8,155,39,46,11.6,201,50.6
31R060,All Grades,2011,All Students,407,667,35,8.6,154,37.8,207,50.9,11,2.7,218,53.6
31R060,All Grades,2012,All Students,436,672,30,6.9,128,29.4,252,57.8,26,6,278,63.8
31R061,6,2006,All Students,433,645,58,13.4,165,38.1,175,40.4,35,8.1,210,48.5
31R061,6,2007,All Students,447,654,10,2.2,193,43.2,217,48.5,27,6,244,54.6
31R061,6,2008,All Students,455,656,7,1.5,163,35.8,274,60.2,11,2.4,285,62.6
31R061,6,2009,All Students,419,657,0,0,158,37.7,251,59.9,10,2.4,261,62.3
31R061,6,2010,All Students,385,657,77,20,171,44.4,125,32.5,12,3.1,137,35.6
31R061,6,2011,All Students,411,654,102,24.8,185,45,118,28.7,6,1.5,124,30.2
31R061,6,2012,All Students,432,658,69,16,192,44.4,168,38.9,3,0.7,171,39.6
31R061,7,2006,All Students,388,644,47,12.1,169,43.6,149,38.4,23,5.9,172,44.3
31R061,7,2007,All Students,413,646,31,7.5,205,49.6,161,39,16,3.9,177,42.9
31R061,7,2008,All Students,446,660,4,0.9,150,33.6,283,63.5,9,2,292,65.5
31R061,7,2009,All Students,469,662,4,0.9,107,22.8,342,72.9,16,3.4,358,76.3
31R061,7,2010,All Students,421,657,85,20.2,205,48.7,109,25.9,22,5.2,131,31.1
31R061,7,2011,All Students,393,659,49,12.5,211,53.7,126,32.1,7,1.8,133,33.8
31R061,7,2012,All Students,386,657,52,13.5,216,56,113,29.3,5,1.3,118,30.6
31R061,8,2006,All Students,400,642,61,15.3,183,45.8,142,35.5,14,3.5,156,39
31R061,8,2007,All Students,395,645,36,9.1,178,45.1,171,43.3,10,2.5,181,45.8
31R061,8,2008,All Students,400,657,16,4,165,41.3,205,51.3,14,3.5,219,54.8
31R061,8,2009,All Students,434,657,4,0.9,175,40.3,236,54.4,19,4.4,255,58.8
31R061,8,2010,All Students,474,651,51,10.8,259,54.6,145,30.6,19,4,164,34.6
31R061,8,2011,All Students,410,649,35,8.5,253,61.7,120,29.3,2,0.5,122,29.8
31R061,8,2012,All Students,403,652,35,8.7,218,54.1,144,35.7,6,1.5,150,37.2
31R061,All Grades,2006,All Students,1221,,166,13.6,517,42.3,466,38.2,72,5.9,538,44.1
31R061,All Grades,2007,All Students,1255,,77,6.1,576,45.9,549,43.7,53,4.2,602,48
31R061,All Grades,2008,All Students,1301,,27,2.1,478,36.7,762,58.6,34,2.6,796,61.2
31R061,All Grades,2009,All Students,1322,,8,0.6,440,33.3,829,62.7,45,3.4,874,66.1
31R061,All Grades,2010,All Students,1280,,213,16.6,635,49.6,379,29.6,53,4.1,432,33.8
31R061,All Grades,2011,All Students,1214,654,186,15.3,649,53.5,364,30,15,1.2,379,31.2
31R061,All Grades,2012,All Students,1221,656,156,12.8,626,51.3,425,34.8,14,1.1,439,36
31R063,6,2009,All Students,141,667,0,0,30,21.3,99,70.2,12,8.5,111,78.7
31R063,6,2010,All Students,152,665,15,9.9,43,28.3,85,55.9,9,5.9,94,61.8
31R063,6,2011,All Students,148,663,15,10.1,50,33.8,78,52.7,5,3.4,83,56.1
31R063,6,2012,All Students,151,664,11,7.3,48,31.8,92,60.9,0,0,92,60.9
31R063,7,2010,All Students,137,669,14,10.2,53,38.7,55,40.1,15,10.9,70,51.1
31R063,7,2011,All Students,142,667,7,4.9,56,39.4,76,53.5,3,2.1,79,55.6
31R063,7,2012,All Students,148,671,4,2.7,45,30.4,94,63.5,5,3.4,99,66.9
31R063,8,2011,All Students,134,656,4,3,69,51.5,61,45.5,0,0,61,45.5
31R063,8,2012,All Students,139,662,3,2.2,50,36,84,60.4,2,1.4,86,61.9
31R063,All Grades,2009,All Students,141,,0,0,30,21.3,99,70.2,12,8.5,111,78.7
31R063,All Grades,2010,All Students,289,,29,10,96,33.2,140,48.4,24,8.3,164,56.7
31R063,All Grades,2011,All Students,424,662,26,6.1,175,41.3,215,50.7,8,1.9,223,52.6
31R063,All Grades,2012,All Students,438,666,18,4.1,143,32.6,270,61.6,7,1.6,277,63.2
31R065,3,2011,All Students,25,673,0,0,4,16,20,80,1,4,21,84
31R065,3,2012,All Students,82,670,5,6.1,21,25.6,52,63.4,4,4.9,56,68.3
31R065,4,2012,All Students,28,688,0,0,6,21.4,20,71.4,2,7.1,22,78.6
31R065,All Grades,2011,All Students,25,673,0,0,4,16,20,80,1,4,21,84
31R065,All Grades,2012,All Students,110,674,5,4.5,27,24.5,72,65.5,6,5.5,78,70.9
31R069,3,2006,All Students,104,673,5,4.8,20,19.2,74,71.2,5,4.8,79,76
31R069,3,2007,All Students,124,672,8,6.5,26,21,78,62.9,12,9.7,90,72.6
31R069,3,2008,All Students,152,672,12,7.9,21,13.8,103,67.8,16,10.5,119,78.3
31R069,3,2009,All Students,138,671,4,2.9,21,15.2,101,73.2,12,8.7,113,81.9
31R069,3,2010,All Students,154,669,15,9.7,53,34.4,59,38.3,27,17.5,86,55.8
31R069,3,2011,All Students,153,668,13,8.5,48,31.4,81,52.9,11,7.2,92,60.1
31R069,3,2012,All Students,153,666,14,9.2,52,34,70,45.8,17,11.1,87,56.9
31R069,4,2006,All Students,125,655,10,8,42,33.6,71,56.8,2,1.6,73,58.4
31R069,4,2007,All Students,114,666,9,7.9,22,19.3,72,63.2,11,9.6,83,72.8
31R069,4,2008,All Students,125,670,7,5.6,27,21.6,84,67.2,7,5.6,91,72.8
31R069,4,2009,All Students,148,670,9,6.1,22,14.9,107,72.3,10,6.8,117,79.1
31R069,4,2010,All Students,139,669,4,2.9,74,53.2,56,40.3,5,3.6,61,43.9
31R069,4,2011,All Students,152,682,6,3.9,42,27.6,91,59.9,13,8.6,104,68.4
31R069,4,2012,All Students,147,679,7,4.8,47,32,81,55.1,12,8.2,93,63.3
31R069,5,2006,All Students,130,667,3,2.3,31,23.8,82,63.1,14,10.8,96,73.8
31R069,5,2007,All Students,137,656,6,4.4,49,35.8,81,59.1,1,0.7,82,59.9
31R069,5,2008,All Students,117,670,2,1.7,14,12,93,79.5,8,6.8,101,86.3
31R069,5,2009,All Students,122,671,0,0,23,18.9,87,71.3,12,9.8,99,81.1
31R069,5,2010,All Students,145,683,9,6.2,46,31.7,59,40.7,31,21.4,90,62.1
31R069,5,2011,All Students,132,670,4,3,57,43.2,64,48.5,7,5.3,71,53.8
31R069,5,2012,All Students,159,675,11,6.9,40,25.2,92,57.9,16,10.1,108,67.9
31R069,All Grades,2006,All Students,359,,18,5,93,25.9,227,63.2,21,5.8,248,69.1
31R069,All Grades,2007,All Students,375,,23,6.1,97,25.9,231,61.6,24,6.4,255,68
31R069,All Grades,2008,All Students,394,,21,5.3,62,15.7,280,71.1,31,7.9,311,78.9
31R069,All Grades,2009,All Students,408,,13,3.2,66,16.2,295,72.3,34,8.3,329,80.6
31R069,All Grades,2010,All Students,438,,28,6.4,173,39.5,174,39.7,63,14.4,237,54.1
31R069,All Grades,2011,All Students,437,673,23,5.3,147,33.6,236,54,31,7.1,267,61.1
31R069,All Grades,2012,All Students,459,673,32,7,139,30.3,243,52.9,45,9.8,288,62.7
31R072,6,2006,All Students,540,655,30,5.6,216,40,230,42.6,64,11.9,294,54.4
31R072,6,2007,All Students,562,657,12,2.1,215,38.3,301,53.6,34,6,335,59.6
31R072,6,2008,All Students,656,655,6,0.9,296,45.1,332,50.6,22,3.4,354,54
31R072,6,2009,All Students,540,660,0,0,167,30.9,353,65.4,20,3.7,373,69.1
31R072,6,2010,All Students,520,658,73,14,237,45.6,192,36.9,18,3.5,210,40.4
31R072,6,2011,All Students,495,661,50,10.1,189,38.2,247,49.9,9,1.8,256,51.7
31R072,6,2012,All Students,443,662,43,9.7,166,37.5,227,51.2,7,1.6,234,52.8
31R072,7,2006,All Students,553,653,30,5.4,222,40.1,259,46.8,42,7.6,301,54.4
31R072,7,2007,All Students,583,651,35,6,247,42.4,277,47.5,24,4.1,301,51.6
31R072,7,2008,All Students,560,660,6,1.1,163,29.1,381,68,10,1.8,391,69.8
31R072,7,2009,All Students,670,665,3,0.4,148,22.1,475,70.9,44,6.6,519,77.5
31R072,7,2010,All Students,541,666,51,9.4,259,47.9,185,34.2,46,8.5,231,42.7
31R072,7,2011,All Students,539,661,55,10.2,258,47.9,218,40.4,8,1.5,226,41.9
31R072,7,2012,All Students,467,667,28,6,177,37.9,238,51,24,5.1,262,56.1
31R072,8,2006,All Students,609,654,28,4.6,276,45.3,271,44.5,34,5.6,305,50.1
31R072,8,2007,All Students,603,651,31,5.1,258,42.8,297,49.3,17,2.8,314,52.1
31R072,8,2008,All Students,594,649,30,5.1,298,50.2,252,42.4,14,2.4,266,44.8
31R072,8,2009,All Students,593,656,5,0.8,228,38.4,343,57.8,17,2.9,360,60.7
31R072,8,2010,All Students,672,658,48,7.1,313,46.6,270,40.2,41,6.1,311,46.3
31R072,8,2011,All Students,546,652,40,7.3,293,53.7,209,38.3,4,0.7,213,39
31R072,8,2012,All Students,530,657,31,5.8,262,49.4,229,43.2,8,1.5,237,44.7
31R072,All Grades,2006,All Students,1702,,88,5.2,714,42,760,44.7,140,8.2,900,52.9
31R072,All Grades,2007,All Students,1748,,78,4.5,720,41.2,875,50.1,75,4.3,950,54.3
31R072,All Grades,2008,All Students,1810,,42,2.3,757,41.8,965,53.3,46,2.5,1011,55.9
31R072,All Grades,2009,All Students,1803,,8,0.4,543,30.1,1171,64.9,81,4.5,1252,69.4
31R072,All Grades,2010,All Students,1733,,172,9.9,809,46.7,647,37.3,105,6.1,752,43.4
31R072,All Grades,2011,All Students,1580,658,145,9.2,740,46.8,674,42.7,21,1.3,695,44
31R072,All Grades,2012,All Students,1440,662,102,7.1,605,42,694,48.2,39,2.7,733,50.9
31R075,6,2006,All Students,481,668,14,2.9,120,24.9,269,55.9,78,16.2,347,72.1
31R075,6,2007,All Students,410,668,6,1.5,113,27.6,247,60.2,44,10.7,291,71
31R075,6,2008,All Students,419,669,2,0.5,84,20,307,73.3,26,6.2,333,79.5
31R075,6,2009,All Students,407,670,0,0,54,13.3,319,78.4,34,8.4,353,86.7
31R075,6,2010,All Students,417,669,24,5.8,143,34.3,216,51.8,34,8.2,250,60
31R075,6,2011,All Students,430,664,29,6.7,137,31.9,250,58.1,14,3.3,264,61.4
31R075,6,2012,All Students,474,666,22,4.6,161,34,270,57,21,4.4,291,61.4
31R075,7,2006,All Students,472,663,15,3.2,127,26.9,287,60.8,43,9.1,330,69.9
31R075,7,2007,All Students,491,663,13,2.6,139,28.3,309,62.9,30,6.1,339,69
31R075,7,2008,All Students,419,667,3,0.7,92,22,311,74.2,13,3.1,324,77.3
31R075,7,2009,All Students,434,671,0,0,51,11.8,358,82.5,25,5.8,383,88.2
31R075,7,2010,All Students,422,674,15,3.6,164,38.9,177,41.9,66,15.6,243,57.6
31R075,7,2011,All Students,422,669,19,4.5,162,38.4,214,50.7,27,6.4,241,57.1
31R075,7,2012,All Students,431,670,5,1.2,152,35.3,252,58.5,22,5.1,274,63.6
31R075,8,2006,All Students,506,660,21,4.2,191,37.7,262,51.8,32,6.3,294,58.1
31R075,8,2007,All Students,489,660,14,2.9,163,33.3,291,59.5,21,4.3,312,63.8
31R075,8,2008,All Students,499,666,9,1.8,158,31.7,297,59.5,35,7,332,66.5
31R075,8,2009,All Students,427,659,1,0.2,134,31.4,282,66,10,2.3,292,68.4
31R075,8,2010,All Students,440,659,12,2.7,189,43,218,49.5,21,4.8,239,54.3
31R075,8,2011,All Students,414,659,9,2.2,178,43,220,53.1,7,1.7,227,54.8
31R075,8,2012,All Students,422,663,11,2.6,158,37.4,243,57.6,10,2.4,253,60
31R075,All Grades,2006,All Students,1459,,50,3.4,438,30,818,56.1,153,10.5,971,66.6
31R075,All Grades,2007,All Students,1390,,33,2.4,415,29.9,847,60.9,95,6.8,942,67.8
31R075,All Grades,2008,All Students,1337,,14,1,334,25,915,68.4,74,5.5,989,74
31R075,All Grades,2009,All Students,1268,,1,0.1,239,18.8,959,75.6,69,5.4,1028,81.1
31R075,All Grades,2010,All Students,1279,,51,4,496,38.8,611,47.8,121,9.5,732,57.2
31R075,All Grades,2011,All Students,1266,664,57,4.5,477,37.7,684,54,48,3.8,732,57.8
31R075,All Grades,2012,All Students,1327,667,38,2.9,471,35.5,765,57.6,53,4,818,61.6
31R080,3,2006,All Students,83,676,4,4.8,19,22.9,53,63.9,7,8.4,60,72.3
31R080,3,2007,All Students,83,684,0,0,18,21.7,52,62.7,13,15.7,65,78.3
31R080,3,2008,All Students,83,675,1,1.2,20,24.1,49,59,13,15.7,62,74.7
31R080,3,2009,All Students,83,673,1,1.2,14,16.9,61,73.5,7,8.4,68,81.9
31R080,3,2010,All Students,84,662,11,13.1,33,39.3,32,38.1,8,9.5,40,47.6
31R080,3,2011,All Students,85,666,3,3.5,26,30.6,56,65.9,0,0,56,65.9
31R080,3,2012,All Students,83,670,5,6,20,24.1,53,63.9,5,6,58,69.9
31R080,4,2006,All Students,92,670,4,4.3,20,21.7,61,66.3,7,7.6,68,73.9
31R080,4,2007,All Students,96,671,4,4.2,16,16.7,75,78.1,1,1,76,79.2
31R080,4,2008,All Students,96,674,3,3.1,18,18.8,65,67.7,10,10.4,75,78.1
31R080,4,2009,All Students,93,666,3,3.2,17,18.3,67,72,6,6.5,73,78.5
31R080,4,2010,All Students,94,666,9,9.6,44,46.8,37,39.4,4,4.3,41,43.6
31R080,4,2011,All Students,96,670,5,5.2,39,40.6,49,51,3,3.1,52,54.2
31R080,4,2012,All Students,96,681,4,4.2,21,21.9,65,67.7,6,6.3,71,74
31R080,5,2006,All Students,92,664,5,5.4,26,28.3,54,58.7,7,7.6,61,66.3
31R080,5,2007,All Students,93,666,1,1.1,31,33.3,56,60.2,5,5.4,61,65.6
31R080,5,2008,All Students,96,669,0,0,13,13.5,81,84.4,2,2.1,83,86.5
31R080,5,2009,All Students,97,679,0,0,7,7.2,77,79.4,13,13.4,90,92.8
31R080,5,2010,All Students,93,670,7,7.5,40,43,37,39.8,9,9.7,46,49.5
31R080,5,2011,All Students,98,670,6,6.1,39,39.8,49,50,4,4.1,53,54.1
31R080,5,2012,All Students,96,672,5,5.2,27,28.1,60,62.5,4,4.2,64,66.7
31R080,6,2006,All Students,98,672,0,0,23,23.5,61,62.2,14,14.3,75,76.5
31R080,6,2007,All Students,97,662,0,0,30,30.9,60,61.9,7,7.2,67,69.1
31R080,6,2008,All Students,99,668,0,0,18,18.2,77,77.8,4,4,81,81.8
31R080,6,2009,All Students,99,664,0,0,13,13.1,84,84.8,2,2,86,86.9
31R080,6,2010,All Students,98,662,6,6.1,36,36.7,55,56.1,1,1,56,57.1
31R080,6,2011,All Students,98,665,4,4.1,36,36.7,55,56.1,3,3.1,58,59.2
31R080,6,2012,All Students,100,664,8,8,38,38,52,52,2,2,54,54
31R080,7,2006,All Students,97,665,0,0,25,25.8,64,66,8,8.2,72,74.2
31R080,7,2007,All Students,95,664,2,2.1,24,25.3,64,67.4,5,5.3,69,72.6
31R080,7,2008,All Students,98,668,1,1,21,21.4,75,76.5,1,1,76,77.6
31R080,7,2009,All Students,94,670,0,0,7,7.4,84,89.4,3,3.2,87,92.6
31R080,7,2010,All Students,95,675,3,3.2,34,35.8,42,44.2,16,16.8,58,61.1
31R080,7,2011,All Students,92,666,2,2.2,41,44.6,47,51.1,2,2.2,49,53.3
31R080,7,2012,All Students,95,671,1,1.1,32,33.7,59,62.1,3,3.2,62,65.3
31R080,8,2006,All Students,100,677,1,1,25,25,60,60,14,14,74,74
31R080,8,2007,All Students,96,655,0,0,38,39.6,57,59.4,1,1,58,60.4
31R080,8,2008,All Students,91,672,0,0,20,22,65,71.4,6,6.6,71,78
31R080,8,2009,All Students,97,662,0,0,33,34,59,60.8,5,5.2,64,66
31R080,8,2010,All Students,92,661,3,3.3,36,39.1,49,53.3,4,4.3,53,57.6
31R080,8,2011,All Students,93,657,5,5.4,44,47.3,43,46.2,1,1.1,44,47.3
31R080,8,2012,All Students,90,662,2,2.2,42,46.7,45,50,1,1.1,46,51.1
31R080,All Grades,2006,All Students,562,,14,2.5,138,24.6,353,62.8,57,10.1,410,73
31R080,All Grades,2007,All Students,560,,7,1.3,157,28,364,65,32,5.7,396,70.7
31R080,All Grades,2008,All Students,563,,5,0.9,110,19.5,412,73.2,36,6.4,448,79.6
31R080,All Grades,2009,All Students,563,,4,0.7,91,16.2,432,76.7,36,6.4,468,83.1
31R080,All Grades,2010,All Students,556,,39,7,223,40.1,252,45.3,42,7.6,294,52.9
31R080,All Grades,2011,All Students,562,665,25,4.4,225,40,299,53.2,13,2.3,312,55.5
31R080,All Grades,2012,All Students,560,670,25,4.5,180,32.1,334,59.6,21,3.8,355,63.4
31R861,3,2012,All Students,60,667,1,1.7,23,38.3,34,56.7,2,3.3,36,60
31R861,6,2010,All Students,131,661,14,10.7,55,42,59,45,3,2.3,62,47.3
31R861,6,2011,All Students,131,668,6,4.6,34,26,85,64.9,6,4.6,91,69.5
31R861,6,2012,All Students,106,663,11,10.4,26,24.5,69,65.1,0,0,69,65.1
31R861,7,2011,All Students,129,666,5,3.9,57,44.2,61,47.3,6,4.7,67,51.9
31R861,7,2012,All Students,136,668,4,2.9,52,38.2,75,55.1,5,3.7,80,58.8
31R861,8,2012,All Students,132,660,2,1.5,58,43.9,68,51.5,4,3,72,54.5
31R861,All Grades,2010,All Students,131,,14,10.7,55,42,59,45,3,2.3,62,47.3
31R861,All Grades,2011,All Students,260,667,11,4.2,91,35,146,56.2,12,4.6,158,60.8
31R861,All Grades,2012,All Students,434,664,18,4.1,159,36.6,246,56.7,11,2.5,257,59.2
32K045,3,2006,All Students,130,640,32,24.6,56,43.1,39,30,3,2.3,42,32.3
32K045,3,2007,All Students,134,647,25,18.7,39,29.1,68,50.7,2,1.5,70,52.2
32K045,3,2008,All Students,110,647,13,11.8,46,41.8,50,45.5,1,0.9,51,46.4
32K045,3,2009,All Students,110,660,4,3.6,38,34.5,62,56.4,6,5.5,68,61.8
32K045,3,2010,All Students,119,662,20,16.8,44,37,36,30.3,19,16,55,46.2
32K045,3,2011,All Students,106,660,18,17,40,37.7,46,43.4,2,1.9,48,45.3
32K045,3,2012,All Students,94,663,9,9.6,36,38.3,47,50,2,2.1,49,52.1
32K045,4,2006,All Students,119,652,14,11.8,41,34.5,61,51.3,3,2.5,64,53.8
32K045,4,2007,All Students,116,653,12,10.3,37,31.9,64,55.2,3,2.6,67,57.8
32K045,4,2008,All Students,124,661,6,4.8,32,25.8,79,63.7,7,5.6,86,69.4
32K045,4,2009,All Students,107,664,2,1.9,19,17.8,84,78.5,2,1.9,86,80.4
32K045,4,2010,All Students,109,661,5,4.6,70,64.2,34,31.2,0,0,34,31.2
32K045,4,2011,All Students,116,672,6,5.2,43,37.1,66,56.9,1,0.9,67,57.8
32K045,4,2012,All Students,104,665,8,7.7,48,46.2,48,46.2,0,0,48,46.2
32K045,5,2006,All Students,125,646,9,7.2,51,40.8,65,52,0,0,65,52
32K045,5,2007,All Students,120,658,4,3.3,40,33.3,73,60.8,3,2.5,76,63.3
32K045,5,2008,All Students,108,660,0,0,29,26.9,77,71.3,2,1.9,79,73.1
32K045,5,2009,All Students,118,677,0,0,25,21.2,72,61,21,17.8,93,78.8
32K045,5,2010,All Students,110,670,7,6.4,42,38.2,53,48.2,8,7.3,61,55.5
32K045,5,2011,All Students,101,666,10,9.9,49,48.5,37,36.6,5,5,42,41.6
32K045,5,2012,All Students,107,671,6,5.6,42,39.3,51,47.7,8,7.5,59,55.1
32K045,6,2012,All Students,66,659,1,1.5,42,63.6,22,33.3,1,1.5,23,34.8
32K045,All Grades,2006,All Students,374,,55,14.7,148,39.6,165,44.1,6,1.6,171,45.7
32K045,All Grades,2007,All Students,370,,41,11.1,116,31.4,205,55.4,8,2.2,213,57.6
32K045,All Grades,2008,All Students,342,,19,5.6,107,31.3,206,60.2,10,2.9,216,63.2
32K045,All Grades,2009,All Students,335,,6,1.8,82,24.5,218,65.1,29,8.7,247,73.7
32K045,All Grades,2010,All Students,338,,32,9.5,156,46.2,123,36.4,27,8,150,44.4
32K045,All Grades,2011,All Students,323,666,34,10.5,132,40.9,149,46.1,8,2.5,157,48.6
32K045,All Grades,2012,All Students,371,665,24,6.5,168,45.3,168,45.3,11,3,179,48.2
32K075,3,2006,All Students,95,650,12,12.6,29,30.5,53,55.8,1,1.1,54,56.8
32K075,3,2007,All Students,117,640,21,17.9,54,46.2,42,35.9,0,0,42,35.9
32K075,3,2008,All Students,75,659,3,4,31,41.3,36,48,5,6.7,41,54.7
32K075,3,2009,All Students,80,678,0,0,19,23.8,49,61.3,12,15,61,76.3
32K075,3,2010,All Students,97,665,19,19.6,26,26.8,41,42.3,11,11.3,52,53.6
32K075,3,2011,All Students,83,659,10,12,41,49.4,31,37.3,1,1.2,32,38.6
32K075,3,2012,All Students,102,655,22,21.6,46,45.1,31,30.4,3,2.9,34,33.3
32K075,4,2006,All Students,101,643,13,12.9,42,41.6,46,45.5,0,0,46,45.5
32K075,4,2007,All Students,102,647,12,11.8,38,37.3,52,51,0,0,52,51
32K075,4,2008,All Students,94,645,16,17,25,26.6,50,53.2,3,3.2,53,56.4
32K075,4,2009,All Students,80,656,4,5,31,38.8,42,52.5,3,3.8,45,56.3
32K075,4,2010,All Students,84,662,10,11.9,39,46.4,32,38.1,3,3.6,35,41.7
32K075,4,2011,All Students,102,663,11,10.8,45,44.1,46,45.1,0,0,46,45.1
