District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
23,6,2008,Male,654,658,72,11,173,26.5,315,48.2,94,14.4,409,62.5
23,6,2009,Female,664,668,33,5,138,20.8,400,60.2,93,14,493,74.2
23,6,2009,Male,631,663,51,8.1,148,23.5,343,54.4,89,14.1,432,68.5
23,6,2010,Female,622,668,65,10.5,285,45.8,183,29.4,89,14.3,272,43.7
23,6,2010,Male,665,663,109,16.4,298,44.8,190,28.6,68,10.2,258,38.8
23,6,2011,Female,554,667,76,13.7,248,44.8,172,31,58,10.5,230,41.5
23,6,2011,Male,590,664,107,18.1,266,45.1,163,27.6,54,9.2,217,36.8
23,6,2012,Female,565,666,65,11.5,260,46,162,28.7,78,13.8,240,42.5
23,6,2012,Male,632,661,126,19.9,267,42.2,180,28.5,59,9.3,239,37.8
23,7,2006,Female,681,640,105,15.4,278,40.8,273,40.1,25,3.7,298,43.8
23,7,2006,Male,767,636,134,17.5,323,42.1,289,37.7,21,2.7,310,40.4
23,7,2007,Female,686,655,58,8.5,236,34.4,308,44.9,84,12.2,392,57.1
23,7,2007,Male,724,648,111,15.3,222,30.7,318,43.9,73,10.1,391,54
23,7,2008,Female,648,660,20,3.1,195,30.1,360,55.6,73,11.3,433,66.8
23,7,2008,Male,694,652,64,9.2,236,34,330,47.6,64,9.2,394,56.8
23,7,2009,Female,625,668,11,1.8,131,21,399,63.8,84,13.4,483,77.3
23,7,2009,Male,648,663,27,4.2,147,22.7,399,61.6,75,11.6,474,73.1
23,7,2010,Female,681,659,128,18.8,307,45.1,182,26.7,64,9.4,246,36.1
23,7,2010,Male,678,657,117,17.3,325,47.9,185,27.3,51,7.5,236,34.8
23,7,2011,Female,638,667,90,14.1,256,40.1,193,30.3,99,15.5,292,45.8
23,7,2011,Male,689,661,112,16.3,320,46.4,184,26.7,73,10.6,257,37.3
23,7,2012,Female,558,665,88,15.8,229,41,155,27.8,86,15.4,241,43.2
23,7,2012,Male,601,662,108,18,261,43.4,168,28,64,10.6,232,38.6
23,8,2006,Female,628,638,146,23.2,248,39.5,205,32.6,29,4.6,234,37.3
23,8,2006,Male,639,628,190,29.7,263,41.2,173,27.1,13,2,186,29.1
23,8,2007,Female,670,647,96,14.3,284,42.4,251,37.5,39,5.8,290,43.3
23,8,2007,Male,728,642,136,18.7,294,40.4,269,37,29,4,298,40.9
23,8,2008,Female,677,649,84,12.4,241,35.6,315,46.5,37,5.5,352,52
23,8,2008,Male,671,647,90,13.4,251,37.4,296,44.1,34,5.1,330,49.2
23,8,2009,Female,650,659,29,4.5,209,32.2,365,56.2,47,7.2,412,63.4
23,8,2009,Male,659,654,43,6.5,261,39.6,316,48,39,5.9,355,53.9
23,8,2010,Female,648,663,95,14.7,335,51.7,186,28.7,32,4.9,218,33.6
23,8,2010,Male,654,656,144,22,339,51.8,144,22,27,4.1,171,26.1
23,8,2011,Female,675,662,108,16,317,47,214,31.7,36,5.3,250,37
23,8,2011,Male,646,658,135,20.9,298,46.1,178,27.6,35,5.4,213,33
23,8,2012,Female,596,668,55,9.2,294,49.3,201,33.7,46,7.7,247,41.4
23,8,2012,Male,684,661,120,17.5,350,51.2,181,26.5,33,4.8,214,31.3
23,All Grades,2006,Female,3816,649,610,16,1223,32,1645,43.1,338,8.9,1983,52
23,All Grades,2006,Male,3931,645,779,19.8,1275,32.4,1572,40,305,7.8,1877,47.7
23,All Grades,2007,Female,3657,660,346,9.5,1102,30.1,1696,46.4,513,14,2209,60.4
23,All Grades,2007,Male,3770,654,562,14.9,1130,30,1630,43.2,448,11.9,2078,55.1
23,All Grades,2008,Female,3618,661,267,7.4,973,26.9,1986,54.9,392,10.8,2378,65.7
23,All Grades,2008,Male,3597,656,398,11.1,1025,28.5,1842,51.2,332,9.2,2174,60.4
23,All Grades,2009,Female,3399,669,137,4,747,22,2024,59.5,491,14.4,2515,74
23,All Grades,2009,Male,3448,663,229,6.6,854,24.8,1956,56.7,409,11.9,2365,68.6
23,All Grades,2010,Female,3419,666,535,15.6,1632,47.7,939,27.5,313,9.2,1252,36.6
23,All Grades,2010,Male,3545,662,695,19.6,1716,48.4,884,24.9,250,7.1,1134,32
23,All Grades,2011,Female,3318,667,532,16,1468,44.2,1028,31,290,8.7,1318,39.7
23,All Grades,2011,Male,3498,664,660,18.9,1618,46.3,967,27.6,253,7.2,1220,34.9
23,All Grades,2012,Female,3081,668,453,14.7,1382,44.9,938,30.4,308,10,1246,40.4
23,All Grades,2012,Male,3419,664,651,19,1553,45.4,973,28.5,242,7.1,1215,35.5
24,3,2006,Female,1933,681,124,6.4,250,12.9,971,50.2,588,30.4,1559,80.7
24,3,2006,Male,1968,685,95,4.8,229,11.6,1013,51.5,631,32.1,1644,83.5
24,3,2007,Female,1864,690,53,2.8,186,10,963,51.7,662,35.5,1625,87.2
24,3,2007,Male,1924,690,76,4,149,7.7,1038,54,661,34.4,1699,88.3
24,3,2008,Female,1905,692,14,0.7,105,5.5,1255,65.9,531,27.9,1786,93.8
24,3,2008,Male,1988,691,37,1.9,135,6.8,1271,63.9,545,27.4,1816,91.3
24,3,2009,Female,1970,695,12,0.6,110,5.6,1236,62.7,612,31.1,1848,93.8
24,3,2009,Male,2126,694,17,0.8,122,5.7,1390,65.4,597,28.1,1987,93.5
24,3,2010,Female,1987,695,152,7.6,608,30.6,693,34.9,534,26.9,1227,61.8
24,3,2010,Male,2269,694,195,8.6,656,28.9,864,38.1,554,24.4,1418,62.5
24,3,2011,Female,2275,687,146,6.4,733,32.2,1107,48.7,289,12.7,1396,61.4
24,3,2011,Male,2280,688,150,6.6,677,29.7,1137,49.9,316,13.9,1453,63.7
24,3,2012,Female,2268,690,135,6,673,29.7,1150,50.7,310,13.7,1460,64.4
24,3,2012,Male,2404,690,165,6.9,662,27.5,1216,50.6,361,15,1577,65.6
24,4,2006,Female,1890,675,117,6.2,337,17.8,969,51.3,467,24.7,1436,76
24,4,2006,Male,1939,677,145,7.5,266,13.7,1010,52.1,518,26.7,1528,78.8
24,4,2007,Female,1895,681,89,4.7,285,15,980,51.7,541,28.5,1521,80.3
24,4,2007,Male,1902,686,105,5.5,209,11,940,49.4,648,34.1,1588,83.5
24,4,2008,Female,1825,683,71,3.9,208,11.4,1019,55.8,527,28.9,1546,84.7
24,4,2008,Male,1908,686,78,4.1,201,10.5,1034,54.2,595,31.2,1629,85.4
24,4,2009,Female,1885,697,35,1.9,136,7.2,930,49.3,784,41.6,1714,90.9
24,4,2009,Male,1965,695,56,2.8,131,6.7,971,49.4,807,41.1,1778,90.5
24,4,2010,Female,2000,690,89,4.5,591,29.6,736,36.8,584,29.2,1320,66
