District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
27,5,2009,Female,1707,672,7,0.4,317,18.6,1219,71.4,164,9.6,1383,81
27,5,2009,Male,1825,669,22,1.2,400,21.9,1215,66.6,188,10.3,1403,76.9
27,5,2010,Female,1760,676,188,10.7,603,34.3,682,38.8,287,16.3,969,55.1
27,5,2010,Male,1814,668,260,14.3,741,40.8,625,34.5,188,10.4,813,44.8
27,5,2011,Female,1712,670,129,7.5,571,33.4,897,52.4,115,6.7,1012,59.1
27,5,2011,Male,1843,667,208,11.3,670,36.4,885,48,80,4.3,965,52.4
27,5,2012,Female,1783,673,104,5.8,550,30.8,1012,56.8,117,6.6,1129,63.3
27,5,2012,Male,1896,669,185,9.8,685,36.1,952,50.2,74,3.9,1026,54.1
27,6,2006,Female,1643,656,76,4.6,637,38.8,763,46.4,167,10.2,930,56.6
27,6,2006,Male,1760,646,164,9.3,716,40.7,776,44.1,104,5.9,880,50
27,6,2007,Female,1740,659,29,1.7,676,38.9,907,52.1,128,7.4,1035,59.5
27,6,2007,Male,1798,652,85,4.7,752,41.8,888,49.4,73,4.1,961,53.4
27,6,2008,Female,1733,659,30,1.7,574,33.1,1079,62.3,50,2.9,1129,65.1
27,6,2008,Male,1764,651,40,2.3,790,44.8,905,51.3,29,1.6,934,52.9
27,6,2009,Female,1667,670,0,0,270,16.2,1210,72.6,187,11.2,1397,83.8
27,6,2009,Male,1758,663,3,0.2,402,22.9,1250,71.1,103,5.9,1353,77
27,6,2010,Female,1740,664,188,10.8,641,36.8,788,45.3,123,7.1,911,52.4
27,6,2010,Male,1895,659,312,16.5,799,42.2,724,38.2,60,3.2,784,41.4
27,6,2011,Female,1777,662,186,10.5,656,36.9,886,49.9,49,2.8,935,52.6
27,6,2011,Male,1840,658,270,14.7,787,42.8,746,40.5,37,2,783,42.6
27,6,2012,Female,1772,663,142,8,648,36.6,944,53.3,38,2.1,982,55.4
27,6,2012,Male,1923,660,255,13.3,740,38.5,907,47.2,21,1.1,928,48.3
27,7,2006,Female,1756,652,92,5.2,736,41.9,824,46.9,104,5.9,928,52.8
27,7,2006,Male,1810,647,161,8.9,762,42.1,787,43.5,100,5.5,887,49
27,7,2007,Female,1769,652,96,5.4,744,42.1,851,48.1,78,4.4,929,52.5
27,7,2007,Male,1906,641,187,9.8,925,48.5,750,39.3,44,2.3,794,41.7
27,7,2008,Female,1830,662,18,1,512,28,1260,68.9,40,2.2,1300,71
27,7,2008,Male,1918,654,60,3.1,739,38.5,1097,57.2,22,1.1,1119,58.3
27,7,2009,Female,1819,667,1,0.1,346,19,1363,74.9,109,6,1472,80.9
27,7,2009,Male,1845,661,10,0.5,493,26.7,1266,68.6,76,4.1,1342,72.7
27,7,2010,Female,1780,667,150,8.4,811,45.6,659,37,160,9,819,46
27,7,2010,Male,1895,661,276,14.6,934,49.3,565,29.8,120,6.3,685,36.1
27,7,2011,Female,1812,664,139,7.7,816,45,799,44.1,58,3.2,857,47.3
27,7,2011,Male,2000,657,276,13.8,1073,53.7,620,31,31,1.6,651,32.6
27,7,2012,Female,1805,667,94,5.2,715,39.6,938,52,58,3.2,996,55.2
27,7,2012,Male,1876,661,195,10.4,936,49.9,711,37.9,34,1.8,745,39.7
27,8,2006,Female,1677,646,147,8.8,783,46.7,701,41.8,46,2.7,747,44.5
27,8,2006,Male,1759,637,266,15.1,892,50.7,569,32.3,32,1.8,601,34.2
27,8,2007,Female,1835,651,105,5.7,829,45.2,830,45.2,71,3.9,901,49.1
27,8,2007,Male,1896,642,199,10.5,918,48.4,719,37.9,60,3.2,779,41.1
27,8,2008,Female,1715,657,54,3.1,711,41.5,871,50.8,79,4.6,950,55.4
27,8,2008,Male,1862,644,155,8.3,935,50.2,745,40,27,1.5,772,41.5
27,8,2009,Female,1840,662,16,0.9,531,28.9,1218,66.2,75,4.1,1293,70.3
27,8,2009,Male,1914,654,29,1.5,757,39.6,1086,56.7,42,2.2,1128,58.9
27,8,2010,Female,1901,658,168,8.8,751,39.5,846,44.5,136,7.2,982,51.7
27,8,2010,Male,1904,651,244,12.8,959,50.4,629,33,72,3.8,701,36.8
27,8,2011,Female,1815,655,120,6.6,900,49.6,768,42.3,27,1.5,795,43.8
27,8,2011,Male,1917,648,234,12.2,1103,57.5,572,29.8,8,0.4,580,30.3
27,8,2012,Female,1828,659,103,5.6,806,44.1,877,48,42,2.3,919,50.3
27,8,2012,Male,1967,652,195,9.9,1079,54.9,679,34.5,14,0.7,693,35.2
27,All Grades,2006,Female,9953,659,606,6.1,3301,33.2,5293,53.2,753,7.6,6046,60.7
27,All Grades,2006,Male,10234,651,1029,10.1,3733,36.5,4910,48,562,5.5,5472,53.5
27,All Grades,2007,Female,10417,659,530,5.1,3658,35.1,5627,54,602,5.8,6229,59.8
27,All Grades,2007,Male,10858,650,979,9,4305,39.6,5161,47.5,413,3.8,5574,51.3
27,All Grades,2008,Female,10348,663,294,2.8,2997,29,6510,62.9,547,5.3,7057,68.2
27,All Grades,2008,Male,10791,654,639,5.9,3945,36.6,5837,54.1,370,3.4,6207,57.5
27,All Grades,2009,Female,10439,669,120,1.1,2085,20,7402,70.9,832,8,8234,78.9
27,All Grades,2009,Male,10911,662,285,2.6,2836,26,7160,65.6,630,5.8,7790,71.4
27,All Grades,2010,Female,10651,667,1027,9.6,4068,38.2,4483,42.1,1073,10.1,5556,52.2
27,All Grades,2010,Male,11227,661,1596,14.2,4918,43.8,4003,35.7,710,6.3,4713,42
27,All Grades,2011,Female,10740,665,852,7.9,4107,38.2,5408,50.4,373,3.5,5781,53.8
27,All Grades,2011,Male,11360,660,1443,12.7,5107,45,4584,40.4,226,2,4810,42.3
27,All Grades,2012,Female,10773,667,697,6.5,3926,36.4,5667,52.6,483,4.5,6150,57.1
27,All Grades,2012,Male,11352,662,1310,11.5,4792,42.2,4961,43.7,289,2.5,5250,46.2
28,3,2006,Female,1037,669,61,5.9,237,22.9,679,65.5,60,5.8,739,71.3
28,3,2006,Male,1079,661,119,11,276,25.6,635,58.9,49,4.5,684,63.4
28,3,2007,Female,1162,668,69,5.9,325,28,649,55.9,119,10.2,768,66.1
28,3,2007,Male,1274,660,144,11.3,381,29.9,652,51.2,97,7.6,749,58.8
28,3,2008,Female,1136,669,49,4.3,268,23.6,690,60.7,129,11.4,819,72.1
28,3,2008,Male,1197,664,95,7.9,329,27.5,656,54.8,117,9.8,773,64.6
28,3,2009,Female,1227,671,46,3.7,230,18.7,815,66.4,136,11.1,951,77.5
28,3,2009,Male,1271,663,71,5.6,311,24.5,799,62.9,90,7.1,889,69.9
28,3,2010,Female,1198,668,153,12.8,403,33.6,433,36.1,209,17.4,642,53.6
28,3,2010,Male,1297,664,228,17.6,461,35.5,421,32.5,187,14.4,608,46.9
28,3,2011,Female,1209,664,134,11.1,404,33.4,609,50.4,62,5.1,671,55.5
28,3,2011,Male,1391,659,241,17.3,507,36.4,601,43.2,42,3,643,46.2
28,3,2012,Female,1257,667,111,8.8,424,33.7,619,49.2,103,8.2,722,57.4
28,3,2012,Male,1387,662,233,16.8,454,32.7,601,43.3,99,7.1,700,50.5
28,4,2006,Female,1140,666,77,6.8,283,24.8,684,60,96,8.4,780,68.4
28,4,2006,Male,1111,658,112,10.1,330,29.7,613,55.2,56,5,669,60.2
28,4,2007,Female,1136,666,63,5.5,315,27.7,663,58.4,95,8.4,758,66.7
28,4,2007,Male,1199,657,126,10.5,342,28.5,654,54.5,77,6.4,731,61
28,4,2008,Female,1154,670,55,4.8,247,21.4,736,63.8,116,10.1,852,73.8
28,4,2008,Male,1245,660,116,9.3,318,25.5,733,58.9,78,6.3,811,65.1
28,4,2009,Female,1118,672,35,3.1,206,18.4,782,69.9,95,8.5,877,78.4
28,4,2009,Male,1196,666,60,5,273,22.8,781,65.3,82,6.9,863,72.2
28,4,2010,Female,1274,673,113,8.9,489,38.4,570,44.7,102,8,672,52.7
28,4,2010,Male,1319,666,181,13.7,531,40.3,534,40.5,73,5.5,607,46
28,4,2011,Female,1209,675,68,5.6,410,33.9,682,56.4,49,4.1,731,60.5
28,4,2011,Male,1286,669,136,10.6,487,37.9,629,48.9,34,2.6,663,51.6
28,4,2012,Female,1215,676,92,7.6,403,33.2,638,52.5,82,6.7,720,59.3
28,4,2012,Male,1352,671,148,10.9,508,37.6,636,47,60,4.4,696,51.5
28,5,2006,Female,1086,665,55,5.1,281,25.9,612,56.4,138,12.7,750,69.1
28,5,2006,Male,1293,658,103,8,415,32.1,631,48.8,144,11.1,775,59.9
28,5,2007,Female,1136,668,29,2.6,318,28,695,61.2,94,8.3,789,69.5
28,5,2007,Male,1156,662,70,6.1,341,29.5,679,58.7,66,5.7,745,64.4
28,5,2008,Female,1102,667,12,1.1,234,21.2,799,72.5,57,5.2,856,77.7
28,5,2008,Male,1173,662,26,2.2,326,27.8,771,65.7,50,4.3,821,70
28,5,2009,Female,1139,673,6,0.5,209,18.3,774,68,150,13.2,924,81.1
28,5,2009,Male,1233,672,12,1,271,22,803,65.1,147,11.9,950,77
28,5,2010,Female,1116,675,119,10.7,392,35.1,421,37.7,184,16.5,605,54.2
28,5,2010,Male,1230,669,196,15.9,485,39.4,414,33.7,135,11,549,44.6
28,5,2011,Female,1268,669,112,8.8,478,37.7,612,48.3,66,5.2,678,53.5
28,5,2011,Male,1313,665,203,15.5,492,37.5,566,43.1,52,4,618,47.1
28,5,2012,Female,1200,673,80,6.7,392,32.7,641,53.4,87,7.3,728,60.7
28,5,2012,Male,1285,669,166,12.9,414,32.2,645,50.2,60,4.7,705,54.9
28,6,2006,Female,1151,659,67,5.8,359,31.2,589,51.2,136,11.8,725,63
28,6,2006,Male,1161,649,119,10.2,413,35.6,551,47.5,78,6.7,629,54.2
28,6,2007,Female,1071,665,17,1.6,346,32.3,564,52.7,144,13.4,708,66.1
28,6,2007,Male,1263,656,28,2.2,539,42.7,608,48.1,88,7,696,55.1
28,6,2008,Female,1063,664,6,0.6,304,28.6,697,65.6,56,5.3,753,70.8
28,6,2008,Male,1095,656,24,2.2,417,38.1,635,58,19,1.7,654,59.7
28,6,2009,Female,1069,672,1,0.1,155,14.5,767,71.7,146,13.7,913,85.4
28,6,2009,Male,1142,666,1,0.1,258,22.6,768,67.3,115,10.1,883,77.3
28,6,2010,Female,1187,665,127,10.7,409,34.5,549,46.3,102,8.6,651,54.8
28,6,2010,Male,1259,662,180,14.3,470,37.3,537,42.7,72,5.7,609,48.4
28,6,2011,Female,1204,663,127,10.5,389,32.3,650,54,38,3.2,688,57.1
28,6,2011,Male,1221,660,178,14.6,412,33.7,597,48.9,34,2.8,631,51.7
28,6,2012,Female,1304,664,119,9.1,468,35.9,674,51.7,43,3.3,717,55
28,6,2012,Male,1261,659,183,14.5,535,42.4,522,41.4,21,1.7,543,43.1
28,7,2006,Female,1051,651,68,6.5,406,38.6,509,48.4,68,6.5,577,54.9
28,7,2006,Male,1081,645,117,10.8,423,39.1,492,45.5,49,4.5,541,50
28,7,2007,Female,1044,659,49,4.7,357,34.2,573,54.9,65,6.2,638,61.1
28,7,2007,Male,1094,647,96,8.8,463,42.3,505,46.2,30,2.7,535,48.9
28,7,2008,Female,1029,665,17,1.7,239,23.2,739,71.8,34,3.3,773,75.1
28,7,2008,Male,1125,656,23,2,410,36.4,678,60.3,14,1.2,692,61.5
28,7,2009,Female,983,667,2,0.2,182,18.5,737,75,62,6.3,799,81.3
28,7,2009,Male,1027,663,3,0.3,247,24.1,730,71.1,47,4.6,777,75.7
28,7,2010,Female,1069,668,95,8.9,452,42.3,404,37.8,118,11,522,48.8
28,7,2010,Male,1104,660,188,17,494,44.7,353,32,69,6.3,422,38.2
28,7,2011,Female,1097,665,86,7.8,487,44.4,487,44.4,37,3.4,524,47.8
28,7,2011,Male,1154,660,157,13.6,576,49.9,402,34.8,19,1.6,421,36.5
28,7,2012,Female,1111,667,65,5.9,390,35.1,625,56.3,31,2.8,656,59
28,7,2012,Male,1122,663,117,10.4,491,43.8,479,42.7,35,3.1,514,45.8
28,8,2006,Female,987,648,80,8.1,462,46.8,407,41.2,38,3.9,445,45.1
28,8,2006,Male,1036,638,137,13.2,528,51,350,33.8,21,2,371,35.8
28,8,2007,Female,1079,654,51,4.7,434,40.2,556,51.5,38,3.5,594,55.1
28,8,2007,Male,1108,648,84,7.6,504,45.5,473,42.7,47,4.2,520,46.9
28,8,2008,Female,1030,660,37,3.6,374,36.3,566,55,53,5.1,619,60.1
28,8,2008,Male,1061,648,77,7.3,493,46.5,466,43.9,25,2.4,491,46.3
28,8,2009,Female,1061,665,6,0.6,292,27.5,696,65.6,67,6.3,763,71.9
28,8,2009,Male,1131,655,22,1.9,441,39,633,56,35,3.1,668,59.1
28,8,2010,Female,1057,660,91,8.6,436,41.2,455,43,75,7.1,530,50.1
28,8,2010,Male,1097,651,147,13.4,548,50,349,31.8,53,4.8,402,36.6
28,8,2011,Female,1106,656,67,6.1,536,48.5,488,44.1,15,1.4,503,45.5
28,8,2011,Male,1116,649,145,13,606,54.3,355,31.8,10,0.9,365,32.7
28,8,2012,Female,1111,658,64,5.8,494,44.5,539,48.5,14,1.3,553,49.8
28,8,2012,Male,1185,652,119,10,621,52.4,435,36.7,10,0.8,445,37.6
28,All Grades,2006,Female,6452,660,408,6.3,2028,31.4,3480,53.9,536,8.3,4016,62.2
28,All Grades,2006,Male,6761,652,707,10.5,2385,35.3,3272,48.4,397,5.9,3669,54.3
28,All Grades,2007,Female,6628,663,278,4.2,2095,31.6,3700,55.8,555,8.4,4255,64.2
28,All Grades,2007,Male,7094,655,548,7.7,2570,36.2,3571,50.3,405,5.7,3976,56
28,All Grades,2008,Female,6514,666,176,2.7,1666,25.6,4227,64.9,445,6.8,4672,71.7
28,All Grades,2008,Male,6896,658,361,5.2,2293,33.3,3939,57.1,303,4.4,4242,61.5
28,All Grades,2009,Female,6597,670,96,1.5,1274,19.3,4571,69.3,656,9.9,5227,79.2
28,All Grades,2009,Male,7000,664,169,2.4,1801,25.7,4514,64.5,516,7.4,5030,71.9
28,All Grades,2010,Female,6901,668,698,10.1,2581,37.4,2832,41,790,11.4,3622,52.5
28,All Grades,2010,Male,7306,662,1120,15.3,2989,40.9,2608,35.7,589,8.1,3197,43.8
28,All Grades,2011,Female,7093,665,594,8.4,2704,38.1,3528,49.7,267,3.8,3795,53.5
28,All Grades,2011,Male,7481,661,1060,14.2,3080,41.2,3150,42.1,191,2.6,3341,44.7
28,All Grades,2012,Female,7198,667,531,7.4,2571,35.7,3736,51.9,360,5,4096,56.9
28,All Grades,2012,Male,7592,663,966,12.7,3023,39.8,3318,43.7,285,3.8,3603,47.5
29,3,2006,Female,1208,663,87,7.2,344,28.5,736,60.9,41,3.4,777,64.3
29,3,2006,Male,1268,650,189,14.9,431,34,627,49.4,21,1.7,648,51.1
29,3,2007,Female,1296,661,101,7.8,376,29,752,58,67,5.2,819,63.2
29,3,2007,Male,1288,651,194,15.1,408,31.7,633,49.1,53,4.1,686,53.3
29,3,2008,Female,1252,664,46,3.7,376,30,739,59,91,7.3,830,66.3
29,3,2008,Male,1277,657,126,9.9,411,32.2,663,51.9,77,6,740,57.9
29,3,2009,Female,1274,667,46,3.6,250,19.6,892,70,86,6.8,978,76.8
29,3,2009,Male,1285,657,100,7.8,378,29.4,750,58.4,57,4.4,807,62.8
29,3,2010,Female,1343,665,162,12.1,483,36,545,40.6,153,11.4,698,52
29,3,2010,Male,1317,658,288,21.9,505,38.3,410,31.1,114,8.7,524,39.8
29,3,2011,Female,1312,663,118,9,491,37.4,663,50.5,40,3,703,53.6
29,3,2011,Male,1310,658,226,17.3,527,40.2,540,41.2,17,1.3,557,42.5
29,3,2012,Female,1213,665,126,10.4,433,35.7,595,49.1,59,4.9,654,53.9
29,3,2012,Male,1306,660,217,16.6,490,37.5,544,41.7,55,4.2,599,45.9
29,4,2006,Female,1269,661,99,7.8,385,30.3,711,56,74,5.8,785,61.9
29,4,2006,Male,1233,652,158,12.8,373,30.3,666,54,36,2.9,702,56.9
29,4,2007,Female,1248,661,66,5.3,391,31.3,731,58.6,60,4.8,791,63.4
29,4,2007,Male,1277,650,159,12.5,436,34.1,645,50.5,37,2.9,682,53.4
29,4,2008,Female,1280,662,82,6.4,329,25.7,792,61.9,77,6,869,67.9
29,4,2008,Male,1277,651,154,12.1,407,31.9,668,52.3,48,3.8,716,56.1
29,4,2009,Female,1288,667,40,3.1,286,22.2,897,69.6,65,5,962,74.7
29,4,2009,Male,1264,658,84,6.6,369,29.2,769,60.8,42,3.3,811,64.2
29,4,2010,Female,1313,667,107,8.1,613,46.7,545,41.5,48,3.7,593,45.2
29,4,2010,Male,1340,660,194,14.5,671,50.1,455,34,20,1.5,475,35.4
29,4,2011,Female,1352,673,79,5.8,500,37,757,56,16,1.2,773,57.2
29,4,2011,Male,1323,664,159,12,582,44,572,43.2,10,0.8,582,44
29,4,2012,Female,1265,675,63,5,456,36,695,54.9,51,4,746,59
29,4,2012,Male,1296,666,159,12.3,544,42,565,43.6,28,2.2,593,45.8
29,5,2006,Female,1374,659,77,5.6,451,32.8,722,52.5,124,9,846,61.6
29,5,2006,Male,1299,649,116,8.9,496,38.2,619,47.7,68,5.2,687,52.9
29,5,2007,Female,1341,661,46,3.4,441,32.9,809,60.3,45,3.4,854,63.7
29,5,2007,Male,1374,657,66,4.8,488,35.5,783,57,37,2.7,820,59.7
29,5,2008,Female,1291,664,11,0.9,315,24.4,913,70.7,52,4,965,74.7
29,5,2008,Male,1311,657,36,2.7,363,27.7,886,67.6,26,2,912,69.6
29,5,2009,Female,1307,669,8,0.6,270,20.7,926,70.8,103,7.9,1029,78.7
29,5,2009,Male,1293,665,9,0.7,339,26.2,861,66.6,84,6.5,945,73.1
29,5,2010,Female,1331,669,154,11.6,561,42.1,502,37.7,114,8.6,616,46.3
29,5,2010,Male,1368,663,251,18.3,633,46.3,402,29.4,82,6,484,35.4
29,5,2011,Female,1322,668,102,7.7,548,41.5,623,47.1,49,3.7,672,50.8
29,5,2011,Male,1340,663,200,14.9,608,45.4,499,37.2,33,2.5,532,39.7
29,5,2012,Female,1339,671,91,6.8,469,35,722,53.9,57,4.3,779,58.2
29,5,2012,Male,1304,665,167,12.8,545,41.8,571,43.8,21,1.6,592,45.4
29,6,2006,Female,1253,650,68,5.4,529,42.2,582,46.4,74,5.9,656,52.4
29,6,2006,Male,1206,640,116,9.6,604,50.1,459,38.1,27,2.2,486,40.3
29,6,2007,Female,1227,659,15,1.2,485,39.5,642,52.3,85,6.9,727,59.3
29,6,2007,Male,1235,649,37,3,629,50.9,537,43.5,32,2.6,569,46.1
29,6,2008,Female,1243,655,9,0.7,500,40.2,713,57.4,21,1.7,734,59.1
29,6,2008,Male,1259,649,33,2.6,608,48.3,610,48.5,8,0.6,618,49.1
29,6,2009,Female,1247,665,1,0.1,243,19.5,925,74.2,78,6.3,1003,80.4
29,6,2009,Male,1259,657,5,0.4,407,32.3,809,64.3,38,3,847,67.3
29,6,2010,Female,1270,658,161,12.7,612,48.2,468,36.9,29,2.3,497,39.1
29,6,2010,Male,1274,654,261,20.5,609,47.8,385,30.2,19,1.5,404,31.7
29,6,2011,Female,1190,658,159,13.4,524,44,492,41.3,15,1.3,507,42.6
29,6,2011,Male,1305,654,272,20.8,599,45.9,428,32.8,6,0.5,434,33.3
29,6,2012,Female,1179,660,115,9.8,539,45.7,516,43.8,9,0.8,525,44.5
29,6,2012,Male,1249,656,207,16.6,628,50.3,408,32.7,6,0.5,414,33.1
29,7,2006,Female,1207,647,91,7.5,504,41.8,573,47.5,39,3.2,612,50.7
29,7,2006,Male,1281,635,161,12.6,640,50,455,35.5,25,2,480,37.5
29,7,2007,Female,1259,652,53,4.2,526,41.8,634,50.4,46,3.7,680,54
29,7,2007,Male,1299,639,132,10.2,696,53.6,450,34.6,21,1.6,471,36.3
29,7,2008,Female,1238,661,16,1.3,349,28.2,866,70,7,0.6,873,70.5
29,7,2008,Male,1285,650,37,2.9,582,45.3,658,51.2,8,0.6,666,51.8
29,7,2009,Female,1225,661,3,0.2,265,21.6,922,75.3,35,2.9,957,78.1
29,7,2009,Male,1331,656,13,1,421,31.6,879,66,18,1.4,897,67.4
29,7,2010,Female,1295,664,129,10,629,48.6,457,35.3,80,6.2,537,41.5
29,7,2010,Male,1348,655,241,17.9,744,55.2,329,24.4,34,2.5,363,26.9
29,7,2011,Female,1305,661,103,7.9,728,55.8,461,35.3,13,1,474,36.3
29,7,2011,Male,1336,655,235,17.6,762,57,331,24.8,8,0.6,339,25.4
29,7,2012,Female,1209,663,76,6.3,593,49,520,43,20,1.7,540,44.7
29,7,2012,Male,1298,658,156,12,733,56.5,402,31,7,0.5,409,31.5
29,8,2006,Female,1221,640,132,10.8,646,52.9,425,34.8,18,1.5,443,36.3
29,8,2006,Male,1293,625,266,20.6,759,58.7,262,20.3,6,0.5,268,20.7
29,8,2007,Female,1242,652,43,3.5,541,43.6,631,50.8,27,2.2,658,53
29,8,2007,Male,1305,640,96,7.4,725,55.6,474,36.3,10,0.8,484,37.1
29,8,2008,Female,1278,653,41,3.2,566,44.3,642,50.2,29,2.3,671,52.5
29,8,2008,Male,1318,639,109,8.3,797,60.5,398,30.2,14,1.1,412,31.3
29,8,2009,Female,1247,658,12,1,407,32.6,799,64.1,29,2.3,828,66.4
29,8,2009,Male,1292,648,28,2.2,648,50.2,608,47.1,8,0.6,616,47.7
29,8,2010,Female,1290,653,126,9.8,615,47.7,508,39.4,41,3.2,549,42.6
29,8,2010,Male,1434,646,213,14.9,797,55.6,407,28.4,17,1.2,424,29.6
29,8,2011,Female,1294,653,76,5.9,717,55.4,496,38.3,5,0.4,501,38.7
29,8,2011,Male,1343,646,166,12.4,830,61.8,345,25.7,2,0.1,347,25.8
29,8,2012,Female,1313,655,62,4.7,725,55.2,516,39.3,10,0.8,526,40.1
29,8,2012,Male,1317,648,144,10.9,807,61.3,363,27.6,3,0.2,366,27.8
29,All Grades,2006,Female,7532,653,554,7.4,2859,38,3749,49.8,370,4.9,4119,54.7
29,All Grades,2006,Male,7580,642,1006,13.3,3303,43.6,3088,40.7,183,2.4,3271,43.2
29,All Grades,2007,Female,7613,658,324,4.3,2760,36.3,4199,55.2,330,4.3,4529,59.5
29,All Grades,2007,Male,7778,648,684,8.8,3382,43.5,3522,45.3,190,2.4,3712,47.7
29,All Grades,2008,Female,7582,660,205,2.7,2435,32.1,4665,61.5,277,3.7,4942,65.2
29,All Grades,2008,Male,7727,650,495,6.4,3168,41,3883,50.3,181,2.3,4064,52.6
29,All Grades,2009,Female,7588,665,110,1.4,1721,22.7,5361,70.7,396,5.2,5757,75.9
29,All Grades,2009,Male,7724,657,239,3.1,2562,33.2,4676,60.5,247,3.2,4923,63.7
29,All Grades,2010,Female,7842,663,839,10.7,3513,44.8,3025,38.6,465,5.9,3490,44.5
29,All Grades,2010,Male,8081,656,1448,17.9,3959,49,2388,29.6,286,3.5,2674,33.1
29,All Grades,2011,Female,7775,663,637,8.2,3508,45.1,3492,44.9,138,1.8,3630,46.7
29,All Grades,2011,Male,7957,657,1258,15.8,3908,49.1,2715,34.1,76,1,2791,35.1
29,All Grades,2012,Female,7518,665,533,7.1,3215,42.8,3564,47.4,206,2.7,3770,50.1
29,All Grades,2012,Male,7770,659,1050,13.5,3747,48.2,2853,36.7,120,1.5,2973,38.3
30,3,2006,Female,1065,674,43,4,211,19.8,724,68,87,8.2,811,76.2
30,3,2006,Male,1067,663,92,8.6,259,24.3,667,62.5,49,4.6,716,67.1
30,3,2007,Female,1453,664,103,7.1,404,27.8,851,58.6,95,6.5,946,65.1
30,3,2007,Male,1444,657,161,11.1,422,29.2,780,54,81,5.6,861,59.6
30,3,2008,Female,1371,665,62,4.5,392,28.6,801,58.4,116,8.5,917,66.9
30,3,2008,Male,1416,660,119,8.4,411,29,772,54.5,114,8.1,886,62.6
30,3,2009,Female,1406,670,39,2.8,279,19.8,949,67.5,139,9.9,1088,77.4
30,3,2009,Male,1459,664,85,5.8,315,21.6,965,66.1,94,6.4,1059,72.6
30,3,2010,Female,1464,666,203,13.9,537,36.7,535,36.5,189,12.9,724,49.5
30,3,2010,Male,1458,664,225,15.4,530,36.4,530,36.4,173,11.9,703,48.2
30,3,2011,Female,1460,663,164,11.2,500,34.2,744,51,52,3.6,796,54.5
30,3,2011,Male,1497,659,228,15.2,595,39.7,641,42.8,33,2.2,674,45
30,3,2012,Female,1546,666,168,10.9,492,31.8,774,50.1,112,7.2,886,57.3
30,3,2012,Male,1513,662,228,15.1,551,36.4,662,43.8,72,4.8,734,48.5
30,4,2006,Female,1182,667,65,5.5,289,24.5,735,62.2,93,7.9,828,70.1
30,4,2006,Male,1279,661,118,9.2,359,28.1,712,55.7,90,7,802,62.7
30,4,2007,Female,1364,662,116,8.5,379,27.8,761,55.8,108,7.9,869,63.7
30,4,2007,Male,1435,654,176,12.3,443,30.9,750,52.3,66,4.6,816,56.9
30,4,2008,Female,1430,664,87,6.1,342,23.9,893,62.4,108,7.6,1001,70
30,4,2008,Male,1442,654,165,11.4,398,27.6,824,57.1,55,3.8,879,61
30,4,2009,Female,1392,671,49,3.5,283,20.3,940,67.5,120,8.6,1060,76.1
30,4,2009,Male,1408,664,78,5.5,322,22.9,935,66.4,73,5.2,1008,71.6
30,4,2010,Female,1421,672,127,8.9,538,37.9,679,47.8,77,5.4,756,53.2
30,4,2010,Male,1502,668,147,9.8,620,41.3,682,45.4,53,3.5,735,48.9
30,4,2011,Female,1483,672,93,6.3,585,39.4,763,51.4,42,2.8,805,54.3
30,4,2011,Male,1450,669,132,9.1,590,40.7,690,47.6,38,2.6,728,50.2
30,4,2012,Female,1457,675,106,7.3,493,33.8,797,54.7,61,4.2,858,58.9
30,4,2012,Male,1493,670,160,10.7,555,37.2,739,49.5,39,2.6,778,52.1
30,5,2006,Female,1359,660,81,6,416,30.6,723,53.2,139,10.2,862,63.4
30,5,2006,Male,1434,661,93,6.5,405,28.2,782,54.5,154,10.7,936,65.3
30,5,2007,Female,1381,662,68,4.9,419,30.3,818,59.2,76,5.5,894,64.7
30,5,2007,Male,1474,660,100,6.8,462,31.3,821,55.7,91,6.2,912,61.9
30,5,2008,Female,1382,665,25,1.8,318,23,967,70,72,5.2,1039,75.2
30,5,2008,Male,1430,662,35,2.4,357,25,976,68.3,62,4.3,1038,72.6
30,5,2009,Female,1451,671,13,0.9,294,20.3,1004,69.2,140,9.6,1144,78.8
30,5,2009,Male,1431,670,20,1.4,318,22.2,932,65.1,161,11.3,1093,76.4
30,5,2010,Female,1451,675,147,10.1,518,35.7,554,38.2,232,16,786,54.2
30,5,2010,Male,1427,670,195,13.7,554,38.8,513,35.9,165,11.6,678,47.5
30,5,2011,Female,1449,672,93,6.4,487,33.6,772,53.3,97,6.7,869,60
30,5,2011,Male,1516,667,161,10.6,542,35.8,742,48.9,71,4.7,813,53.6
30,5,2012,Female,1515,671,115,7.6,539,35.6,782,51.6,79,5.2,861,56.8
30,5,2012,Male,1513,669,145,9.6,526,34.8,776,51.3,66,4.4,842,55.7
30,6,2006,Female,1420,657,81,5.7,484,34.1,698,49.2,157,11.1,855,60.2
30,6,2006,Male,1494,650,128,8.6,551,36.9,703,47.1,112,7.5,815,54.6
30,6,2007,Female,1501,659,32,2.1,603,40.2,758,50.5,108,7.2,866,57.7
30,6,2007,Male,1554,657,48,3.1,608,39.1,795,51.2,103,6.6,898,57.8
30,6,2008,Female,1459,659,19,1.3,482,33,910,62.4,48,3.3,958,65.7
30,6,2008,Male,1506,655,38,2.5,610,40.5,820,54.4,38,2.5,858,57
