District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
4,4,2009,ELL,166,641,14,8.4,78,47,74,44.6,0,0,74,44.6
4,4,2009,EP,934,663,58,6.2,231,24.7,603,64.6,42,4.5,645,69.1
4,4,2010,ELL,185,657,29,15.7,100,54.1,56,30.3,0,0,56,30.3
4,4,2010,EP,941,667,92,9.8,415,44.1,390,41.4,44,4.7,434,46.1
4,4,2011,ELL,164,656,29,17.7,82,50,53,32.3,0,0,53,32.3
4,4,2011,EP,918,670,66,7.2,348,37.9,491,53.5,13,1.4,504,54.9
4,4,2012,ELL,171,646,58,33.9,78,45.6,35,20.5,0,0,35,20.5
4,4,2012,EP,927,668,118,12.7,341,36.8,434,46.8,34,3.7,468,50.5
4,5,2006,ELL,138,622,39,28.3,71,51.4,27,19.6,1,0.7,28,20.3
4,5,2006,EP,1060,653,80,7.5,399,37.6,500,47.2,81,7.6,581,54.8
4,5,2007,ELL,115,629,25,21.7,65,56.5,25,21.7,0,0,25,21.7
4,5,2007,EP,1109,654,57,5.1,464,41.8,565,50.9,23,2.1,588,53
4,5,2008,ELL,127,645,5,3.9,64,50.4,58,45.7,0,0,58,45.7
4,5,2008,EP,937,661,17,1.8,257,27.4,631,67.3,32,3.4,663,70.8
4,5,2009,ELL,117,653,2,1.7,55,47,56,47.9,4,3.4,60,51.3
4,5,2009,EP,980,670,2,0.2,231,23.6,635,64.8,112,11.4,747,76.2
4,5,2010,ELL,156,653,52,33.3,76,48.7,27,17.3,1,0.6,28,17.9
4,5,2010,EP,924,669,144,15.6,350,37.9,327,35.4,103,11.1,430,46.5
4,5,2011,ELL,140,656,30,21.4,87,62.1,23,16.4,0,0,23,16.4
4,5,2011,EP,938,666,100,10.7,400,42.6,408,43.5,30,3.2,438,46.7
4,5,2012,ELL,129,653,46,35.7,68,52.7,15,11.6,0,0,15,11.6
4,5,2012,EP,913,666,94,10.3,388,42.5,414,45.3,17,1.9,431,47.2
4,6,2006,ELL,131,613,37,28.2,76,58,17,13,1,0.8,18,13.7
4,6,2006,EP,1275,645,86,6.7,600,47.1,533,41.8,56,4.4,589,46.2
4,6,2007,ELL,103,617,19,18.4,78,75.7,6,5.8,0,0,6,5.8
4,6,2007,EP,1032,644,32,3.1,599,58,388,37.6,13,1.3,401,38.9
4,6,2008,ELL,108,629,8,7.4,88,81.5,12,11.1,0,0,12,11.1
4,6,2008,EP,1023,650,20,2,508,49.7,488,47.7,7,0.7,495,48.4
4,6,2009,ELL,117,644,0,0,76,65,41,35,0,0,41,35
4,6,2009,EP,963,660,0,0,274,28.5,657,68.2,32,3.3,689,71.5
4,6,2010,ELL,106,642,44,41.5,55,51.9,7,6.6,0,0,7,6.6
4,6,2010,EP,989,655,163,16.5,497,50.3,321,32.5,8,0.8,329,33.3
4,6,2011,ELL,136,643,67,49.3,62,45.6,7,5.1,0,0,7,5.1
4,6,2011,EP,937,658,153,16.3,386,41.2,390,41.6,8,0.9,398,42.5
4,6,2012,ELL,105,645,42,40,55,52.4,8,7.6,0,0,8,7.6
4,6,2012,EP,955,659,107,11.2,437,45.8,403,42.2,8,0.8,411,43
4,7,2006,ELL,172,601,66,38.4,99,57.6,7,4.1,0,0,7,4.1
4,7,2006,EP,1201,637,116,9.7,660,55,409,34.1,16,1.3,425,35.4
4,7,2007,ELL,96,603,36,37.5,51,53.1,9,9.4,0,0,9,9.4
4,7,2007,EP,1261,640,87,6.9,718,56.9,444,35.2,12,1,456,36.2
4,7,2008,ELL,131,623,24,18.3,87,66.4,20,15.3,0,0,20,15.3
4,7,2008,EP,1050,654,15,1.4,433,41.2,599,57,3,0.3,602,57.3
4,7,2009,ELL,97,638,4,4.1,61,62.9,32,33,0,0,32,33
4,7,2009,EP,1055,659,2,0.2,299,28.3,737,69.9,17,1.6,754,71.5
4,7,2010,ELL,111,641,53,47.7,54,48.6,3,2.7,1,0.9,4,3.6
4,7,2010,EP,1015,659,149,14.7,530,52.2,294,29,42,4.1,336,33.1
4,7,2011,ELL,104,642,41,39.4,55,52.9,8,7.7,0,0,8,7.7
4,7,2011,EP,1005,658,105,10.4,592,58.9,301,30,7,0.7,308,30.6
4,7,2012,ELL,115,646,39,33.9,75,65.2,1,0.9,0,0,1,0.9
4,7,2012,EP,985,660,89,9,514,52.2,375,38.1,7,0.7,382,38.8
4,8,2006,ELL,135,595,71,52.6,61,45.2,3,2.2,0,0,3,2.2
4,8,2006,EP,1216,630,191,15.7,716,58.9,302,24.8,7,0.6,309,25.4
4,8,2007,ELL,137,606,55,40.1,76,55.5,6,4.4,0,0,6,4.4
4,8,2007,EP,1238,638,96,7.8,730,59,404,32.6,8,0.6,412,33.3
4,8,2008,ELL,105,614,30,28.6,70,66.7,5,4.8,0,0,5,4.8
4,8,2008,EP,1158,643,64,5.5,669,57.8,409,35.3,16,1.4,425,36.7
4,8,2009,ELL,126,625,10,7.9,105,83.3,11,8.7,0,0,11,8.7
4,8,2009,EP,1032,652,18,1.7,427,41.4,576,55.8,11,1.1,587,56.9
4,8,2010,ELL,106,623,51,48.1,52,49.1,3,2.8,0,0,3,2.8
4,8,2010,EP,1071,647,138,12.9,625,58.4,289,27,19,1.8,308,28.8
4,8,2011,ELL,104,631,39,37.5,62,59.6,3,2.9,0,0,3,2.9
4,8,2011,EP,1028,648,103,10,634,61.7,285,27.7,6,0.6,291,28.3
4,8,2012,ELL,89,630,34,38.2,53,59.6,2,2.2,0,0,2,2.2
4,8,2012,EP,1038,651,85,8.2,592,57,359,34.6,2,0.2,361,34.8
4,All Grades,2006,ELL,769,613,274,35.6,381,49.5,111,14.4,3,0.4,114,14.8
4,All Grades,2006,EP,6797,644,744,10.9,3031,44.6,2799,41.2,223,3.3,3022,44.5
4,All Grades,2007,ELL,765,622,200,26.1,419,54.8,145,19,1,0.1,146,19.1
4,All Grades,2007,EP,6661,646,521,7.8,3233,48.5,2792,41.9,115,1.7,2907,43.6
4,All Grades,2008,ELL,818,632,130,15.9,467,57.1,218,26.7,3,0.4,221,27
4,All Grades,2008,EP,6052,653,290,4.8,2481,41,3121,51.6,160,2.6,3281,54.2
4,All Grades,2009,ELL,830,643,46,5.5,456,54.9,318,38.3,10,1.2,328,39.5
4,All Grades,2009,EP,5855,661,125,2.1,1681,28.7,3773,64.4,276,4.7,4049,69.2
4,All Grades,2010,ELL,843,647,289,34.3,402,47.7,140,16.6,12,1.4,152,18
4,All Grades,2010,EP,5865,659,844,14.4,2748,46.9,1956,33.4,317,5.4,2273,38.8
4,All Grades,2011,ELL,861,647,282,32.8,435,50.5,144,16.7,0,0,144,16.7
4,All Grades,2011,EP,5758,660,684,11.9,2717,47.2,2263,39.3,94,1.6,2357,40.9
4,All Grades,2012,ELL,776,646,266,34.3,410,52.8,99,12.8,1,0.1,100,12.9
4,All Grades,2012,EP,5712,661,599,10.5,2583,45.2,2406,42.1,124,2.2,2530,44.3
5,3,2006,ELL,46,613,23,50,16,34.8,7,15.2,0,0,7,15.2
5,3,2006,EP,937,642,177,18.9,402,42.9,348,37.1,10,1.1,358,38.2
5,3,2007,ELL,145,624,44,30.3,65,44.8,36,24.8,0,0,36,24.8
5,3,2007,EP,896,645,171,19.1,333,37.2,374,41.7,18,2,392,43.8
5,3,2008,ELL,155,631,36,23.2,87,56.1,31,20,1,0.6,32,20.6
5,3,2008,EP,824,650,115,14,312,37.9,363,44.1,34,4.1,397,48.2
5,3,2009,ELL,148,636,30,20.3,62,41.9,56,37.8,0,0,56,37.8
5,3,2009,EP,855,656,74,8.7,264,30.9,480,56.1,37,4.3,517,60.5
5,3,2010,ELL,147,646,67,45.6,52,35.4,26,17.7,2,1.4,28,19
5,3,2010,EP,840,657,206,24.5,337,40.1,243,28.9,54,6.4,297,35.4
5,3,2011,ELL,152,640,72,47.4,57,37.5,23,15.1,0,0,23,15.1
5,3,2011,EP,783,653,177,22.6,362,46.2,235,30,9,1.1,244,31.2
5,3,2012,ELL,155,645,60,38.7,75,48.4,20,12.9,0,0,20,12.9
5,3,2012,EP,809,654,180,22.2,357,44.1,266,32.9,6,0.7,272,33.6
5,4,2006,ELL,44,619,19,43.2,15,34.1,10,22.7,0,0,10,22.7
5,4,2006,EP,945,644,126,13.3,400,42.3,412,43.6,7,0.7,419,44.3
5,4,2007,ELL,144,625,45,31.3,68,47.2,31,21.5,0,0,31,21.5
5,4,2007,EP,923,646,112,12.1,394,42.7,397,43,20,2.2,417,45.2
5,4,2008,ELL,151,625,43,28.5,65,43,43,28.5,0,0,43,28.5
5,4,2008,EP,810,645,105,13,301,37.2,384,47.4,20,2.5,404,49.9
5,4,2009,ELL,143,634,26,18.2,66,46.2,51,35.7,0,0,51,35.7
5,4,2009,EP,825,652,73,8.8,269,32.6,472,57.2,11,1.3,483,58.5
5,4,2010,ELL,148,646,46,31.1,83,56.1,19,12.8,0,0,19,12.8
5,4,2010,EP,875,657,145,16.6,465,53.1,257,29.4,8,0.9,265,30.3
5,4,2011,ELL,146,643,43,29.5,90,61.6,13,8.9,0,0,13,8.9
5,4,2011,EP,839,660,119,14.2,406,48.4,314,37.4,0,0,314,37.4
5,4,2012,ELL,140,641,54,38.6,73,52.1,13,9.3,0,0,13,9.3
5,4,2012,EP,779,658,130,16.7,395,50.7,250,32.1,4,0.5,254,32.6
5,5,2006,ELL,70,606,31,44.3,36,51.4,3,4.3,0,0,3,4.3
5,5,2006,EP,979,639,100,10.2,518,52.9,349,35.6,12,1.2,361,36.9
5,5,2007,ELL,132,626,28,21.2,78,59.1,26,19.7,0,0,26,19.7
5,5,2007,EP,951,645,75,7.9,469,49.3,399,42,8,0.8,407,42.8
5,5,2008,ELL,122,639,5,4.1,73,59.8,44,36.1,0,0,44,36.1
5,5,2008,EP,856,653,19,2.2,329,38.4,504,58.9,4,0.5,508,59.3
5,5,2009,ELL,107,646,3,2.8,59,55.1,45,42.1,0,0,45,42.1
5,5,2009,EP,687,660,8,1.2,210,30.6,448,65.2,21,3.1,469,68.3
5,5,2010,ELL,143,649,59,41.3,59,41.3,25,17.5,0,0,25,17.5
5,5,2010,EP,802,659,187,23.3,383,47.8,204,25.4,28,3.5,232,28.9
5,5,2011,ELL,127,648,50,39.4,55,43.3,22,17.3,0,0,22,17.3
5,5,2011,EP,765,662,117,15.3,378,49.4,255,33.3,15,2,270,35.3
5,5,2012,ELL,127,645,62,48.8,61,48,4,3.1,0,0,4,3.1
5,5,2012,EP,777,661,153,19.7,349,44.9,268,34.5,7,0.9,275,35.4
5,6,2006,ELL,74,602,28,37.8,41,55.4,5,6.8,0,0,5,6.8
5,6,2006,EP,1137,635,130,11.4,589,51.8,398,35,20,1.8,418,36.8
5,6,2007,ELL,89,626,12,13.5,65,73,12,13.5,0,0,12,13.5
5,6,2007,EP,990,647,34,3.4,524,52.9,412,41.6,20,2,432,43.6
5,6,2008,ELL,119,638,3,2.5,86,72.3,30,25.2,0,0,30,25.2
5,6,2008,EP,1087,651,18,1.7,512,47.1,549,50.5,8,0.7,557,51.2
5,6,2009,ELL,88,647,1,1.1,47,53.4,40,45.5,0,0,40,45.5
5,6,2009,EP,1002,663,0,0,234,23.4,715,71.4,53,5.3,768,76.6
5,6,2010,ELL,112,641,63,56.3,45,40.2,4,3.6,0,0,4,3.6
5,6,2010,EP,919,656,157,17.1,444,48.3,303,33,15,1.6,318,34.6
5,6,2011,ELL,127,641,68,53.5,48,37.8,11,8.7,0,0,11,8.7
5,6,2011,EP,871,655,187,21.5,395,45.4,277,31.8,12,1.4,289,33.2
5,6,2012,ELL,114,641,64,56.1,44,38.6,6,5.3,0,0,6,5.3
5,6,2012,EP,865,657,142,16.4,420,48.6,298,34.5,5,0.6,303,35
5,7,2006,ELL,105,601,39,37.1,59,56.2,7,6.7,0,0,7,6.7
5,7,2006,EP,1238,629,201,16.2,692,55.9,331,26.7,14,1.1,345,27.9
5,7,2007,ELL,91,601,33,36.3,52,57.1,6,6.6,0,0,6,6.6
5,7,2007,EP,1101,639,101,9.2,572,52,414,37.6,14,1.3,428,38.9
5,7,2008,ELL,93,626,14,15.1,60,64.5,19,20.4,0,0,19,20.4
5,7,2008,EP,1013,650,24,2.4,426,42.1,561,55.4,2,0.2,563,55.6
5,7,2009,ELL,89,639,3,3.4,58,65.2,28,31.5,0,0,28,31.5
5,7,2009,EP,1063,657,6,0.6,319,30,719,67.6,19,1.8,738,69.4
5,7,2010,ELL,109,639,52,47.7,54,49.5,3,2.8,0,0,3,2.8
5,7,2010,EP,1053,658,173,16.4,549,52.1,285,27.1,46,4.4,331,31.4
5,7,2011,ELL,119,639,67,56.3,51,42.9,1,0.8,0,0,1,0.8
5,7,2011,EP,945,656,137,14.5,554,58.6,244,25.8,10,1.1,254,26.9
5,7,2012,ELL,115,639,48,41.7,64,55.7,3,2.6,0,0,3,2.6
5,7,2012,EP,944,657,133,14.1,533,56.5,275,29.1,3,0.3,278,29.4
5,8,2006,ELL,79,600,33,41.8,43,54.4,3,3.8,0,0,3,3.8
5,8,2006,EP,1192,628,209,17.5,698,58.6,280,23.5,5,0.4,285,23.9
5,8,2007,ELL,111,604,46,41.4,62,55.9,3,2.7,0,0,3,2.7
5,8,2007,EP,1205,634,142,11.8,700,58.1,349,29,14,1.2,363,30.1
5,8,2008,ELL,91,613,27,29.7,59,64.8,5,5.5,0,0,5,5.5
5,8,2008,EP,1034,642,61,5.9,632,61.1,329,31.8,12,1.2,341,33
5,8,2009,ELL,99,624,17,17.2,68,68.7,14,14.1,0,0,14,14.1
5,8,2009,EP,983,649,19,1.9,466,47.4,488,49.6,10,1,498,50.7
5,8,2010,ELL,97,620,56,57.7,40,41.2,1,1,0,0,1,1
5,8,2010,EP,1116,646,158,14.2,667,59.8,278,24.9,13,1.2,291,26.1
5,8,2011,ELL,109,630,43,39.4,64,58.7,2,1.8,0,0,2,1.8
5,8,2011,EP,1066,648,123,11.5,624,58.5,313,29.4,6,0.6,319,29.9
5,8,2012,ELL,129,625,68,52.7,58,45,3,2.3,0,0,3,2.3
5,8,2012,EP,938,649,102,10.9,553,59,279,29.7,4,0.4,283,30.2
5,All Grades,2006,ELL,418,605,173,41.4,210,50.2,35,8.4,0,0,35,8.4
5,All Grades,2006,EP,6428,635,943,14.7,3299,51.3,2118,32.9,68,1.1,2186,34
5,All Grades,2007,ELL,712,619,208,29.2,390,54.8,114,16,0,0,114,16
5,All Grades,2007,EP,6066,642,635,10.5,2992,49.3,2345,38.7,94,1.5,2439,40.2
5,All Grades,2008,ELL,731,629,128,17.5,430,58.8,172,23.5,1,0.1,173,23.7
5,All Grades,2008,EP,5624,648,342,6.1,2512,44.7,2690,47.8,80,1.4,2770,49.3
5,All Grades,2009,ELL,674,637,80,11.9,360,53.4,234,34.7,0,0,234,34.7
5,All Grades,2009,EP,5415,656,180,3.3,1762,32.5,3322,61.3,151,2.8,3473,64.1
5,All Grades,2010,ELL,756,641,343,45.4,333,44,78,10.3,2,0.3,80,10.6
5,All Grades,2010,EP,5605,655,1026,18.3,2845,50.8,1570,28,164,2.9,1734,30.9
5,All Grades,2011,ELL,780,641,343,44,365,46.8,72,9.2,0,0,72,9.2
5,All Grades,2011,EP,5269,655,860,16.3,2719,51.6,1638,31.1,52,1,1690,32.1
5,All Grades,2012,ELL,780,639,356,45.6,375,48.1,49,6.3,0,0,49,6.3
5,All Grades,2012,EP,5112,656,840,16.4,2607,51,1636,32,29,0.6,1665,32.6
6,3,2006,ELL,87,609,50,57.5,26,29.9,11,12.6,0,0,11,12.6
6,3,2006,EP,1364,655,142,10.4,458,33.6,740,54.3,24,1.8,764,56
6,3,2007,ELL,1114,625,366,32.9,514,46.1,232,20.8,2,0.2,234,21
6,3,2007,EP,1309,656,116,8.9,451,34.5,690,52.7,52,4,742,56.7
6,3,2008,ELL,1009,630,251,24.9,544,53.9,208,20.6,6,0.6,214,21.2
6,3,2008,EP,1120,658,62,5.5,353,31.5,650,58,55,4.9,705,62.9
6,3,2009,ELL,981,638,182,18.6,425,43.3,370,37.7,4,0.4,374,38.1
6,3,2009,EP,1121,664,39,3.5,280,25,731,65.2,71,6.3,802,71.5
6,3,2010,ELL,860,646,341,39.7,382,44.4,116,13.5,21,2.4,137,15.9
6,3,2010,EP,1216,663,172,14.1,492,40.5,414,34,138,11.3,552,45.4
6,3,2011,ELL,775,644,316,40.8,330,42.6,128,16.5,1,0.1,129,16.6
6,3,2011,EP,1294,660,169,13.1,520,40.2,579,44.7,26,2,605,46.8
6,3,2012,ELL,772,639,375,48.6,322,41.7,75,9.7,0,0,75,9.7
6,3,2012,EP,1396,659,229,16.4,553,39.6,594,42.6,20,1.4,614,44
6,4,2006,ELL,202,601,120,59.4,70,34.7,12,5.9,0,0,12,5.9
6,4,2006,EP,1571,650,171,10.9,615,39.1,749,47.7,36,2.3,785,50
6,4,2007,ELL,889,614,337,37.9,433,48.7,119,13.4,0,0,119,13.4
6,4,2007,EP,1470,652,131,8.9,560,38.1,730,49.7,49,3.3,779,53
6,4,2008,ELL,911,625,250,27.4,424,46.5,236,25.9,1,0.1,237,26
6,4,2008,EP,1394,658,78,5.6,401,28.8,869,62.3,46,3.3,915,65.6
6,4,2009,ELL,851,634,137,16.1,470,55.2,243,28.6,1,0.1,244,28.7
6,4,2009,EP,1185,662,39,3.3,291,24.6,832,70.2,23,1.9,855,72.2
6,4,2010,ELL,890,645,257,28.9,503,56.5,130,14.6,0,0,130,14.6
6,4,2010,EP,1218,667,103,8.5,559,45.9,528,43.3,28,2.3,556,45.6
6,4,2011,ELL,794,643,226,28.5,448,56.4,120,15.1,0,0,120,15.1
6,4,2011,EP,1317,669,71,5.4,579,44,656,49.8,11,0.8,667,50.6
6,4,2012,ELL,701,643,220,31.4,397,56.6,84,12,0,0,84,12
6,4,2012,EP,1318,669,89,6.8,550,41.7,666,50.5,13,1,679,51.5
6,5,2006,ELL,430,607,184,42.8,198,46,45,10.5,3,0.7,48,11.2
6,5,2006,EP,1782,651,84,4.7,772,43.3,838,47,88,4.9,926,52
6,5,2007,ELL,742,611,257,34.6,416,56.1,69,9.3,0,0,69,9.3
6,5,2007,EP,1589,653,77,4.8,705,44.4,779,49,28,1.8,807,50.8
6,5,2008,ELL,738,630,97,13.1,450,61,191,25.9,0,0,191,25.9
6,5,2008,EP,1475,662,8,0.5,381,25.8,1046,70.9,40,2.7,1086,73.6
6,5,2009,ELL,747,644,29,3.9,421,56.4,287,38.4,10,1.3,297,39.8
6,5,2009,EP,1457,669,2,0.1,271,18.6,1079,74.1,105,7.2,1184,81.3
6,5,2010,ELL,717,649,265,37,361,50.3,84,11.7,7,1,91,12.7
6,5,2010,EP,1145,668,125,10.9,493,43.1,443,38.7,84,7.3,527,46
6,5,2011,ELL,673,650,250,37.1,328,48.7,93,13.8,2,0.3,95,14.1
6,5,2011,EP,1149,668,64,5.6,481,41.9,561,48.8,43,3.7,604,52.6
6,5,2012,ELL,662,649,279,42.1,314,47.4,69,10.4,0,0,69,10.4
6,5,2012,EP,1176,668,85,7.2,468,39.8,605,51.4,18,1.5,623,53
6,6,2006,ELL,359,604,144,40.1,193,53.8,22,6.1,0,0,22,6.1
6,6,2006,EP,1831,640,172,9.4,937,51.2,662,36.2,60,3.3,722,39.4
6,6,2007,ELL,690,615,138,20,511,74.1,41,5.9,0,0,41,5.9
6,6,2007,EP,1654,648,53,3.2,873,52.8,686,41.5,42,2.5,728,44
6,6,2008,ELL,693,621,113,16.3,519,74.9,61,8.8,0,0,61,8.8
6,6,2008,EP,1453,651,12,0.8,713,49.1,720,49.6,8,0.6,728,50.1
6,6,2009,ELL,654,641,7,1.1,459,70.2,187,28.6,1,0.2,188,28.7
6,6,2009,EP,1406,662,0,0,303,21.6,1044,74.3,59,4.2,1103,78.4
6,6,2010,ELL,602,639,340,56.5,248,41.2,14,2.3,0,0,14,2.3
6,6,2010,EP,1429,657,152,10.6,802,56.1,449,31.4,26,1.8,475,33.2
6,6,2011,ELL,664,639,359,54.1,267,40.2,38,5.7,0,0,38,5.7
6,6,2011,EP,1190,658,137,11.5,561,47.1,480,40.3,12,1,492,41.3
6,6,2012,ELL,612,642,311,50.8,271,44.3,30,4.9,0,0,30,4.9
6,6,2012,EP,1229,660,93,7.6,588,47.8,538,43.8,10,0.8,548,44.6
6,7,2006,ELL,495,601,189,38.2,273,55.2,33,6.7,0,0,33,6.7
6,7,2006,EP,1840,639,167,9.1,962,52.3,683,37.1,28,1.5,711,38.6
6,7,2007,ELL,659,589,310,47,329,49.9,20,3,0,0,20,3
6,7,2007,EP,1993,640,135,6.8,1147,57.6,677,34,34,1.7,711,35.7
6,7,2008,ELL,714,624,98,13.7,500,70,116,16.2,0,0,116,16.2
6,7,2008,EP,1688,655,25,1.5,685,40.6,960,56.9,18,1.1,978,57.9
6,7,2009,ELL,671,637,24,3.6,482,71.8,165,24.6,0,0,165,24.6
6,7,2009,EP,1479,661,3,0.2,315,21.3,1134,76.7,27,1.8,1161,78.5
6,7,2010,ELL,634,638,331,52.2,284,44.8,18,2.8,1,0.2,19,3
6,7,2010,EP,1495,662,151,10.1,789,52.8,472,31.6,83,5.6,555,37.1
6,7,2011,ELL,633,639,313,49.4,300,47.4,20,3.2,0,0,20,3.2
6,7,2011,EP,1481,660,86,5.8,911,61.5,472,31.9,12,0.8,484,32.7
6,7,2012,ELL,626,641,263,42,342,54.6,21,3.4,0,0,21,3.4
6,7,2012,EP,1265,662,45,3.6,704,55.7,510,40.3,6,0.5,516,40.8
6,8,2006,ELL,426,597,222,52.1,191,44.8,13,3.1,0,0,13,3.1
6,8,2006,EP,1883,638,192,10.2,1089,57.8,577,30.6,25,1.3,602,32
6,8,2007,ELL,684,595,317,46.3,347,50.7,20,2.9,0,0,20,2.9
6,8,2007,EP,1957,642,117,6,1091,55.7,733,37.5,16,0.8,749,38.3
6,8,2008,ELL,692,602,277,40,396,57.2,19,2.7,0,0,19,2.7
6,8,2008,EP,1866,645,60,3.2,1152,61.7,632,33.9,22,1.2,654,35
6,8,2009,ELL,676,625,81,12,524,77.5,70,10.4,1,0.1,71,10.5
6,8,2009,EP,1737,655,12,0.7,677,39,1015,58.4,33,1.9,1048,60.3
6,8,2010,ELL,638,623,334,52.4,297,46.6,7,1.1,0,0,7,1.1
6,8,2010,EP,1615,652,103,6.4,909,56.3,556,34.4,47,2.9,603,37.3
6,8,2011,ELL,656,625,289,44.1,356,54.3,11,1.7,0,0,11,1.7
6,8,2011,EP,1534,650,95,6.2,993,64.7,442,28.8,4,0.3,446,29.1
6,8,2012,ELL,654,627,314,48,327,50,13,2,0,0,13,2
6,8,2012,EP,1540,655,43,2.8,905,58.8,588,38.2,4,0.3,592,38.4
6,All Grades,2006,ELL,1999,602,909,45.5,951,47.6,136,6.8,3,0.2,139,7
6,All Grades,2006,EP,10271,645,928,9,4833,47.1,4249,41.4,261,2.5,4510,43.9
6,All Grades,2007,ELL,4778,610,1725,36.1,2550,53.4,501,10.5,2,0,503,10.5
6,All Grades,2007,EP,9972,648,629,6.3,4827,48.4,4295,43.1,221,2.2,4516,45.3
6,All Grades,2008,ELL,4757,623,1086,22.8,2833,59.6,831,17.5,7,0.1,838,17.6
6,All Grades,2008,EP,8996,654,245,2.7,3685,41,4877,54.2,189,2.1,5066,56.3
6,All Grades,2009,ELL,4580,637,460,10,2781,60.7,1322,28.9,17,0.4,1339,29.2
6,All Grades,2009,EP,8385,662,95,1.1,2137,25.5,5835,69.6,318,3.8,6153,73.4
6,All Grades,2010,ELL,4341,641,1868,43,2075,47.8,369,8.5,29,0.7,398,9.2
6,All Grades,2010,EP,8118,661,806,9.9,4044,49.8,2862,35.3,406,5,3268,40.3
6,All Grades,2011,ELL,4195,640,1753,41.8,2029,48.4,410,9.8,3,0.1,413,9.8
6,All Grades,2011,EP,7965,661,622,7.8,4045,50.8,3190,40.1,108,1.4,3298,41.4
6,All Grades,2012,ELL,4027,640,1762,43.8,1973,49,292,7.3,0,0,292,7.3
6,All Grades,2012,EP,7924,662,584,7.4,3768,47.6,3501,44.2,71,0.9,3572,45.1
7,3,2006,ELL,94,621,38,40.4,35,37.2,21,22.3,0,0,21,22.3
7,3,2006,EP,1082,643,210,19.4,420,38.8,442,40.9,10,0.9,452,41.8
7,3,2007,ELL,305,625,96,31.5,142,46.6,67,22,0,0,67,22
7,3,2007,EP,1044,642,197,18.9,418,40,414,39.7,15,1.4,429,41.1
7,3,2008,ELL,318,628,95,29.9,151,47.5,71,22.3,1,0.3,72,22.6
7,3,2008,EP,1012,646,120,11.9,454,44.9,416,41.1,22,2.2,438,43.3
7,3,2009,ELL,304,641,60,19.7,113,37.2,127,41.8,4,1.3,131,43.1
7,3,2009,EP,984,654,82,8.3,344,35,520,52.8,38,3.9,558,56.7
7,3,2010,ELL,318,647,120,37.7,130,40.9,61,19.2,7,2.2,68,21.4
7,3,2010,EP,1008,656,262,26,409,40.6,265,26.3,72,7.1,337,33.4
7,3,2011,ELL,297,646,110,37,137,46.1,46,15.5,4,1.3,50,16.8
7,3,2011,EP,1001,654,225,22.5,451,45.1,320,32,5,0.5,325,32.5
7,3,2012,ELL,291,643,136,46.7,117,40.2,38,13.1,0,0,38,13.1
7,3,2012,EP,1118,654,277,24.8,490,43.8,334,29.9,17,1.5,351,31.4
7,4,2006,ELL,113,604,62,54.9,40,35.4,11,9.7,0,0,11,9.7
7,4,2006,EP,1099,639,220,20,457,41.6,406,36.9,16,1.5,422,38.4
7,4,2007,ELL,287,622,89,31,132,46,66,23,0,0,66,23
7,4,2007,EP,1080,640,149,13.8,526,48.7,400,37,5,0.5,405,37.5
7,4,2008,ELL,294,622,90,30.6,138,46.9,66,22.4,0,0,66,22.4
7,4,2008,EP,1010,641,166,16.4,411,40.7,418,41.4,15,1.5,433,42.9
7,4,2009,ELL,282,633,50,17.7,134,47.5,98,34.8,0,0,98,34.8
7,4,2009,EP,966,651,74,7.7,351,36.3,526,54.5,15,1.6,541,56
7,4,2010,ELL,295,646,84,28.5,173,58.6,36,12.2,2,0.7,38,12.9
7,4,2010,EP,1003,658,168,16.7,528,52.6,285,28.4,22,2.2,307,30.6
7,4,2011,ELL,309,643,97,31.4,171,55.3,41,13.3,0,0,41,13.3
7,4,2011,EP,1038,661,131,12.6,517,49.8,383,36.9,7,0.7,390,37.6
7,4,2012,ELL,299,641,99,33.1,168,56.2,32,10.7,0,0,32,10.7
7,4,2012,EP,1006,658,164,16.3,499,49.6,338,33.6,5,0.5,343,34.1
7,5,2006,ELL,241,606,93,38.6,122,50.6,26,10.8,0,0,26,10.8
7,5,2006,EP,1235,637,160,13,622,50.4,435,35.2,18,1.5,453,36.7
7,5,2007,ELL,213,614,77,36.2,100,46.9,36,16.9,0,0,36,16.9
7,5,2007,EP,1174,643,111,9.5,586,49.9,472,40.2,5,0.4,477,40.6
7,5,2008,ELL,233,635,28,12,131,56.2,74,31.8,0,0,74,31.8
7,5,2008,EP,1106,651,31,2.8,455,41.1,609,55.1,11,1,620,56.1
7,5,2009,ELL,255,644,8,3.1,145,56.9,102,40,0,0,102,40
7,5,2009,EP,986,659,10,1,342,34.7,603,61.2,31,3.1,634,64.3
7,5,2010,ELL,266,649,114,42.9,120,45.1,27,10.2,5,1.9,32,12
7,5,2010,EP,1007,661,224,22.2,483,48,244,24.2,56,5.6,300,29.8
7,5,2011,ELL,258,649,95,36.8,140,54.3,22,8.5,1,0.4,23,8.9
7,5,2011,EP,999,660,167,16.7,496,49.6,317,31.7,19,1.9,336,33.6
7,5,2012,ELL,286,651,111,38.8,141,49.3,34,11.9,0,0,34,11.9
7,5,2012,EP,1006,662,154,15.3,467,46.4,373,37.1,12,1.2,385,38.3
